symbol,calendarYear,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted
BIG,2018,5270980000.0,3128538000.0,2142442000.0,0.4064598992976638,0.0,0.0,0.0,1841089000.0,4969627000.0,0.0,6711000.0,106004000.0,408069000.0,0.07741805129216958,301353000.0,0.057172100823755734,-5999000.0,295354000.0,0.05603398229551241,105522000.0,189832000.0,0.036014555168109155,4.43,4.38
BIGC,2018,91867000.0,21937000.0,69930000.0,0.7612091393,42485000.0,19497000.0,45928000.0,107910000.0,129847000.0,653000.0,1489000.0,1844000.0,-35535000.0,-0.3868091915,-37980000.0,-0.4134237539,-888000.0,-38868000.0,-0.4230899017,10000.0,-38878000.0,-0.4231987547,-0.68,-0.68
BIIB,2018,13452900000.0,1816300000.0,11636600000.0,0.8649882182,2597200000.0,0.0,0.0,5635800000.0,7452100000.0,112500000.0,200600000.0,1016600000.0,7073500000.0,0.5257974117,5888600000.0,0.4377197482,11000000.0,5899600000.0,0.4385374157,1425600000.0,4430700000.0,0.3293490623,21.62,21.58
BILL,2018,64865000.0,19372000.0,45493000.0,0.7013489555,17986000.0,16034000.0,19290000.0,53310000.0,72682000.0,1058000.0,427000.0,2314000.0,-4444000.0,-0.0685115239,-7817000.0,-0.1205118323,632000.0,-7185000.0,-0.1107685192,10000.0,-7195000.0,-0.1109226856,-0.12,-0.12
BIMI,2018,6542232.0,6082878.0,459354.0,0.0702136519,0.0,16119299.0,133788.0,16253087.0,22335965.0,505.0,416412.0,1038836.0,-15331144.0,-2.3434118509,-15793733.0,-2.4141199823,-1205944.0,-16999677.0,-2.5984521796,117.0,-16786509.0,-2.5658688044,-112.25,-112.25
BIO,2018,2289415000.0,1066264000.0,1223151000.0,0.5342635564,199196000.0,834783000.0,0.0,1033979000.0,2100243000.0,26600000.0,23962000.0,138100000.0,674721000.0,0.2947132783,-103341000.0,-0.0451386053,616000000.0,512659000.0,0.2239257627,147045000.0,365614000.0,0.1596975647,12.25,12.1
BIOC,2018,3250298.0,10051735.0,-6801437.0,-2.0925579747,4468572.0,7074024.0,5914706.0,17457302.0,27509037.0,0.0,310976.0,800905.0,-23457834.0,-7.2171333213,-24258739.0,-7.4635430351,-310976.0,-24569715.0,-7.5592191854,1886.0,-24571601.0,-7.5597994399,-87.81,-87.81
BIOL,2018,46155000.0,29260000.0,16895000.0,0.3660491821,5203000.0,11771000.0,18121000.0,35095000.0,64355000.0,0.0,510000.0,-1798000.0,-19998000.0,-0.433279168,-18200000.0,-0.3943234752,-3253000.0,-21453000.0,-0.4648033799,63000.0,-21516000.0,-0.4661683458,-1.05,-1.05
BIOR,2018,127974000.0,92076000.0,35898000.0,0.2805101036,48712000.0,51238000.0,50187000.0,150137000.0,242213000.0,1801000.0,9091000.0,6073000.0,-108692000.0,-0.8493287699,-114239000.0,-0.8926735118,-2327000.0,-123856000.0,-0.9678215888,5250000.0,-129106000.0,-1.0088455468,-119.71,-119.71
BIOS,2018,708900000.0,465900000.0,243000000.0,0.3427845959,0.0,47300000.0,0.0,236899999.99999997,702800000.0,0.0,-57400000.0,23600000.0,-84900000.0,-0.1197630131,-108500000.0,-0.1530540274,57500000.0,-51000000.0,-0.071942446,600000.0,-51600000.0,-0.0727888278,-0.4,-0.4
BIOX,2018,133491118.0,77094551.0,56396567.0,0.4224743027,3950100.0,0.0,0.0,38548813.0,115643364.0,0.0,15560578.0,2744282.0,18455235.0,0.1382506587,15710953.0,0.1176928715,-40950716.0,-25239763.0,-0.1890744746,-10928517.0,-14311246.0,-0.1072074773,-0.51,-0.51
BIVI,2018,0.0,0.0,0.0,0.0,370853.0,1771937.0,0.0,2372167.0,2372167.0,4.0,40960.0,229380.0,-2142786.0,0.0,-2372166.0,0.0,-40957.0,-2413123.0,0.0,-1.0,-2413122.0,0.0,-3.15,-3.15
BJ,2018,12754589000.0,10513492000.0,2241097000.0,0.1757090722405873,0.0,2020825000.0,0.0,2020824999.999999,12534316999.999998,0.0,-196724000.0,164061000.0,21311000.0,0.0016708496055811756,220272000.0,0.01727001944162999,-196724000.0,23548000.0,0.0018462374601016151,3673000.0,50301000.0,0.003943757027372658,0.399046,0.384588
BK,2018,15986000000.0,0.0,15986000000.0,1.0,0.0,6145000000.0,0.0,-7961000000.0,-7961000000.0,6432000000.0,2821000000.0,1339000000.0,9364000000.0,0.5857625422,8025000000.0,0.5020017515,-2833000000.0,5192000000.0,0.3247841862,938000000.0,4266000000.0,0.2668585012,4.12,4.1
BKCC,2018,141900000.0,0.0,141900000.0,1.0,0.0,6719269.0,0.0,-1791597.0,-1791597.0,65805715.0,15228062.0,0.0,6065900.0,0.0427477097,6065900.0,0.0427477097,-15228062.0,-9162162.0,-0.0645677378,0.0,-9162162.0,-0.0645677378,-0.13,-0.1
BKD,2018,4531426000.0,3463557000.0,1067869000.0,0.2356584881,0.0,553789000.0,0.0,1001244000.0,4464801000.0,9846000.0,280269000.0,455212000.0,157767000.0,0.0348161925,-594249000.0,-0.1311395133,16441000.0,-577808000.0,-0.1275112956,-49456000.0,-528258000.0,-0.1165765479,-2.82,-2.82
BKE,2018,913380000.0,533357000.0,380023000.0,0.416062318,0.0,39877000.0,206068000.0,245945000.0,779302000.0,0.0,0.0,30745000.0,134078000.0,0.1467932295,134078000.0,0.1467932295,5407000.0,139485000.0,0.1527130001,49778000.0,89707000.0,0.0982143248,1.86,1.85
BKH,2018,1754268000.0,1107316000.0,646952000.0,0.3687874373,0.0,0.0,0.0,249915000.0,1357231000.0,1641000.0,141616000.0,-20646000.0,376391000.0,0.2145572968,397037000.0,0.2263263082,-141155000.0,255882000.0,0.1458625478,-23667000.0,258442000.0,0.1473218459,4.75,4.66
BKI,2018,1114000000.0,625400000.0,488600000.0,0.4385996409,0.0,0.0,0.0,842400000.0,1467800000.0,0.0,51700000.0,217000000.0,474900000.0,0.4263016158,265000000.0,0.2378815081,-58800000.0,206200000.0,0.1850987433,37700000.0,168500000.0,0.1512567325,1.14,1.14
BKNG,2018,14527000000.0,0.0,14527000000.0,1.0,233000000.0,2974000000.0,5786000000.0,9186000000.0,9186000000.0,187000000.0,269000000.0,426000000.0,5530000000.0,0.3806704757,5341000000.0,0.3676602189,-424000000.0,4835000000.0,0.3328285262,837000000.0,3998000000.0,0.2752116748,84.26,83.26
BKR,2018,22877000000.0,18891000000.0,3986000000.0,0.1742361324,0.0,0.0,0.0,2699000000.0,21590000000.0,0.0,223000000.0,1486000000.0,2162000000.0,0.0945053984,1287000000.0,0.0562573764,-746000000.0,541000000.0,0.0236482056,258000000.0,195000000.0,0.0085238449,0.46,0.45
BKSC,2018,19437150.0,0.0,19437150.0,1.0,0.0,7611176.0,12217.0,-10710848.0,-10710848.0,18136911.0,694386.0,195921.0,8922223.0,0.4590293845,8726302.0,0.448949666,-694386.0,8031916.0,0.4132249841,1108982.0,6922934.0,0.3561702204,1.26,1.24
BKTI,2018,49380000.0,29403000.0,19977000.0,0.4045565006,0.0,17552000.0,0.0,17552000.0,46955000.0,102000.0,5568000.0,921000.0,6017000.0,0.1218509518,5096000.0,0.103199676,-5568000.0,-472000.0,-0.0095585257,-277000.0,-195000.0,-0.0039489672,-0.0145,-0.0145
BKU,2018,1182115000.0,0.0,1182115000.0,1.0,0.0,570880000.0,0.0,-367414000.0,-367414000.0,1449144000.0,399051000.0,-22281000.0,792420000.0,0.6703408721,814701000.0,0.6891892921,-399051000.0,415650000.0,0.3516155366,90784000.0,324866000.0,0.2748175939,3.13,3.12
BKYI,2018,4044542.0,4164190.0,-119648.0,-0.0295825831,1415401.0,5333906.0,0.0,6749307.0,10913497.0,80.0,80.0,1613450.0,-5255345.0,-1.2993671471,-6868955.0,-1.6983270294,80.0,-6868875.0,-1.6983072496,160.0,-6868875.0,-1.6983072496,-4.73,-4.73
BL,2018,227788000.0,50874000.0,176914000.0,0.7766607547,30754000.0,47188000.0,128808000.0,206750000.0,257624000.0,2136000.0,4000.0,22336000.0,-5302000.0,-0.0232760286,-29836000.0,-0.1309814389,2132000.0,-27704000.0,-0.1216218589,162000.0,-27804000.0,-0.1220608636,-0.52,-0.52
BLBD,2018,1024976000.0,902988000.0,121988000.0,0.1190154696,8500000.0,78411000.0,10344000.0,86910999.9999999,989899000.0,70000.0,6661000.0,8570000.0,41803000.0,0.0407843696,33233000.0,0.0324231982,-6360000.0,26873000.0,0.0262181749,-4720000.0,30820000.0,0.0300689967,1.22,1.08
BLBX,2018,692803.0,645318.0,47485.0,0.0685404076,198434.0,933278.0,0.0,1154226.0,1799544.0,0.0,45141.0,22514.0,-1084227.0,-1.5649860061,-1106741.0,-1.5974829786,-45141.0,-1151882.0,-1.662640029,0.0,-1151882.0,-1.662640029,-0.15,-0.15
BLCO,2018,3665000000.0,1313000000.0,2352000000.0,0.6417462483,221000000.0,0.0,0.0,1925000000.0,3238000000.0,0.0,8000000.0,487000000.0,903000000.0,0.2463847203,416000000.0,0.1135061392,1000000.0,417000000.0,0.1137789905,-302000000.0,710000000.0,0.1937244202,2.03,2.03
BLD,2018,2384249000.0,1808097000.0,576152000.0,0.2416492573,0.0,367199000.0,0.0,367199000.0,2175296000.0,0.0,28687000.0,39419000.0,248930000.0,0.1044060415,208953000.0,0.0876389169,-28129000.0,180824000.0,0.075841072,46072000.0,134752000.0,0.0565175869,3.86,3.78
BLDR,2018,7724771000.0,5801831000.0,1922940000.0,0.2489316512,0.0,1553972000.0,0.0,1553972000.0,7355803000.0,0.0,108213000.0,97906000.0,466874000.0,0.0604385554,368968000.0,0.0477642638,-108213000.0,260755000.0,0.0337556932,55564000.0,205191000.0,0.0265627292,1.79,1.76
BLFS,2018,19742000.0,6217000.0,13525000.0,0.6850876304,1298000.0,5950000.0,2615000.0,9863000.0,16080000.0,281000.0,5000.0,-53000.0,3609000.0,0.1828082261,3662000.0,0.1854928579,-396000.0,3266000.0,0.1654340999,396000.0,3266000.0,0.1654340999,0.2,0.15
BLIN,2018,13568000.0,6748000.0,6820000.0,0.5026533019,1604000.0,2852000.0,3951000.0,8763000.0,15511000.0,0.0,233000.0,413000.0,-6576000.0,-0.4846698113,-6989000.0,-0.5151090802,-233000.0,-7222000.0,-0.5322818396,-3000.0,-7219000.0,-0.5320607311,-85.38,-85.38
BLK,2018,14198000000.0,6993000000.0,7205000000.0,0.5074658403,0.0,1196000000.0,361000000.0,1607000000.0,8600000000.0,104000000.0,184000000.0,220000000.0,5785000000.0,0.4074517538,5457000000.0,0.3843499084,-79000000.0,5378000000.0,0.3787857445,1076000000.0,4305000000.0,0.30321172,26.86,26.58
BLKB,2018,848606000.0,381742000.0,466864000.0,0.5501540173,98811000.0,106354000.0,192848000.0,402857000.0,784599000.0,2008000.0,15898000.0,79566000.0,140086000.0,0.1650777864,59417000.0,0.0700171811,-14795000.0,44622000.0,0.0525827062,-219000.0,44841000.0,0.0528407765,0.95,0.93
BLMN,2018,4126413000.0,1295588000.0,2830825000.0,0.6860256111,0.0,2447116000.0,0.0,2685572000.0,3981160000.0,0.0,-44937000.0,201593000.0,254521000.0,0.0616809321,145253000.0,0.0352007906,-44948000.0,100305000.0,0.024308037,-9233000.0,107098000.0,0.025954261,1.16,1.14
BLNK,2018,2686237.0,1783747.0,902490.0,0.3359681219,0.0,11100169.0,0.0,12514199.0,14297946.0,0.0,1420189.0,360765.0,-1640249.0,-0.6106121686,-11611709.0,-4.3226673596,8190506.0,-3421203.0,-1.2736043022,9610695.0,-3421203.0,-1.2736043022,-0.17,-0.17
BLPH,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27880000.0,27880000.0,378000.0,0.0,362000.0,-27518000.0,0.0,-27880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BLUE,2018,54579000.0,885000.0,53694000.0,0.9837849722,448589000.0,174129000.0,0.0,622718000.0,623603000.0,0.0,14624000.0,17158000.0,-523656000.0,-9.5944594075,-572023000.0,-10.480642738,16585000.0,-555438000.0,-10.1767712857,187000.0,-555625000.0,-10.1801975119,-10.68,-10.68
BMBL,2018,360105000.0,110259000.0,249846000.0,0.6938143042,37517000.0,128981000.0,93605000.0,376000000.0,376319000.0,0.0,0.0,5957000.0,-12531000.0,-0.0347981839,-16214000.0,-0.0450257564,-4424000.0,-20638000.0,-0.0573110621,3031000.0,-21519000.0,-0.0597575707,-0.19,-0.19
BMI,2018,433732000.0,271383000.0,162349000.0,0.3743071759,0.0,105480000.0,0.0,105480000.0,376863000.0,0.0,1157000.0,24315000.0,61324000.0,0.1413868472,56869000.0,0.1311155276,-21017000.0,35852000.0,0.082659338,8062000.0,27790000.0,0.0640718232,0.96,0.95
BMRA,2018,5564185.0,3809785.0,1754400.0,0.315302241,1398368.0,0.0,0.0,3236155.0,7045940.0,47764.0,37.0,186601.0,-1247390.0,-0.2241819781,-1481755.0,-0.2663022527,47727.0,-1434028.0,-0.2577247162,31800.0,-1465828.0,-0.2634398389,-0.17,-0.17
BMRC,2018,101683000.0,0.0,101683000.0,1.0,0.0,40172000.0,666000.0,-54730000.0,-54730000.0,95080000.0,3536000.0,3064000.0,50017000.0,0.4918914666,46953000.0,0.4617586027,-3536000.0,43417000.0,0.4269838616,10795000.0,32622000.0,0.3208205895,2.35,2.33
BMRN,2018,1491212000.0,315264000.0,1175948000.0,0.7885853923,696328000.0,604353000.0,0.0,1349472000.0,1664736000.0,22831000.0,40054000.0,95671000.0,-6980000.0,-0.0046807563,-123524000.0,-0.0828346338,-19181000.0,-142705000.0,-0.0956973254,-65494000.0,-77211000.0,-0.0517773462,-0.44,-0.44
BMY,2018,22561000000.0,6547000000.0,16014000000.0,0.7098089624,6345000000.0,0.0,4551000000.0,10896000000.0,17443000000.0,0.0,183000000.0,637000000.0,6761000000.0,0.2996764328,5118000000.0,0.2268516466,850000000.0,5968000000.0,0.2645272816,1021000000.0,4920000000.0,0.2180754399,3.01,3.01
BNED,2018,2203617000.0,1646384000.0,557233000.0,0.2528719827,0.0,0.0,0.0,499332000.0,2145716000.0,0.0,10306000.0,65586000.0,-197117000.0,-0.0894515699,-262703000.0,-0.1192144551,-320604000.0,-273009000.0,-0.1238913114,-20443000.0,-252566000.0,-0.114614291,-5.4,-5.4
BNGO,2018,12000735.0,8711326.0,3289409.0,0.274100628,9484163.0,14220331.0,0.0,23704494.0,32415820.0,0.0,1381024.0,1320521.0,-15779336.0,-1.3148641312,-20415085.0,-1.7011528877,1934204.0,-18480881.0,-1.5399790929,15511.0,-18496392.0,-1.5412715971,-1.84,-1.84
BNGOW,2018,12000735.0,8711326.0,3289409.0,0.274100628,9484163.0,0.0,0.0,23704494.0,32415820.0,0.0,1381024.0,-675853.0,-21090938.0,-1.7574705216,-20415085.0,-1.7011528877,1934204.0,-18480881.0,-1.5399790929,15511.0,-18496392.0,-1.5412715971,-0.065,-0.065
BNL,2018,237479000.0,17686000.0,219793000.0,0.9255260465,0.0,24335000.0,0.0,109186000.0,126872000.0,179000.0,52855000.0,83690000.0,206777000.0,0.8707169897,110607000.0,0.4657548667,-35502000.0,75105000.0,0.3162595429,857000.0,69375000.0,0.2921310937,0.49,0.45
BNOX,2018,3753458.0,0.0,3753458.0,1.0,25246525.0,6761924.0,0.0,32721195.0,32721195.0,574904.0,2057799.0,1667810.0,-20264749.0,-5.3989545107,-21932559.0,-5.8432941037,-4314140.0,-26246699.0,-6.9926715578,-1161135.0,-25085564.0,-6.6833208204,-8.15,-8.15
BNS,2018,28216000000.0,0.0,28216000000.0,1.0,0.0,7455000000.0,581000000.0,-5410000000.0,-5410000000.0,28067000000.0,11876000000.0,848000000.0,23654000000.0,0.8383186844,22806000000.0,0.8082648143,-11700000000.0,11106000000.0,0.3936064644,2382000000.0,8548000000.0,0.3029486816,7.05,6.96
BNTC,2018,455446.999192,331300.962315,124146.036877,0.2725806452,5061338.426504,6410049.21766,0.0,8676265.334607,9007566.296922,0.0,0.0,142510.835231,-8408139.278631,-18.4612903226,-8552119.29773,-18.7774193548,1469.1838680002838,-8550650.113862,-18.7741935484,1469.1838680002838,-8550650.113862,-18.7741935484,-12.19,-12.19
BOC,2018,20021393.0,7588651.0,12432742.0,0.6209728764,0.0,16284655.0,0.0,24413359.0,32002010.0,1953226.0,1804.0,0.0,-1398670.0,-0.0698587756,-1398670.0,-0.0698587756,870364.0,-9158831.0,-0.4574522362,-415241.0,-8743590.0,-0.4367123706,-0.44,-0.44
BODY,2018,790289000.0,228915000.0,561374000.0,0.7103401414,91189000.0,63096000.0,401141000.0,555426000.0,784341000.0,0.0,268000.0,58686000.0,59070000.0,0.0747448085,-607000.0,-0.0007680735,723000.0,116000.0,0.0001467817,991000.0,116000.0,0.0001467817,0.0004,0.0004
BOH,2018,650028000.0,0.0,650028000.0,1.0,0.0,220940000.0,5987000.0,-315981000.0,-315981000.0,550173000.0,63821000.0,14389000.0,348436000.0,0.536032294,334047000.0,0.5138963245,-63821000.0,270226000.0,0.4157144,50624000.0,219602000.0,0.3378346779,5.26,5.23
BOKF,2018,1555353000.0,0.0,1555353000.0,1.0,0.0,738414000.0,30523000.0,-747087000.0,-747087000.0,1228426000.0,243559000.0,60843000.0,869109000.0,0.5587856905,808266000.0,0.5196672395,-242781000.0,565485000.0,0.3635734139,119061000.0,445646000.0,0.2865240238,6.69,6.69
BOLT,2018,0.0,0.0,0.0,0.0,9420000.0,2209000.0,0.0,11629000.0,11629000.0,193000.0,0.0,302000.0,-11287000.0,0.0,-11629000.0,0.0,40000.0,-11589000.0,0.0,40000.0,-11589000.0,0.0,-1.23,-1.23
BOOM,2018,326429000.0,215734000.0,110695000.0,0.339108964,0.0,38452000.0,22761000.0,64157000.0,279891000.0,0.0,1615000.0,17432000.0,54856000.0,0.1680487947,37424000.0,0.1146466766,-2817000.0,34607000.0,0.1060169286,4134000.0,30473000.0,0.0933526127,2.1,2.08
BOOT,2018,677949000.0,470034000.0,207915000.0,0.3066823610625578,0.0,0.0,0.0,161660000.0,631694000.0,0.0,15076000.0,17128000.0,63383000.0,0.09349228334284733,46255000.0,0.06822784604741655,-15076000.0,31179000.0,0.04599018510241921,2300000.0,28879000.0,0.042597599524448006,1.08,1.05
BOTJ,2018,27883000.0,0.0,27883000.0,1.0,0.0,12225000.0,611000.0,-17457000.0,-17457000.0,26897000.0,3795000.0,930000.0,11356000.0,0.4072732489,10426000.0,0.3739195926,-3795000.0,6631000.0,0.2378151562,1329000.0,5302000.0,0.1901517053,1.1,1.1
BOX,2018,506142000.0,135248000.0,370894000.0,0.7327864512330532,136791000.0,84805000.0,303319000.0,524915000.0,660163000.0,0.0,1013000.0,40112000.0,-113120000.0,-0.22349459242663125,-154021000.0,-0.30430393051752275,-224000.0,-154245000.0,-0.3047464940668824,715000.0,-154960000.0,-0.30615914111059744,-1.16,-1.16
BOXL,2018,37841277.0,29188108.0,8653169.0,0.2286701107,671653.0,14978079.0,0.0,15649732.0,44837840.0,0.0,841788.0,885699.0,-5450396.0,-0.1440330885,-6996563.0,-0.1848923597,-181320.0,-7177883.0,-0.1896839528,660468.0,-7177883.0,-0.1896839528,-0.72,-0.72
BPMC,2018,44521000.0,0.0,44521000.0,1.0,243621000.0,47928000.0,0.0,291549000.0,291549000.0,0.0,73000.0,4246000.0,-232323000.0,-5.2182790144,-247028000.0,-5.5485725837,10386000.0,-236642000.0,-5.315289414,10459000.0,-236642000.0,-5.315289414,-5.39,-5.39
BPOP,2018,2359392000.0,0.0,2359392000.0,1.0,0.0,829980000.0,65918000.0,-1334684000.0,-1334684000.0,2021848000.0,286971000.0,62626000.0,1087334000.0,0.4608534741,1024708000.0,0.4343101952,-286971000.0,737737000.0,0.3126809788,119579000.0,618158000.0,0.2619988539,6.11,6.1
BPOPM,2018,19238000.0,0.0,19238000.0,1.0,0.0,562988000.0,0.0,572314000.0,572314000.0,0.0,286971000.0,149780000.0,1174488000.0,61.0504210417,618158000.0,32.1321343175,-636230000.0,-18072000.0,-0.9393907891,119579000.0,618158000.0,32.1321343175,6.11,6.1
BPRN,2018,43131000.0,0.0,43131000.0,1.0,0.0,17236000.0,421000.0,-12067000.0,-12067000.0,54365000.0,13356000.0,638000.0,31702000.0,0.7350165774,31064000.0,0.7202244325,-13356000.0,17708000.0,0.410563168,3000000.0,14708000.0,0.3410076279,2.22,2.14
BPT,2018,114369000.0,0.0,114369000.0,1.0,0.0,1121000.0,0.0,1121000.0,1121000.0,34000.0,0.0,34000.0,113282000.0,0.9904956763,113248000.0,0.9901983929,34000.0,113282000.0,0.9904956763,0.0,113282000.0,0.9904956763,5.29,5.29
BPTH,2018,0.0,0.0,0.0,0.0,4603000.0,3379000.0,0.0,7982000.0,7982000.0,7000.0,0.0,426000.0,-8157000.0,0.0,-8590000.0,0.0,-608000.0,-8583000.0,0.0,-608000.0,-8583000.0,0.0,-14.38,-14.38
BR,2018,4329900000.0,3169600000.0,1160300000.0,0.2679738562,0.0,565400000.0,0.0,565400000.0,3735000000.0,3800000.0,42400000.0,163500000.0,766900000.0,0.1771172544,594900000.0,0.1373934733,-33900000.0,561000000.0,0.1295641932,133100000.0,427900000.0,0.0988244532,3.66,3.55
BRBR,2018,827500000.0,549800000.0,277700000.0,0.3355891239,0.0,135100000.0,0.0,157900000.0,707700000.0,0.0,0.0,25900000.0,145700000.0,0.1760725076,119800000.0,0.1447734139,0.0,119800000.0,0.1447734139,23700000.0,96100000.0,0.1161329305,2.8,2.8
BRBS,2018,44694000.0,0.0,44694000.0,1.0,0.0,13795000.0,485000.0,-33836000.0,-33836000.0,22437000.0,5151000.0,920000.0,11778000.0,0.2635253054,10858000.0,0.2429408869,-5138000.0,5720000.0,0.1279813845,1147000.0,4560000.0,0.1020271177,0.76,0.76
BRC,2018,1173851000.0,585560000.0,588291000.0,0.5011632652,45253000.0,0.0,0.0,435595000.0,1021155000.0,0.0,3168000.0,25442000.0,180625000.0,0.1538738733,152696000.0,0.1300812454,2487000.0,152015000.0,0.1295011036,60955000.0,91060000.0,0.0775737295,1.76,1.73
BRFH,2018,4235159.0,2090495.0,2144664.0,0.5063951554,674224.0,6389142.0,750059.0,8324744.0,10415239.0,0.0,764813.0,190488.0,-5989592.0,-1.4142543409,-6180080.0,-1.4592321091,-1142743.0,-7322823.0,-1.7290550367,1142743.0,-8465566.0,-1.9988779642,-0.92,-0.92
BRID,2018,174257000.0,117751000.0,56506000.0,0.3242681786,0.0,43303000.0,6136000.0,50745000.0,168496000.0,0.0,0.0,3940000.0,2649000.0,0.0152016849,-1291000.0,-0.0074085976,14104000.0,12813000.0,0.0735293274,6296000.0,6517000.0,0.0373987846,0.72,0.72
BRKL,2018,272923000.0,0.0,272923000.0,1.0,0.0,94257000.0,4016000.0,-97478000.0,-97478000.0,313893000.0,66194000.0,9462000.0,184907000.0,0.6775061098,175445000.0,0.6428369907,-62705000.0,112740000.0,0.4130835437,26189000.0,83062000.0,0.3043422504,1.04,1.04
BRKR,2018,1895600000.0,995600000.0,900000000.0,0.4747837096,173400000.0,453100000.0,0.0,631300000.0,1626900000.0,1200000.0,12600000.0,73000000.0,335400000.0,0.1769360625,262400000.0,0.1384258282,-17700000.0,244700000.0,0.1290884153,63700000.0,179700000.0,0.0947984807,1.15,1.14
BRN,2018,9368000.0,7394000.0,1974000.0,0.2107173356,0.0,6262000.0,0.0,6262000.0,13656000.0,0.0,7000.0,1111000.0,-1253000.0,-0.1337532024,-4288000.0,-0.4577284372,2269000.0,-2019000.0,-0.2155209223,-601000.0,-1770000.0,-0.188941076,-0.21,-0.21
BRO,2018,2009857000.0,1068914000.0,940943000.0,0.468164153,0.0,0.0,0.0,441496000.0,1510410000.0,0.0,40580000.0,109378000.0,612420000.0,0.3047082454,499447000.0,0.2484987738,3595000.0,462462000.0,0.2300969671,118207000.0,344255000.0,0.1712833301,1.27,1.25
BRP,2018,79879733.0,51653640.0,28226093.0,0.3533573779,0.0,14379270.0,0.0,18696745.0,70350385.0,0.0,6625101.0,3089778.0,9091083.0,0.1138096318,9529348.0,0.1192961924,-6840168.0,2689180.0,0.0336653604,-215067.0,-623796.0,-0.0078091898,-0.0155,-0.0143
BRSP,2018,473363000.0,253101000.0,220262000.0,0.4653130895,0.0,106624000.0,0.0,307870000.0,560971000.0,0.0,43437000.0,90986000.0,2984000.0,0.0063038303,-87608000.0,-0.1850757241,-76460000.0,-164068000.0,-0.3466008116,37059000.0,-168498000.0,-0.35595938,-1.4,-1.4
BRT,2018,119635000.0,57665000.0,61970000.0,0.5179922264,0.0,9210000.0,0.0,47714000.0,105379000.0,0.0,34389000.0,38504000.0,96716000.0,0.808425628,14256000.0,0.1191624525,68184000.0,48051000.0,0.4016466753,50000.0,23773000.0,0.1987127513,1.63,1.61
BRTX,2018,111000.0,0.0,111000.0,1.0,1513150.0,5893298.0,352204.0,7758652.0,7758652.0,0.0,3221778.0,240372.0,-9055653.0,-81.5824594595,-7647652.0,-68.8977657658,-4870151.0,-12517803.0,-112.773,-1648373.0,-12517803.0,-112.773,-4269.37,-4269.37
BRX,2018,1234340000.0,313618000.0,920722000.0,0.7459225173,0.0,93596000.0,0.0,455923000.0,769541000.0,0.0,215025000.0,352245000.0,933554000.0,0.7563183564,464799000.0,0.3765567024,-98515000.0,366284000.0,0.2967448191,116510000.0,366284000.0,0.2967448191,1.21,1.21
BRY,2018,591178000.0,295666000.0,295512000.0,0.4998697516,0.0,63886000.0,2140000.0,99143000.0,394809000.0,0.0,35648000.0,86271000.0,312056000.0,0.5278545548,196369000.0,0.3321656083,29416000.0,190137000.0,0.3216239441,43035000.0,147102000.0,0.24882861,2.55,2.54
