symbol,calendarYear,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted
STRRP,2020,78163000.0,64176000.0,13987000.0,0.1789465604,0.0,0.0,0.0,20759000.0,84935000.0,0.0,1292000.0,5468000.0,-1304000.0,-0.0166830853,-6772000.0,-0.0866394586,1616000.0,-5156000.0,-0.0659647148,129000.0,-5285000.0,-0.067615112,0.0,0.0
STRS,2020,61015000.0,67020000.0,-6005000.0,-0.0984184217,0.0,15036000.0,0.0,15036000.0,82056000.0,0.0,14827000.0,-1230000.0,-7271000.0,-0.1191674178,-6041000.0,-0.0990084405,-14616000.0,-20657000.0,-0.3385560928,3818000.0,-24475000.0,-0.4011308695,-2.98,-2.98
STRT,2020,385300000.0,349854000.0,35446000.0,0.0919958474,0.0,0.0,0.0,44108000.0,393962000.0,0.0,920000.0,19329000.0,12126000.0,0.0314715806,-7203000.0,-0.0186945237,-920000.0,-8123000.0,-0.0210822736,-2266000.0,-5857000.0,-0.015201142,-1.57,-1.57
STRW,2020,84091000.0,10343000.0,73748000.0,0.8770022951,0.0,6239000.0,0.0,36083000.0,46426000.0,91000.0,23763000.0,23166000.0,62703000.0,0.7456564912,39537000.0,0.4701692214,-27649000.0,11888000.0,0.141370658,24013000.0,-12125000.0,-0.1441890333,-2.07,-2.06
STSS,2020,0.0,0.0,0.0,0.0,827005.0,1506421.0,0.0,2333426.0,2333426.0,0.0,0.0,21239.0,-2312187.0,0.0,-2333426.0,0.0,-6868.0,-2340294.0,0.0,6868.0,-2347162.0,0.0,-0.26,-0.26
STSSW,2020,0.0,0.0,0.0,0.0,827005.0,1506421.0,0.0,2333426.0,2333426.0,0.0,0.0,21239.0,-2312187.0,0.0,-2333426.0,0.0,-6868.0,-2340294.0,0.0,6868.0,-2347162.0,0.0,0.0,0.0
STT,2020,11703000000.0,0.0,11703000000.0,1.0,0.0,4450000000.0,77000000.0,-8804000000.0,-8804000000.0,2575000000.0,375000000.0,234000000.0,3133000000.0,0.2677091344,2899000000.0,0.2477142613,0.0,2899000000.0,0.2477142613,479000000.0,2420000000.0,0.2067845851,6.4,6.32
STTK,2020,9934000.0,0.0,9934000.0,1.0,37483000.0,9382000.0,0.0,46865000.0,46865000.0,549000.0,0.0,618000.0,-36931000.0,-3.7176364002,-36931000.0,-3.7176364002,328000.0,-36603000.0,-3.684618482,-1167000.0,-35436000.0,-3.5671431448,-2.29,-2.29
STWD,2020,822436000.0,0.0,822436000.0,1.0,0.0,285001000.0,0.0,359825000.0,359825000.0,806355000.0,419763000.0,94154000.0,446040000.0,0.5423400727,351886000.0,0.4278582163,34392000.0,386278000.0,0.469675452,20197000.0,331689000.0,0.4033006824,1.16,1.16
STX,2020,10509000000.0,7667000000.0,2842000000.0,0.2704348654,973000000.0,0.0,0.0,1460000000.0,9127000000.0,20000000.0,201000000.0,394000000.0,1694000000.0,0.161195166,1300000000.0,0.1237034922,-268000000.0,1032000000.0,0.0982015415,28000000.0,1004000000.0,0.0955371586,3.83,3.79
STXS,2020,26630035.0,7664246.0,18965789.0,0.7121954214,8136914.0,6364365.0,11178325.0,25679604.0,33343850.0,67356.0,0.0,126211.0,-6713815.0,-0.2521143889,-6713815.0,-0.2521143889,67356.0,-6646459.0,-0.2495850644,-193567.0,-6452892.0,-0.2423163169,-0.0887,-0.0887
STZ,2020,8343500000.0,4191600000.0,4151900000.0,0.4976209025,0.0,0.0,0.0,1621800000.0,5813400000.0,0.0,428700000.0,702100000.0,2856600000.0,0.3423743033,2154500000.0,0.2582249655,-3099700000.0,-945200000.0,-0.1132857913,-966600000.0,21400000.0,0.0025648709,0.11,0.11
SUI,2020,1388228000.0,614009000.0,774219000.0,0.5577030574,0.0,111288000.0,0.0,488164000.0,1102173000.0,10119000.0,133248000.0,376876000.0,669907000.0,0.4825626626,293031000.0,0.2110827616,-146355000.0,146676000.0,0.1056569958,-775000.0,131614000.0,0.0948071931,1.34,1.34
SUN,2020,10710000000.0,9843000000.0,867000000.0,0.080952381,0.0,173000000.0,0.0,448000000.0,10291000000.0,2000000.0,175000000.0,189000000.0,426000000.0,0.0397759104,237000000.0,0.0221288515,-1000000.0,236000000.0,0.0220354809,24000000.0,212000000.0,0.0197945845,1.63,1.61
SUNL,2020,69564000.0,39885000.0,29679000.0,0.4266430913,0.0,8110000.0,0.0,13091000.0,52976000.0,520000.0,829000.0,3053000.0,19641000.0,0.282344316,16588000.0,0.238456673,-5964000.0,10624000.0,0.1527226726,24000.0,10624000.0,0.1527226726,0.25,0.25
SUNW,2020,37913000.0,32645000.0,5268000.0,0.1389497006,0.0,13263000.0,2903000.0,16503000.0,49148000.0,0.0,714000.0,1158000.0,-10077000.0,-0.265792736,-11235000.0,-0.296336349,-4704000.0,-15939000.0,-0.4204098858,724000.0,-16663000.0,-0.439506238,-1.07,-1.07
SUP,2020,1100800000.0,1035100000.0,65700000.0,0.0596838663,0.0,0.0,0.0,52400000.0,1087500000.0,0.0,45400000.0,98200000.0,108500000.0,0.0985646802,10300000.0,0.0093568314,-239000000.0,-228700000.0,-0.2077579942,14900000.0,-243600000.0,-0.2212936047,-9.55,-9.55
SUPN,2020,520397000.0,52459000.0,467938000.0,0.899194269,75961000.0,65924000.0,134753000.0,292340000.0,344799000.0,18704000.0,23754000.0,36306000.0,210004000.0,0.4035457545,173698000.0,0.3337797874,-5050000.0,168648000.0,0.3240756576,41698000.0,126950000.0,0.2439483702,2.41,2.36
SURF,2020,126162000.0,0.0,126162000.0,1.0,41018000.0,23558000.0,0.0,64576000.0,64576000.0,0.0,2249000.0,1670000.0,61586000.0,0.4881501561,61586000.0,0.4881501561,-2249000.0,59337000.0,0.4703238693,579000.0,59337000.0,0.4703238693,1.67,1.57
SURG,2020,54406788.0,51938111.0,2468677.0,0.0453744301,0.0,9417706.0,273031.0,10864106.0,62802217.0,0.0,3383996.0,4167640.0,-4227789.0,-0.0777070133,-8395429.0,-0.1543084844,-2326198.0,-10721627.0,-0.1970641421,6180885.0,-16902512.0,-0.3106691761,-7.92,-7.92
SURGW,2020,54406788.0,51938111.0,2468677.0,0.0453744301,0.0,9417706.0,273031.0,10864106.0,62802217.0,0.0,3383996.0,4167640.0,-4227789.0,-0.0777070133,-8395429.0,-0.1543084844,-2326198.0,-10721627.0,-0.1970641421,6180885.0,-16902512.0,-0.3106691761,0.0,0.0
SVC,2020,1265254000.0,697904000.0,567350000.0,0.4484079876,0.0,50668000.0,0.0,564784000.0,1262688000.0,284000.0,306490000.0,498908000.0,501758000.0,0.3965670134,2850000.0,0.0022525121,-287111000.0,-284261000.0,-0.2246671419,17211000.0,-301472000.0,-0.2382699442,-1.84,-1.84
SVFD,2020,232274.0,43405.0,188869.0,0.8131301825,417000.0,1027718.0,51105.0,1538214.0,1581619.0,0.0,202917.0,9234.0,-1340111.0,-5.7695265075,-1349345.0,-5.8092812799,-257235.0,-1606580.0,-6.9167448789,186944.0,-1793524.0,-7.7215874355,-1.18,-1.18
SVM,2020,158829000.0,99455000.0,59374000.0,0.3738234202,0.0,10094000.0,0.0,11799000.0,111254000.0,4023000.0,2073000.0,13642000.0,73016000.0,0.4597145358,59374000.0,0.3738234202,-5262000.0,54112000.0,0.3406934502,8909000.0,34274000.0,0.2157918264,0.2,0.2
SVRA,2020,257000.0,0.0,257000.0,1.0,35038000.0,14264000.0,0.0,48664000.0,48664000.0,0.0,1482000.0,1586000.0,-47714000.0,-185.6575875486,-49300000.0,-191.8287937743,-315000.0,-49615000.0,-193.0544747082,1482000.0,-51097000.0,-198.8210116732,-0.86,-0.86
SVT,2020,49844000.0,41604000.0,8240000.0,0.1653157852,0.0,0.0,0.0,7998000.0,49602000.0,0.0,180000.0,1442000.0,1684000.0,0.0337854105,242000.0,0.0048551481,-180000.0,62000.0,0.0012438809,-38000.0,100000.0,0.0020062595,0.04,0.04
SVVC,2020,-21934571.0,0.0,-21934571.0,1.0,0.0,978814.0,0.0,1012454.0,1012454.0,3650934.0,0.0,0.0,-22947025.0,1.0461579121,-22947025.0,1.0461579121,0.0,-22947025.0,1.0461579121,0.0,-22947025.0,1.0461579121,-3.31,-3.31
SWAG,2020,37752173.0,26267309.0,11484864.0,0.3042172963,0.0,9926092.0,0.0,9926092.0,36193401.0,0.0,49457.0,299986.0,1790859.0,0.0474372429,1490873.0,0.0394910513,-39457.0,1451416.0,0.0384458929,422236.0,1029180.0,0.0272614771,0.0717,0.0717
SWAV,2020,67789000.0,20991000.0,46798000.0,0.6903479916,36926000.0,23863000.0,51672000.0,112461000.0,133452000.0,0.0,1212000.0,1256000.0,-64407000.0,-0.9501098998,-65663000.0,-0.9686379796,44000.0,-65619000.0,-0.9679889068,80000.0,-65699000.0,-0.9691690392,-1.99,-1.99
SWBI,2020,678390000.0,443685000.0,234705000.0,0.345973555,12362000.0,97985000.0,74515000.0,184862000.0,628547000.0,0.0,11213000.0,54058000.0,103984000.0,0.1532805613,49926000.0,0.0735948348,-109875000.0,-59949000.0,-0.088369522,1281000.0,-61230000.0,-0.0902578163,-1.11,-1.1
SWI,2020,1019241000.0,274616000.0,744625000.0,0.7305681384,126216000.0,137541000.0,298452000.0,637182000.0,911798000.0,0.0,75884000.0,276616000.0,384059000.0,0.3768088215,107443000.0,0.1054147155,-77124000.0,30319000.0,0.0297466448,-128156000.0,158475000.0,0.155483345,1.01,1.0
SWIM,2020,403389000.0,260616000.0,142773000.0,0.3539337959,0.0,0.0,0.0,102874000.0,363490000.0,0.0,16097000.0,24297000.0,64196000.0,0.1591416722,39899000.0,0.0989094894,-17140000.0,22759000.0,0.0564194859,6776000.0,15983000.0,0.0396218043,0.13,0.13
SWKH,2020,36712000.0,4268000.0,32444000.0,0.883743735,0.0,10546000.0,0.0,22637000.0,26905000.0,0.0,455000.0,12091000.0,21898000.0,0.5964807148,9807000.0,0.2671333624,-6142000.0,3665000.0,0.0998311179,-1537000.0,5202000.0,0.1416975376,0.4,0.4
SWKS,2020,3355700000.0,1742800000.0,1612900000.0,0.4806448729,464100000.0,0.0,0.0,707300000.0,2450100000.0,0.0,0.0,391900000.0,1283700000.0,0.3825431356,891800000.0,0.2657567721,-100000.0,891700000.0,0.265726972,76900000.0,814800000.0,0.2428107399,4.84,4.8
SWN,2020,2308000000.0,1303000000.0,1005000000.0,0.4354419411,0.0,121000000.0,0.0,989000000.0,2292000000.0,0.0,94000000.0,357000000.0,374000000.0,0.1620450607,17000000.0,0.0073656846,-2722000000.0,-2705000000.0,-1.1720103986,407000000.0,-3112000000.0,-1.3483535529,-5.42,-5.42
SWTX,2020,35000000.0,0.0,35000000.0,1.0,51859000.0,29465000.0,0.0,81324000.0,81324000.0,1330000.0,0.0,349000.0,-45975000.0,-1.3135714286,-46324000.0,-1.3235428571,750000.0,-45574000.0,-1.3021142857,-1330000.0,-44244000.0,-1.2641142857,-1.02,-1.02
SWVL,2020,17312286.0,26413704.0,-9101418.0,-0.5257201735,1033047.0,17000233.0,4727415.0,24222391.0,50636095.0,546872.0,83804.0,1042714.0,-32344138.0,-1.8682765523,-33386852.0,-1.9285062643,505946.0,-32880906.0,-1.8992815853,-3155704.0,-29725202.0,-1.7170004008,-6.27,-6.27
SWX,2020,3298873000.0,2480382000.0,818491000.0,0.2481123099,0.0,-8000.0,0.0,395479000.0,2875861000.0,4015000.0,111477000.0,320530000.0,743534000.0,0.2253903075,423004000.0,0.1282268217,-118266000.0,304738000.0,0.0923763964,65753000.0,232324000.0,0.0704252634,4.15,4.14
SXC,2020,1333000000.0,1048200000.0,284800000.0,0.2136534134,0.0,0.0,0.0,215100000.0,1263300000.0,0.0,56300000.0,133700000.0,203400000.0,0.152588147,69700000.0,0.052288072,-50600000.0,19100000.0,0.0143285821,10300000.0,8800000.0,0.0066016504,0.11,0.11
SXI,2020,604535000.0,389080000.0,215455000.0,0.3563978926,0.0,148499000.0,0.0,148499000.0,537579000.0,0.0,7475000.0,39743000.0,100271000.0,0.1658646728,60528000.0,0.1001232352,-6454000.0,54074000.0,0.0894472611,13060000.0,41014000.0,0.06784388,3.33,3.31
SXT,2020,1332001000.0,908254000.0,423747000.0,0.3181281395,0.0,0.0,0.0,271091000.0,1179345000.0,0.0,14811000.0,49641000.0,202297000.0,0.1518745106,152656000.0,0.1146065206,-14811000.0,137845000.0,0.1034871595,28373000.0,109472000.0,0.0821861245,2.59,2.59
SXTC,2020,5162268.0,2458566.0,2703702.0,0.5237430525,0.0,2461535.0,1583284.0,4044819.0,6503385.0,0.0,0.0,331837.0,4616636.0,0.8943038215,4284799.0,0.8300225792,-14674393.0,-10389594.0,-2.0126026003,-101722.0,-10287872.0,-1.9928976954,-33.28,-33.28
SYBT,2020,185214000.0,0.0,185214000.0,1.0,0.0,62432000.0,2383000.0,-117471000.0,-117471000.0,147871000.0,11950000.0,9743000.0,77486000.0,0.4183593033,67743000.0,0.3657552885,0.0,67743000.0,0.3657552885,8874000.0,58869000.0,0.3178431436,2.61,2.59
SYBX,2020,545000.0,0.0,545000.0,1.0,47474000.0,13537000.0,0.0,61011000.0,61011000.0,1302000.0,6000.0,2636000.0,-60466000.0,-110.9467889908,-60466000.0,-110.9467889908,1293000.0,-59173000.0,-108.5743119266,-2636000.0,-56537000.0,-103.7376146789,-1.58,-1.58
SYF,2020,11162000000.0,0.0,11162000000.0,1.0,0.0,1380000000.0,448000000.0,-1817000000.0,-1817000000.0,16067000000.0,1665000000.0,383000000.0,2180000000.0,0.1953055008,1797000000.0,0.1609926536,0.0,1797000000.0,0.1609926536,412000000.0,1385000000.0,0.1240817058,2.28,2.27
SYK,2020,14351000000.0,5294000000.0,9057000000.0,0.6311058463,984000000.0,0.0,0.0,6817000000.0,12111000000.0,0.0,0.0,846000000.0,3069000000.0,0.2138526932,2223000000.0,0.1549020974,-269000000.0,1954000000.0,0.136157759,355000000.0,1599000000.0,0.1114208069,4.26,4.2
SYM,2020,92086000.0,111016000.0,-18930000.0,-0.2055687075,55861000.0,0.0,0.0,91447000.0,202463000.0,0.0,0.0,5734000.0,-104643000.0,-1.1363616619,-110377000.0,-1.1986295419,809000.0,-109568000.0,-1.189844276,-47000.0,-109521000.0,-1.1893338835,-2.16,-2.16
SYNA,2020,1333900000.0,790800000.0,543100000.0,0.4071519604,300100000.0,0.0,0.0,427100000.0,1217900000.0,-14600000.0,22500000.0,78100000.0,58000000.0,0.0434815204,-20100000.0,-0.0150685958,179500000.0,159400000.0,0.1194992128,38600000.0,118800000.0,0.0890621486,3.54,3.41
SYNH,2020,4415777000.0,3398142000.0,1017635000.0,0.2304543459,0.0,0.0,0.0,664836000.0,4062978000.0,265000.0,90880000.0,284984000.0,578127000.0,0.1309230516,293143000.0,0.0663853723,-89485000.0,203658000.0,0.0461205355,10871000.0,192787000.0,0.0436586811,1.85,1.83
SYPR,2020,82346000.0,70781000.0,11565000.0,0.1404439803,0.0,0.0,0.0,11351000.0,82132000.0,0.0,838000.0,2503000.0,2173000.0,0.0263886528,-330000.0,-0.0040074806,-962000.0,-1292000.0,-0.0156898939,-2960000.0,1668000.0,0.020255993,0.08,0.08
SYRS,2020,15093000.0,0.0,15093000.0,1.0,76065000.0,21325000.0,0.0,97390000.0,97390000.0,426000.0,1792000.0,3461000.0,-78836000.0,-5.2233485722,-82297000.0,-5.4526601736,-1741000.0,-84038000.0,-5.568011661,1792000.0,-85830000.0,-5.6867421984,-18.64,-18.64
SYY,2020,52893310000.0,42991646000.0,9901664000.0,0.1872006876,0.0,0.0,0.0,9152159000.0,52143805000.0,0.0,408220000.0,866240000.0,1615745000.0,0.0305472469,749505000.0,0.0141701285,-456121000.0,293384000.0,0.0055467128,77909000.0,215475000.0,0.0040737666,0.42,0.42
T,2020,171760000000.0,79920000000.0,91840000000.0,0.5346995808,0.0,0.0,0.0,66555000000.0,146475000000.0,0.0,7925000000.0,28516000000.0,52465000000.0,0.3054552864,23949000000.0,0.1394329297,-26805000000.0,-2856000000.0,-0.0166278528,965000000.0,-3821000000.0,-0.0222461574,-0.53,-0.53
TACT,2020,30595000.0,17666000.0,12929000.0,0.4225853898,5703000.0,9255000.0,6144000.0,21102000.0,38768000.0,78000.0,130000.0,1342000.0,-8173000.0,-0.2671351528,-8173000.0,-0.2671351528,4000.0,-8169000.0,-0.2670044125,-2539000.0,-5630000.0,-0.1840169962,-0.72,-0.72
TAIT,2020,6696000.0,3415000.0,3281000.0,0.4899940263,0.0,0.0,0.0,2227000.0,5642000.0,37000.0,0.0,186000.0,1240000.0,0.1851851852,1054000.0,0.1574074074,309000.0,1363000.0,0.2035543608,4000.0,1359000.0,0.2029569892,0.23,0.23
TAK,2020,3291188000000.0,1089764000000.0,2201424000000.0,0.6688843056,492381000000.0,0.0,0.0,2101016000000.0,3190780000000.0,27831000000.0,165006000000.0,587493000000.0,687901000000.0,0.2090129765,100408000000.0,0.0305081326,-161162000000.0,-60754000000.0,-0.0184595957,-105044000000.0,44241000000.0,0.0134422585,14.21,14.13
TAL,2020,3273308000.0,1468569000.0,1804739000.0,0.5513501937,0.0,794957000.0,852808000.0,1638298000.0,3106867000.0,72991000.0,11820000.0,117992000.0,144135000.0,0.0440334365,26143000.0,0.0079867217,-76796000.0,-50653000.0,-0.0154745597,69328000.0,-119981000.0,-0.036654357,-0.2,-0.2
TALK,2020,76190000.0,26353000.0,49837000.0,0.6541147132,9583000.0,10199000.0,47705000.0,71819000.0,98172000.0,0.0,0.0,379000.0,-21603000.0,-0.2835411471,-21982000.0,-0.2885155532,-364000.0,-22346000.0,-0.2932930831,24000.0,-22370000.0,-0.2936080851,-1.67,-1.67
TALKW,2020,76190000.0,26353000.0,49837000.0,0.6541147132,9583000.0,10199000.0,47705000.0,71819000.0,98172000.0,0.0,0.0,379000.0,-21603000.0,-0.2835411471,-21982000.0,-0.2885155532,-364000.0,-22346000.0,-0.2932930831,24000.0,-22370000.0,-0.2936080851,0.0,0.0
TALO,2020,575936000.0,611964000.0,-36028000.0,-0.0625555617,0.0,79175000.0,0.0,117366000.0,729330000.0,0.0,99415000.0,414087000.0,263711000.0,0.4578824731,-150376000.0,-0.2610984554,-279646000.0,-430022000.0,-0.7466489332,35583000.0,-465605000.0,-0.8084318396,-5.73,-5.73
TALS,2020,0.0,0.0,0.0,0.0,15278000.0,7406000.0,0.0,22684000.0,22684000.0,0.0,0.0,447000.0,-22237000.0,0.0,-22684000.0,0.0,-23000.0,-22707000.0,0.0,23000.0,-22730000.0,0.0,-1.07,-1.07
TAP,2020,9654000000.0,5885700000.0,3768300000.0,0.3903356122,0.0,0.0,0.0,2437000000.0,8322700000.0,3300000.0,274600000.0,922000000.0,2290100000.0,0.2372177336,1368100000.0,0.1417132795,-2012000000.0,-643900000.0,-0.0666977419,301800000.0,-945700000.0,-0.0979593951,-4.36,-4.36
TARA,2020,0.0,0.0,0.0,0.0,11982000.0,22462000.0,0.0,34444000.0,34444000.0,0.0,0.0,196000.0,-34248000.0,0.0,-34444000.0,0.0,466000.0,-33978000.0,0.0,-466000.0,-33512000.0,0.0,-4.63,-4.63
TARO,2020,644769000.0,245044000.0,399725000.0,0.619950711,59777000.0,56757000.0,36656000.0,153190000.0,398234000.0,33645000.0,725000.0,6546000.0,253081000.0,0.3925142183,246535000.0,0.3823617451,51500000.0,298035000.0,0.4622353122,53485000.0,244241000.0,0.3788038817,6.35,6.35
TARS,2020,0.0,0.0,0.0,0.0,18826000.0,8172000.0,0.0,26998000.0,26998000.0,0.0,0.0,96000.0,-26902000.0,0.0,-26998000.0,0.0,188000.0,-26810000.0,0.0,1000.0,-26811000.0,0.0,-4.32,-4.32
TASK,2020,478046000.0,270510000.0,207536000.0,0.4341339536,0.0,113519000.0,0.0,152521000.0,423031000.0,0.0,7482000.0,45260000.0,95589000.0,0.1999577447,50329000.0,0.1052806634,-5910000.0,44419000.0,0.0929178364,9886000.0,34533000.0,0.0722378181,0.35,0.35
TAYD,2020,28381541.0,19144451.0,9237090.0,0.3254611862,0.0,0.0,0.0,5934410.0,25078861.0,0.0,0.0,1141110.0,4443790.0,0.156573246,3302680.0,0.1163671839,113296.0,3415976.0,0.1203590742,386000.0,3029976.0,0.1067586852,0.87,0.87
TBB,2020,171760000000.0,79920000000.0,91840000000.0,0.5346995808,0.0,0.0,0.0,66555000000.0,146475000000.0,0.0,7925000000.0,28516000000.0,52465000000.0,0.3054552864,23949000000.0,0.1394329297,-26805000000.0,-2856000000.0,-0.0166278528,965000000.0,-3821000000.0,-0.0222461574,0.0,0.0
TBBK,2020,279483000.0,0.0,279483000.0,1.0,0.0,111545000.0,0.0,-171711000.0,-171711000.0,194866000.0,15916000.0,3758000.0,111530000.0,0.3990582611,107772000.0,0.385612005,512000.0,108284000.0,0.387443959,27688000.0,80084000.0,0.2865433676,1.39,1.37
TBI,2020,1846360000.0,1405715000.0,440645000.0,0.2386560584,0.0,0.0,0.0,440338000.0,1846053000.0,1620000.0,0.0,32031000.0,207527000.0,0.1123979072,175496000.0,0.0950497194,-348758000.0,-173262000.0,-0.0938397712,-31421000.0,-141841000.0,-0.0768219632,-4.01,-4.01
TBLT,2020,39433617.0,27687235.0,11746382.0,0.2978773669,5056811.0,0.0,0.0,26133339.0,53820574.0,0.0,1150953.0,626652.0,-13760305.0,-0.3489485887,-14386957.0,-0.364839903,-2961665.0,-17348622.0,-0.439944984,1150953.0,-18499575.0,-0.469132086,-101.85,-101.85
TBLTW,2020,39433617.0,27687235.0,11746382.0,0.2978773669,5056811.0,0.0,0.0,26133339.0,53820574.0,0.0,1150953.0,626652.0,-13760305.0,-0.3489485887,-14386957.0,-0.364839903,-2961665.0,-17348622.0,-0.439944984,1150953.0,-18499575.0,-0.469132086,0.0,0.0
TBNK,2020,64370000.0,0.0,64370000.0,1.0,0.0,26075000.0,0.0,-39050000.0,-39050000.0,69757000.0,12191000.0,4513000.0,29833000.0,0.4634612397,25320000.0,0.3933509399,0.0,25320000.0,0.3933509399,6715000.0,18605000.0,0.2890321578,2.03,2.01
TBPH,2020,71857000.0,0.0,71857000.0,1.0,260953000.0,0.0,0.0,369614000.0,369614000.0,2831000.0,44585000.0,71269000.0,-226488000.0,-3.1519267434,-297757000.0,-4.1437438245,11220000.0,-286537000.0,-3.987600373,-8520000.0,-278017000.0,-3.8690315488,-4.46,-4.46
TCBC,2020,12753412.0,0.0,12753412.0,1.0,0.0,6443953.0,0.0,-12406004.0,-12406004.0,13087583.0,2364696.0,405666.0,753074.0,0.0590488255,347408.0,0.0272403965,0.0,347408.0,0.0272403965,39754.0,307654.0,0.0241232699,0.0495,0.0495
TCBI,2020,989717000.0,0.0,989717000.0,1.0,0.0,469538000.0,23581000.0,-897771000.0,-897771000.0,1056912000.0,188086000.0,74925000.0,166871000.0,0.1686047628,91946000.0,0.0929013041,0.0,91946000.0,0.0929013041,25657000.0,66289000.0,0.066977732,1.12,1.12
TCBIO,2020,989717000.0,0.0,989717000.0,1.0,0.0,469538000.0,23581000.0,-897771000.0,-897771000.0,1056912000.0,188086000.0,74925000.0,166871000.0,0.1686047628,91946000.0,0.0929013041,0.0,91946000.0,0.0929013041,25657000.0,66289000.0,0.066977732,0.0,0.0
TCBK,2020,309258000.0,0.0,309258000.0,1.0,0.0,133838000.0,2827000.0,-221908000.0,-221908000.0,266377000.0,9457000.0,5723000.0,93073000.0,0.3009558362,87350000.0,0.2824502519,0.0,87350000.0,0.2824502519,22536000.0,64814000.0,0.209579057,2.17,2.16
TCBS,2020,9850554.0,0.0,9850554.0,1.0,0.0,5180548.0,0.0,-8908688.0,-8908688.0,10764340.0,2508612.0,430489.0,1372355.0,0.139317545,941866.0,0.0956155359,0.0,941866.0,0.0956155359,192969.0,748897.0,0.0760258763,0.16,0.16
TCBX,2020,69193897.0,0.0,69193897.0,1.0,0.0,29261508.0,0.0,-53584329.0,-53584329.0,82240533.0,14359756.0,-10145220.0,5464348.0,0.0789715313,15609568.0,0.2255916877,0.0,15609568.0,0.2255916877,3494315.0,12115253.0,0.1750913523,1.94,1.91
TCI,2020,57022000.0,24360000.0,32662000.0,0.5727964645,0.0,17935000.0,0.0,32690000.0,57050000.0,18660000.0,29374000.0,14755000.0,32868000.0,0.5764091053,18113000.0,0.3176493283,-10645000.0,7468000.0,0.1309669952,4000.0,6669000.0,0.1169548595,0.77,0.77
TCMD,2020,187130000.0,54320000.0,132810000.0,0.7097205151,5264000.0,51540000.0,79634000.0,136438000.0,190758000.0,0.0,0.0,2794000.0,-834000.0,-0.0044567947,-3628000.0,-0.0193875915,1367000.0,-2261000.0,-0.0120825095,-1641000.0,-620000.0,-0.0033132047,-0.032,-0.032
TCON,2020,0.0,0.0,0.0,0.0,8198000.0,8025000.0,0.0,16223000.0,16223000.0,0.0,545000.0,-7000.0,-16230000.0,0.0,-16223000.0,0.0,-552000.0,-16775000.0,0.0,551000.0,-17326000.0,0.0,-1.93,-1.93
TCPC,2020,87083740.0,0.0,87083740.0,1.0,0.0,8524090.0,0.0,15709252.0,15709252.0,150346628.0,36488786.0,0.0,71374488.0,0.819607518,71374488.0,0.819607518,0.0,71374488.0,0.819607518,0.0,71374488.0,0.819607518,1.23,1.23
TCRT,2020,0.0,0.0,0.0,0.0,52696000.0,0.0,0.0,80361000.0,80361000.0,0.0,0.0,1128000.0,-80361000.0,0.0,-80361000.0,0.0,385000.0,-79976000.0,0.0,-1128000.0,-78848000.0,0.0,-0.38,-0.38
TCRX,2020,1085000.0,0.0,1085000.0,1.0,20577000.0,6741000.0,0.0,27318000.0,27318000.0,106000.0,0.0,1230000.0,-25003000.0,-23.0442396313,-26233000.0,-24.1778801843,106000.0,-26127000.0,-24.0801843318,-106000.0,-26021000.0,-23.9824884793,-1.09,-1.09
TCS,2020,915953000.0,382488000.0,533465000.0,0.5824152549,0.0,443472000.0,0.0,490724000.0,873212000.0,0.0,21541000.0,38636000.0,81379000.0,0.0888462618,42743000.0,0.0466650581,-21541000.0,21202000.0,0.0231474759,6715000.0,14487000.0,0.0158163137,0.3,0.3
