symbol,calendarYear,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted
BUSE,2016,229829000.0,0.0,0.0,0.0,0.0,101901000.0,0.0,0.0,0.0,164889000.0,10229000.0,11733000.0,98379000.0,0.4280530307315439,0.0,0.0,0.0,76417000.0,0.33249502891280036,26723000.0,49694000.0,0.21622162564341316,1.42,1.4
BVH,2016,672482000.0,166166000.0,506316000.0,0.7529063974946542,0.0,682923000.0,0.0,496249000.0,662415000.0,85437000.0,36037000.0,8089000.0,108867000.0,0.16188834794091142,59467000.0,0.014969917410428829,18569000.0,78036000.0,0.11604176766069575,36379000.0,28362000.0,0.042175106545602706,1.45,1.45
BW,2016,1578263000.0,1399146000.0,179117000.0,0.11348995699702774,10406000.0,247149000.0,0.0,257555000.0,1656701000.0,810000.0,3796000.0,39583000.0,-65327000.0,-0.04139170721229605,-102773000.0,-0.06511779088783048,-5366000.0,-108139000.0,-0.06851773120196064,6943000.0,-115649000.0,-0.07327612698263851,-11.516981,-11.516981
BWA,2016,9071000000.0,7137900000.0,1933100000.0,0.21310770587586816,0.0,817500000.0,0.0,817500000.0,7955400000.0,6300000.0,84600000.0,391400000.0,1560400000.0,0.06887884466982692,225900000.0,0.0249035387498622,-846800000.0,190500000.0,0.02100099217285856,30300000.0,118500000.0,0.013063609304376585,0.55827,0.55
BWB,2016,44685000.0,0.0,44685000.0,1.0,0.0,12087000.0,0.0,0.0,0.0,50632000.0,8514000.0,690000.0,30471000.0,0.6819066800939912,0.0,0.0,0.0,21267000.0,0.4759315206445116,8052000.0,13215000.0,0.2957368244377308,0.43963,0.43963
BWBBP,2016,44685000.0,0.0,44685000.0,1.0,0.0,12087000.0,0.0,0.0,0.0,50632000.0,8514000.0,690000.0,30471000.0,0.6819066800939912,0.0,0.0,0.0,21267000.0,0.4759315206445116,8052000.0,13215000.0,0.2957368244377308,0.0,0.0
BWEN,2016,180840000.0,162701000.0,18139000.0,0.10030413625304137,0.0,15786000.0,0.0,16230000.0,178931000.0,0.0,0.0,6914000.0,7231000.0,0.03998562264985623,1909000.0,0.010556292855562928,-576000.0,1333000.0,0.007371156823711568,-2000.0,319000.0,0.0017639902676399026,0.02,0.02
BWFG,2016,51768000.0,0.0,51768000.0,1.0,0.0,18777000.0,948000.0,0.0,0.0,60990000.0,11898000.0,1729000.0,31937000.0,0.6169255138309381,0.0,0.0,0.0,18310000.0,0.35369340132900634,5960000.0,12350000.0,0.2385643640859218,1.64,1.62
BWXT,2016,1550573000.0,1074529000.0,476044000.0,0.3070116660099202,6407000.0,216486000.0,0.0,222893000.0,1297422000.0,651000.0,8393000.0,50554000.0,315660000.0,0.20357635532154889,239263000.0,0.15430618229519022,18005000.0,257268000.0,0.16591801869373451,73656000.0,183057000.0,0.11805764707627438,1.79,1.76
BX,2016,4389138000.0,0.0,4389138000.0,1.0,0.0,572490000.0,0.0,2007128000.0,2007128000.0,2051858000.0,921446000.0,82943000.0,2175986000.0,0.495766139,2093043000.0,0.4768688066,288967000.0,2382010000.0,0.542705652,132362000.0,1039235000.0,0.5125489333,3.46,1.88
BXC,2016,1815000000.0,1584506000.0,230494000.0,0.1269939394,0.0,0.0,0.0,207741000.0,1792247000.0,0.0,21225000.0,20177000.0,39842000.0,0.0219515152,19665000.0,0.0108347107,-10080000.0,9585000.0,0.0052809917,-53409000.0,16085000.0,0.034707438,6.96,6.81
BXMT,2016,327124000.0,0.0,0.0,0.0,0.0,80364000.0,0.0,84000000.0,0.0,497974000.0,184270000.0,0.0,422763000.0,1.292363140582776,0.0,0.0,0.0,246636000.0,0.7539526295838886,196000.0,238297000.0,0.7284607671708587,2.53,2.53
BXP,2016,2550820000.0,921234000.0,1629586000.0,0.6388478998910154,0.0,105229000.0,0.0,799632000.0,1720866000.0,7230000.0,412849000.0,694403000.0,1620037000.0,0.6351043978014913,825784000.0,0.32373276044566063,-336413000.0,489371000.0,0.19184850361844427,0.0,512785000.0,0.2010275127213994,3.25,3.25
BY,2016,112811000.0,0.0,112811000.0,1.0,0.0,62993000.0,623000.0,0.0,0.0,98365000.0,7747000.0,8063000.0,21294000.0,0.1887581884745282,0.0,0.0,0.0,5484000.0,0.04861228071730594,-61245000.0,66729000.0,0.5915114660804354,2.707906,2.657797
BYD,2016,2183976000.0,1171733000.0,1012243000.0,0.4634863204,0.0,0.0,0.0,713314000.0,1885047000.0,2961000.0,212692000.0,236944000.0,497571000.0,0.2278280531,260627000.0,0.1193360183,-252640000.0,7987000.0,0.0036570915,-197486000.0,418003000.0,0.0940820778,1.79,1.78
BYFC,2016,12457000.0,0.0,12457000.0,1.0,0.0,8460000.0,0.0,0.0,0.0,15290000.0,3877000.0,251000.0,5383000.0,0.4321265152123304,0.0,0.0,0.0,1255000.0,0.10074656819458938,-2225000.0,3480000.0,0.27936100184635143,0.12,0.12
BYND,2016,16182000.0,22494000.0,-6312000.0,-0.39006303299962924,5782000.0,0.0,0.0,18454000.0,40948000.0,0.0,380000.0,2074000.0,-22692000.0,-1.4022988505747127,-24766000.0,-1.5304659498207884,-380000.0,-25146000.0,-1.5539488320355952,3000.0,-25149000.0,-1.5541342232109752,-0.542439,-0.542439
BYRN,2016,154015.0,95017.0,58998.0,0.3830665844,0.0,0.0,0.0,1769825.0,1864842.0,0.0,232032.0,46515.0,-1645563.0,-10.6844333344,-1692078.0,-10.9864493718,-232032.0,-1924110.0,-12.4930039282,232032.0,-2156142.0,-13.9995584846,-0.39,-0.39
BZH,2016,1822114000.0,1524907000.0,297207000.0,0.16311108964642168,0.0,153628000.0,70460000.0,237882000.0,1762789000.0,0.0,0.0,13794000.0,34985000.0,0.019200225671939297,59325000.0,0.032558336086545625,-37622000.0,21703000.0,0.01191089031751032,16498000.0,4693000.0,0.0025755797935804237,0.15,0.15
C,2016,71020000000.0,0.0,71020000000.0,1.0,0.0,22319000000.0,1632000000.0,23951000000.0,0.0,57440000000.0,11366000000.0,3720000000.0,36442000000.0,0.5131230639256548,0.0,0.0,21477000000.0,21477000000.0,0.3024077724584624,6444000000.0,14912000000.0,0.2099690228104759,5.16,5.16
CAAS,2016,462050000.0,381131000.0,80919000.0,0.17513039714316633,27706000.0,12594000.0,17159000.0,57903000.0,439034000.0,2080000.0,656000.0,13926000.0,39577000.0,0.08565523211773618,23016000.0,0.04981279082350395,1888000.0,24904000.0,0.0538989286873715,2484000.0,22511000.0,0.048719835515636835,0.7,0.7
CABO,2016,819625000.0,304438000.0,515187000.0,0.6285642824462406,0.0,184797000.0,0.0,631418000.0,935856000.0,0.0,30221000.0,142183000.0,335511000.0,0.4093469574500534,188207000.0,0.2296257434802501,-25100000.0,163107000.0,0.19900198261400032,64168000.0,98939000.0,0.12071252096995577,17.23,17.14
CAC,2016,148894000.0,0.0,148894000.0,1.0,0.0,49688000.0,1660000.0,0.0,0.0,129626000.0,16554000.0,6329000.0,80422000.0,0.5401292194,74093000.0,0.4976224697,-16554000.0,57539000.0,0.3864427042,17472000.0,40067000.0,0.2690974787,2.59,2.57
CACC,2016,965200000.0,224200000.0,741000000.0,0.7677165354330708,0.0,48200000.0,49400000.0,209800000.0,434000000.0,0.0,97700000.0,15300000.0,644200000.0,0.6674264401160381,531200000.0,0.5503522585992541,0.0,531200000.0,0.5503522585992541,198400000.0,332800000.0,0.3447990053874845,16.37,16.31
CACI,2016,3744053000.0,3479303000.0,264750000.0,0.07071214002579558,0.0,0.0,0.0,0.0,3479303000.0,0.0,41138000.0,64752000.0,329502000.0,0.08800676699822359,264750000.0,0.07071214002579558,-41138000.0,223612000.0,0.059724581890267046,80813000.0,142799000.0,0.038140218634725526,5.89,5.76
CAE,2016,2512600000.0,1816700000.0,695900000.0,0.2769641009,87600000.0,311500000.0,0.0,376400000.0,2193100000.0,7900000.0,62600000.0,233800000.0,569300000.0,0.2265780466,335500000.0,0.1335270238,-75200000.0,260300000.0,0.1035978668,20400000.0,229700000.0,0.091419247,0.85,0.85
CAG,2016,11642900000.0,8552100000.0,3090800000.0,0.2654665075,0.0,2209400000.0,0.0,2209400000.0,10761500000.0,1300000.0,297800000.0,373900000.0,1255300000.0,0.107816781,584900000.0,0.07570278882409022,-297800000.0,583600000.0,0.05012496886514528,225400000.0,-677000000.0,-0.0581470252,-1.57,-1.57
CAH,2016,121546000000.0,115003000000.0,6543000000.0,0.0538314712,0.0,3648000000.0,0.0,4107000000.0,119110000000.0,0.0,178000000.0,613000000.0,3072000000.0,0.0252743817,2459000000.0,0.0202310236,-183000000.0,2276000000.0,0.0187254208,845000000.0,1427000000.0,0.011740411,4.36,4.32
CAL,2016,2577430000.0,1529627000.0,1047803000.0,0.4065301482,0.0,0.0,0.0,912696000.0,2442323000.0,899000.0,16589000.0,52338000.0,187445000.0,0.0727255444,135107000.0,0.0524192704,-26341000.0,108766000.0,0.0421994002,26942000.0,81479000.0,0.0316124977,1.86,1.85
CALB,2016,28872282.0,0.0,28872282.0,1.0,0.0,14027358.0,619046.0,0.0,0.0,29248857.0,2099013.0,266424.0,10780846.0,0.3733977799191626,0.0,0.0,0.0,8415409.0,0.29147017198017117,3222472.0,5192937.0,0.17985890412126065,0.813408,0.766647
CALM,2016,1908650000.0,1260576000.0,648074000.0,0.3395457522332539,0.0,128131000.0,49629000.0,177760000.0,1438336000.0,4314000.0,1156000.0,44592000.0,530991000.0,0.27820239436250754,470314000.0,0.24641186178712704,16935000.0,487249000.0,0.2552846252586907,169202000.0,316041000.0,0.16558352762423703,6.56,6.53
CALX,2016,458787000.0,257569000.0,201218000.0,0.43858696955231946,106869000.0,41592000.0,83675000.0,233837000.0,491406000.0,737000.0,585000.0,14124000.0,-12346000.0,-0.02691009117520767,-28119000.0,-0.06128987961733876,1064000.0,-27055000.0,-0.05897072061762866,347000.0,-27402000.0,-0.05972706288539126,-0.56,-0.56
CAMP,2016,280719000.0,177760000.0,102959000.0,0.36676890413545216,19803000.0,25065000.0,23380000.0,74874000.0,252634000.0,0.0,7595000.0,10208000.0,39315000.0,0.14005108311158132,28085000.0,0.10004666588296482,-5744000.0,22341000.0,0.0795849230012931,4572000.0,16940000.0,0.06034504255144824,0.46,0.46
CANB,2016,95145.0,0.0,0.0,0.0,0.0,424810.0,11901.0,443952.0,443952.0,1170.0,56234.0,7241.0,-601575.0,-6.322717956802775,-411548.0,-4.325482158810237,-253502.0,-665050.0,-6.9898575857901095,0.0,-665050.0,-6.9898575857901095,-20.545893,-20.545893
CAPL,2016,1869806000.0,1714239000.0,155567000.0,0.08319954048708797,0.0,24156000.0,61074000.0,139642000.0,1853881000.0,0.0,22757000.0,54610000.0,87618000.0,0.04685940680477012,32171000.0,0.01720552827405624,-21909000.0,10262000.0,0.005488269906075817,-453000.0,10704000.0,0.005724658066130925,0.22,0.22
CAPR,2016,3998618.0,0.0,0.0,0.0,16042082.0,4933054.0,0.0,20975136.0,20975136.0,0.0,344665.0,125719.0,-18336392.0,-4.585682353253049,-16976518.0,-4.245596353540148,-1830258.0,-18806776.0,-4.703318996713365,0.0,-18806776.0,-4.703318996713365,-10.1,-10.1
CAR,2016,8669000000.0,2341000000.0,6328000000.0,0.7299573192,0.0,1134000000.0,0.0,5743000000.0,8084000000.0,0.0,203000000.0,2130000000.0,2715000000.0,0.3131849118,585000000.0,0.0674818318,-306000000.0,279000000.0,0.0321836429,116000000.0,163000000.0,0.0188026301,1.78,1.75
CARA,2016,86000.0,0.0,0.0,0.0,49253000.0,8607000.0,0.0,58486000.0,58486000.0,0.0,0.0,1465000.0,-56283000.0,-654.453488372093,-58400000.0,-679.0697674418604,652000.0,-57748000.0,-671.4883720930233,-468000.0,-57280000.0,-666.046511627907,-2.1,-2.1
CARE,2016,100042000.0,0.0,100042000.0,1.0,0.0,42441000.0,0.0,0.0,0.0,147422000.0,46382000.0,3318000.0,67324000.0,0.6729573579096779,0.0,0.0,0.0,17624000.0,0.1761660102756842,1645000.0,15979000.0,0.15972291637512245,0.61,0.61
CARG,2016,198141000.0,9575000.0,188566000.0,0.9516758268,11453000.0,12783000.0,154125000.0,179995000.0,189570000.0,416000.0,26000.0,2472000.0,11043000.0,0.0557330386,8571000.0,0.0432570745,374000.0,8945000.0,0.0451446192,2448000.0,6497000.0,0.032789781,0.0621,0.0621
CARS,2016,633106000.0,129864000.0,503242000.0,0.7948779509276488,0.0,162066000.0,211032000.0,447927000.0,577791000.0,0.0,0.0,83106000.0,260064000.0,0.41077481495989615,176650000.0,0.2790212065594071,308000.0,176958000.0,0.27950769697333466,588000.0,176370000.0,0.2785789425467457,2.463268,2.463268
CARV,2016,27683000.0,0.0,27683000.0,1.0,0.0,12985000.0,0.0,0.0,0.0,26908000.0,4539000.0,1415000.0,5912000.0,0.213560669002637,0.0,0.0,0.0,-42000.0,-0.0015171766065816567,128000.0,-170000.0,-0.006140952931401943,-0.05,-0.05
CASA,2016,316128000.0,97817000.0,218311000.0,0.6905778671930357,49210000.0,18215000.0,36114000.0,103539000.0,201356000.0,1208000.0,902000.0,6008000.0,122603000.0,0.3878270827006782,114772000.0,0.36305547120153864,921000.0,115693000.0,0.36596884806154467,27025000.0,88668000.0,0.28048132402064985,1.12,1.0
CASH,2016,147164000.0,0.0,147164000.0,1.0,0.0,63647000.0,1334000.0,0.0,0.0,81396000.0,4091000.0,35617000.0,78530000.0,0.5336223532929248,0.0,0.0,0.0,38822000.0,0.2638009295751678,5602000.0,33220000.0,0.22573455464651682,1.316667,1.306667
CASI,2016,0.0,0.0,0.0,0.0,4645560.0,4775050.0,0.0,9420610.0,9420610.0,7718.0,33808.0,66451.0,-9353229.0,0.0,9420610.0,0.0,-18874098.0,-9453488.0,0.0,0.0,-9453488.0,0.0,-0.17,-0.17
CASS,2016,120721000.0,0.0,120721000.0,1.0,0.0,75878000.0,2187000.0,0.0,0.0,39930000.0,2029000.0,9429000.0,43522000.0,0.36051722566910477,0.0,0.0,0.0,32064000.0,0.26560416166201406,7716000.0,24348000.0,0.20168819012433628,1.651515,1.628788
CASY,2016,7122086000.0,5508465000.0,1613621000.0,0.22656578423793253,0.0,0.0,0.0,1224742000.0,6733207000.0,0.0,0.0,170937000.0,519643000.0,0.07296219113332807,388879000.0,0.054601839966549125,-40173000.0,348706000.0,0.048961217261347306,122724000.0,225982000.0,0.03172974884043804,5.79,5.73
CAT,2016,38537000000.0,28905000000.0,9632000000.0,0.24994161455224848,1951000000.0,0.0,0.0,8539000000.0,37444000000.0,0.0,505000000.0,3034000000.0,3664000000.0,0.09507745802735033,498000000.0,0.01292264576900122,-359000000.0,139000000.0,0.0036069232166489346,192000000.0,-67000000.0,-0.0017385888886005656,-0.11,-0.11
CATC,2016,82334000.0,0.0,82334000.0,1.0,0.0,37682000.0,1706000.0,0.0,0.0,56849000.0,3355000.0,2107000.0,30914000.0,0.375470644,28807000.0,0.3498797581,-3355000.0,25452000.0,0.3091311002,8556000.0,16896000.0,0.2052129133,4.19,4.15
CATO,2016,1011091000.0,616480000.0,394611000.0,0.39028237814400485,0.0,0.0,0.0,298676000.0,915156000.0,1562000.0,264000.0,22963000.0,122354000.0,0.121011857488594,95935000.0,0.09488265645723283,3192000.0,99127000.0,0.09803964232695178,32285000.0,66842000.0,0.06610878743851938,2.39,2.39
CATY,2016,451240000.0,0.0,451240000.0,1.0,0.0,116017000.0,5092000.0,0.0,0.0,499070000.0,81200000.0,7490000.0,330890000.0,0.7332904884318766,0.0,0.0,0.0,242200000.0,0.5367431965251308,67101000.0,175099000.0,0.3880396241467955,2.21,2.19
CB,2016,31480000000.0,0.0,31480000000.0,1.0,0.0,3081000000.0,0.0,25422000000.0,26530000000.0,0.0,605000000.0,1559000000.0,7114000000.0,0.2259847522,5555000000.0,0.1764612452,-605000000.0,4950000000.0,0.1572426938,815000000.0,4135000000.0,0.1313532402,8.94,8.87
CBAN,2016,47659512.0,0.0,0.0,0.0,0.0,22420352.0,609892.0,0.0,0.0,44458082.0,6483331.0,3183588.0,22191462.0,0.4656250361942439,0.0,0.0,0.0,12524543.0,0.2627920948917815,3851333.0,8673210.0,0.1819827697774161,0.85,0.84
CBAT,2016,10369444.0,12099632.0,-1730188.0,-0.1668544620135853,1879869.0,4737843.0,995290.0,10392499.0,22492131.0,0.0,0.0,1117741.0,-10861873.0,-1.0474884670769233,-12122687.0,-1.1690778213373831,143073.0,-11979614.0,-1.1552802638212811,672580.0,-12652194.0,-1.2201419863977279,-0.71,-0.71
CBAY,2016,0.0,0.0,0.0,0.0,15941000.0,9645000.0,0.0,25586000.0,25586000.0,176000.0,1337000.0,29000.0,-25305000.0,0.0,-25586000.0,0.0,-1085000.0,-26671000.0,0.0,0.0,-26671000.0,0.0,-1.14,-1.14
CBFV,2016,35571000.0,0.0,35571000.0,1.0,0.0,14995000.0,719000.0,0.0,0.0,32018000.0,2870000.0,3092000.0,16654000.0,0.46819037980377276,0.0,0.0,0.0,10692000.0,0.3005819347221051,3112000.0,7580000.0,0.2130949368867898,1.86,1.86
CBIO,2016,399000.0,0.0,0.0,0.0,11555000.0,9262000.0,0.0,20817000.0,20817000.0,3473000.0,0.0,389000.0,-16556000.0,-41.4937343358396,-20418000.0,-51.17293233082707,3473000.0,-16945000.0,-42.468671679197996,0.0,-16945000.0,-42.468671679197996,-21.760766,-21.760766
CBL,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292806000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CBNK,2016,63232013.0,0.0,63232013.0,1.0,0.0,30696662.0,1822686.0,0.0,0.0,49243064.0,6483991.0,966076.0,23011258.0,0.3639178464870318,0.0,0.0,0.0,15561191.0,0.24609672002692687,6120321.0,9440870.0,0.14930522613600805,0.717317,0.717317
CBRE,2016,13071589000.0,9123727000.0,3947862000.0,0.3020185228,0.0,2781310000.0,0.0,3148237000.0,12271964000.0,8051000.0,144851000.0,564926000.0,1380413000.0,0.10560407,815487000.0,0.0623862179,65239000.0,880726000.0,0.0673771184,296662000.0,571973000.0,0.0437569602,1.71,1.69
CBRL,2016,2912351000.0,1934364000.0,977987000.0,0.3358067074,0.0,142982000.0,0.0,697516000.0,2631880000.0,0.0,14052000.0,78223000.0,358694000.0,0.1231630391,280471000.0,0.0963039826,-14052000.0,266419000.0,0.0914790147,77120000.0,189299000.0,0.0649986901,7.91,7.86
CBSH,2016,1154388000.0,0.0,1154388000.0,1.0,0.0,557494000.0,16032000.0,0.0,0.0,713052000.0,33003000.0,40929000.0,473474000.0,0.4101515261766408,0.0,0.0,0.0,401005000.0,0.34737453958287856,124151000.0,275391000.0,0.23856017214316158,2.0211367125015056,2.0211367125015056
CBT,2016,2411000000.0,1833000000.0,578000000.0,0.23973454997926172,53000000.0,275000000.0,0.0,328000000.0,2161000000.0,5000000.0,54000000.0,161000000.0,398000000.0,0.16507673164661965,250000000.0,0.10369141435089174,-56000000.0,194000000.0,0.080464537536292,34000000.0,149000000.0,0.06180008295313148,2.395086,2.36
CBU,2016,429521000.0,0.0,429521000.0,1.0,0.0,204577000.0,7484000.0,0.0,0.0,285187000.0,11291000.0,20395000.0,186283000.0,0.4336994,165888000.0,0.3862162735,-11291000.0,154597000.0,0.359928851,50785000.0,103812000.0,0.24169249,2.34,2.32
CBZ,2016,799832000.0,697726000.0,102106000.0,0.1276593084547755,0.0,36319000.0,0.0,36319000.0,734045000.0,0.0,6593000.0,22098000.0,95155000.0,0.11896873343402115,65787000.0,0.0822510227147701,1219000.0,67006000.0,0.08377509276948159,26399000.0,40065000.0,0.05009176927154702,0.765754,0.75
CC,2016,5400000000.0,4290000000.0,1110000000.0,0.20555555555555555,80000000.0,934000000.0,0.0,1014000000.0,5304000000.0,0.0,213000000.0,284000000.0,486000000.0,0.09,96000000.0,0.017777777777777778,-107000000.0,-11000000.0,-0.002037037037037037,-18000000.0,7000000.0,0.0012962962962962963,0.04,0.04
CCAP,2016,19248311.0,0.0,0.0,0.0,0.0,0.0,0.0,7479618.0,0.0,0.0,0.0,0.0,11768693.0,0.6114143209760067,0.0,0.0,0.0,11768693.0,0.6114143209760067,0.0,11768693.0,0.6114143209760067,0.77907,0.391779
CCB,2016,30914000.0,0.0,30914000.0,1.0,0.0,15187000.0,437000.0,0.0,0.0,28460000.0,2523000.0,895000.0,10875000.0,0.3517823639774859,0.0,0.0,0.0,7457000.0,0.2412175713269069,2454000.0,5003000.0,0.1618360613314356,0.438733,0.438733
CCBG,2016,125175000.0,0.0,0.0,0.0,0.0,69340000.0,1702000.0,0.0,0.0,81154000.0,3189000.0,6975000.0,27777000.0,0.22190533253445177,0.0,0.0,0.0,17613000.0,0.14070701018573997,5867000.0,11746000.0,0.09383662871979229,0.69,0.69
CCEL,2016,23128047.0,5774800.0,17353247.0,0.7503118184,53097.0,14722794.0,0.0,14930564.0,20705364.0,0.0,947340.0,-3668905.0,-1246222.0,-0.0538835813,2422683.0,0.1047508681,-4902895.0,-2480212.0,-0.1072382809,-1159412.0,-1320800.0,-0.057108151,-0.16,-0.16
CCF,2016,238094000.0,144438000.0,93656000.0,0.39335724545767636,0.0,44574000.0,0.0,45509000.0,189947000.0,0.0,1054000.0,13442000.0,64606000.0,0.2713466110023772,47782000.0,0.20068544356430654,2328000.0,50110000.0,0.2104630944080909,17303000.0,32807000.0,0.13779011650860584,3.535814,3.5
CCI,2016,3921225000.0,1440521000.0,2480704000.0,0.6326349546379001,0.0,371031000.0,0.0,1479582000.0,2920103000.0,796000.0,493689000.0,1108551000.0,1976094000.0,0.5039481284547559,949216000.0,0.24207129149691742,-575362000.0,373854000.0,0.09534112426601381,16881000.0,356973000.0,0.0910360920375648,0.95,0.95
CCK,2016,8284000000.0,6583000000.0,1701000000.0,0.2053355867,0.0,368000000.0,0.0,636000000.0,7219000000.0,12000000.0,243000000.0,303000000.0,1324000000.0,0.1598261709,1021000000.0,0.1232496379,-252000000.0,769000000.0,0.0928295509,186000000.0,496000000.0,0.0598744568,3.58,3.56
CCL,2016,16389000000.0,9383000000.0,7006000000.0,0.4274818476,0.0,0.0,0.0,3935000000.0,13318000000.0,6000000.0,223000000.0,1738000000.0,4836000000.0,0.2950759656,3071000000.0,0.1873817805,-26000000.0,2828000000.0,0.1725547623,49000000.0,2779000000.0,0.1695649521,3.73,3.72
CCLP,2016,311363000.0,263383000.0,47980000.0,0.15409666530705318,0.0,0.0,0.0,36222000.0,299605000.0,0.0,38055000.0,72123000.0,-26095000.0,-0.08380893041241252,11758000.0,0.03776299688787685,-148031000.0,-136273000.0,-0.43766600398891325,1865000.0,-138138000.0,-0.4436557972527243,-4.07,-4.07
CCNE,2016,97089000.0,0.0,97089000.0,1.0,0.0,41145000.0,1799000.0,0.0,0.0,93733000.0,13028000.0,4484000.0,45223000.0,0.46578912132167394,0.0,0.0,0.0,27711000.0,0.2854185335104904,7171000.0,20540000.0,0.21155846697360153,1.419703,1.419703
CCNEP,2016,97089000.0,0.0,97089000.0,1.0,0.0,41145000.0,1799000.0,0.0,0.0,93733000.0,13028000.0,4484000.0,45223000.0,0.46578912132167394,0.0,0.0,0.0,27711000.0,0.2854185335104904,7171000.0,20540000.0,0.21155846697360153,0.0,0.0
CCO,2016,2702395000.0,1435569000.0,1266826000.0,0.4687789904880671,0.0,632585000.0,0.0,622021000.0,2057590000.0,50309000.0,374892000.0,344124000.0,937122000.0,0.3467746202905201,637531000.0,0.2359133287324762,-396423000.0,241108000.0,0.08922011771040132,76675000.0,141431000.0,0.05233542838852203,0.390356,0.390356
CCOI,2016,446900000.0,194066000.0,252834000.0,0.565750727232043,0.0,120709000.0,0.0,195944000.0,390010000.0,1021000.0,40803000.0,75235000.0,140298000.0,0.3139360035802193,64042000.0,0.14330275229357797,-39782000.0,24260000.0,0.054285074960841354,9331000.0,14929000.0,0.033405683598120385,0.33,0.33
CCRD,2016,8178000.0,3978000.0,4200000.0,0.5135730007,2740000.0,1797000.0,350000.0,4887000.0,8865000.0,0.0,1141000.0,248000.0,274000.0,0.0335045243,26000.0,0.0031792614,-1278000.0,-1252000.0,-0.1530936659,-3000.0,-1249000.0,-0.1527268281,-0.14,-0.14
