symbol,calendarYear,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted
LGIH,2017,1257960000.0,937540000.0,320420000.0,0.2547139813666571,0.0,55662000.0,94957000.0,150619000.0,1088159000.0,0.0,0.0,791000.0,172193000.0,0.13688273077045376,169801000.0,0.1349812394670737,1601000.0,171402000.0,0.13625393494228752,58096000.0,113306000.0,0.09007122643009317,5.24,4.73
LGL,2017,22402000.0,14661000.0,7741000.0,0.3455495045,0.0,0.0,0.0,7465000.0,22126000.0,0.0,11000.0,596000.0,872000.0,0.038925096,276000.0,0.0123203285,-57000.0,219000.0,0.0097759129,102000.0,117000.0,0.005222748,0.04,0.04
LGMK,2017,23316969.0,11685447.0,11631522.0,0.4988436533067398,1667850.0,8703493.0,4899126.0,15270469.0,26955916.0,0.0,7736414.0,1264237.0,-877557.0,-0.03763598090300673,-3638947.0,-0.15606432379783153,-6239261.0,-9878208.0,-0.42364888849832927,-1613335.0,-8264873.0,-0.3544574339829504,-7.0,-7.0
LGND,2017,141102000.0,5366000.0,135736000.0,0.9619707729,26887000.0,28653000.0,0.0,67660000.0,73026000.0,0.0,0.0,12120000.0,82776000.0,0.5866394523,68076000.0,0.4824594974,-10845000.0,57231000.0,0.4056002041,44675000.0,12556000.0,0.0889852731,0.6,0.53
LH,2017,10441400000.0,6977400000.0,3464000000.0,0.33175627789376905,0.0,0.0,0.0,2028900000.0,9006300000.0,0.0,235100000.0,533200000.0,1897400000.0,0.18171892658072672,1364200000.0,0.13065297757005764,-229300000.0,1134900000.0,0.10869232095312889,-139100000.0,1268200000.0,0.12145880820579616,12.39,12.21
LHX,2017,5900000000.0,3811000000.0,2089000000.0,0.3540677966,0.0,0.0,0.0,1016000000.0,4827000000.0,2000000.0,172000000.0,311000000.0,1303000000.0,0.2208474576,992000000.0,0.1681355932,-87000000.0,905000000.0,0.1533898305,267000000.0,553000000.0,0.0937288136,4.51,4.45
LIFE,2017,0.0,0.0,0.0,0.0,30067000.0,17078000.0,0.0,47145000.0,47145000.0,0.0,0.0,713000.0,-47494000.0,0.0,-47145000.0,0.0,-1062000.0,-48207000.0,0.0,0.0,-48207000.0,0.0,-26.179843,-26.179843
LII,2017,3839600000.0,2714400000.0,1125200000.0,0.2930513595166163,0.0,637700000.0,0.0,640000000.0,3354400000.0,1500000.0,32100000.0,64600000.0,559300000.0,0.1456662152307532,494500000.0,0.12878945723512866,-30500000.0,464000000.0,0.12084592145015106,156900000.0,305700000.0,0.07961766850713616,7.25,7.14
LILA,2017,3590000000.0,876200000.0,2713800000.0,0.755933147632312,0.0,688900000.0,0.0,2154600000.0,3030800000.0,0.0,381800000.0,793700000.0,544900000.0,0.15178272980501392,-148400000.0,-0.041337047353760446,-502800000.0,-651200000.0,-0.18139275766016713,147500000.0,-778100000.0,-0.2167409470752089,-4.290691,-4.290691
LILAK,2017,3590000000.0,876200000.0,2713800000.0,0.755933147632312,0.0,688900000.0,0.0,2154600000.0,3030800000.0,0.0,381800000.0,793700000.0,544900000.0,0.15178272980501392,-148400000.0,-0.041337047353760446,-502800000.0,-651200000.0,-0.18139275766016713,147500000.0,-778100000.0,-0.2167409470752089,-4.290691,-4.290691
LIN,2017,11437000000.0,6455000000.0,4982000000.0,0.4356037422400979,93000000.0,696000000.0,511000000.0,2484000000.0,8939000000.0,0.0,161000000.0,1184000000.0,3618000000.0,0.31634169799772666,2448000000.0,0.21404214391885984,-161000000.0,2287000000.0,0.1999650257934773,1026000000.0,1247000000.0,0.10903208883448456,4.36,4.32
LINC,2017,261853000.0,129413000.0,132440000.0,0.5057799605121958,0.0,0.0,0.0,138779000.0,268192000.0,56000.0,7098000.0,8702000.0,4042000.0,0.015436141651995585,-4716000.0,-0.01801010490618782,-7042000.0,-11758000.0,-0.04490305629494411,-274000.0,-11484000.0,-0.043856667672319966,-0.48,-0.48
LIND,2017,266504000.0,135526000.0,130978000.0,0.4914672950499805,0.0,60529000.0,42354000.0,120234000.0,255760000.0,0.0,9736000.0,17351000.0,28428000.0,0.10667006874193258,10744000.0,0.04031459190105965,1465000.0,2473000.0,0.009279410440368625,10002000.0,-8661000.0,-0.032498574130219435,-0.19,-0.19
LINK,2017,11153000.0,4297000.0,6856000.0,0.6147224961893661,829000.0,0.0,0.0,4717000.0,9014000.0,0.0,0.0,190000.0,2324000.0,0.20837442840491346,2139000.0,0.19178696314892854,-5000.0,2134000.0,0.19133865327714517,874000.0,1260000.0,0.11297408768941092,0.17,0.17
LIQT,2017,11343177.0,11136426.0,206751.0,0.0182269041556876,536848.0,2332169.0,1944989.0,4814006.0,15950432.0,1515.0,45888.0,939500.0,-3792775.0,-0.3343662009329485,-4607255.0,-0.4061697177078344,-170908.0,-4778163.0,-0.4212367487521353,-317810.0,-4460353.0,-0.39321902496981226,-0.44,-0.44
LITE,2017,1001600000.0,683500000.0,318100000.0,0.31759185303514376,148300000.0,0.0,0.0,258500000.0,942000000.0,0.0,5500000.0,61000000.0,6700000.0,0.006689297124600639,47600000.0,0.04752396166134185,-107400000.0,-59800000.0,-0.05970447284345048,42700000.0,-102500000.0,-0.10233626198083066,-1.71,-1.71
LIVE,2017,152060932.0,89494297.0,62566635.0,0.41145765830239683,0.0,36192322.0,8274936.0,44467258.0,133961555.0,0.0,7596985.0,5025548.0,23206132.0,0.15261074422455861,18099377.0,0.11902713446475523,-7515778.0,10583599.0,0.06960103993049313,4081819.0,6501780.0,0.042757728198062075,2.94,1.61
LIVN,2017,1012277000.0,360657000.0,651620000.0,0.6437170853,109662000.0,0.0,0.0,523366000.0,884023000.0,1318000.0,7797000.0,82935000.0,212507000.0,0.2099296932,129572000.0,0.1280005374,-8434000.0,121138000.0,0.1196688258,49954000.0,71184000.0,0.0703206731,1.48,1.47
LIXT,2017,0.0,0.0,0.0,0.0,467258.0,1342531.0,0.0,1809789.0,1809789.0,1375.0,1375.0,0.0,-1807039.0,0.0,-1809789.0,0.0,1375.0,-1808414.0,0.0,0.0,-1808414.0,0.0,-0.18,-0.18
LIXTW,2017,0.0,0.0,0.0,0.0,467258.0,1342531.0,0.0,1809789.0,1809789.0,1375.0,1375.0,0.0,-1807039.0,0.0,-1809789.0,0.0,1375.0,-1808414.0,0.0,0.0,-1808414.0,0.0,0.0,0.0
LKFN,2017,163668000.0,0.0,0.0,0.0,0.0,52052000.0,0.0,0.0,0.0,165698000.0,29806000.0,5718000.0,125158000.0,0.7647066011682185,0.0,0.0,0.0,89634000.0,0.5476574528924408,32304000.0,57330000.0,0.35028227875943985,2.28,2.23
LKQ,2017,9736909000.0,5937286000.0,3799623000.0,0.39022887037354465,0.0,1131214000.0,784485000.0,2932633000.0,8869919000.0,17535000.0,101640000.0,230203000.0,1101147000.0,0.1130899960141355,847318000.0,0.08702125078913647,-80691000.0,766627000.0,0.0787341239401539,235560000.0,533744000.0,0.054816574746667554,1.72,1.71
LL,2017,1028933000.0,659872000.0,369061000.0,0.3586832184408509,0.0,406027000.0,0.0,406027000.0,1065899000.0,0.0,0.0,17739000.0,-20818000.0,-0.020232609897826194,-36966000.0,-0.03592653749077928,-1591000.0,-38557000.0,-0.037472799492289585,-734000.0,-37823000.0,-0.036759439147155355,-1.33,-1.33
LLY,2017,22871300000.0,6070200000.0,16801100000.0,0.734593136376157,5281800000.0,513700000.0,6588100000.0,12383600000.0,18453800000.0,167300000.0,225000000.0,1567300000.0,3989700000.0,0.1744413304009829,2145000000.0,0.09378566150590478,52400000.0,2197400000.0,0.0960767424676341,2401500000.0,-204100000.0,-0.00892384779177397,-0.19,-0.19
LMAT,2017,100867000.0,30170000.0,70697000.0,0.7008932554750315,6636000.0,17010000.0,25948000.0,49594000.0,79764000.0,179000.0,21000.0,4055000.0,25182000.0,0.24965548692833137,21103000.0,0.209216096443832,3000.0,21106000.0,0.2092458385795156,3929000.0,17177000.0,0.17029355487919737,0.91,0.86
LMB,2017,485739000.0,420116000.0,65623000.0,0.1350993023,0.0,0.0,56023000.0,59605000.0,479721000.0,0.0,2276000.0,9239000.0,15257000.0,0.0314098724,6018000.0,0.0123893696,-2155000.0,3863000.0,0.0079528306,3151000.0,712000.0,0.0014658078,-0.13,-0.13
LMFA,2017,3549105.0,0.0,3549105.0,1.0,0.0,1887830.0,762268.0,2591721.0,2591721.0,2935517.0,614111.0,95447.0,-4486085.0,-1.2640045871,-4581532.0,-1.2908978461,-614111.0,-5195643.0,-1.4639304839,3431536.0,-8627179.0,-2.4308041041,-128.38,-128.38
LMNR,2017,121309000.0,95379000.0,25930000.0,0.213751659,0.0,0.0,0.0,13947000.0,109326000.0,0.0,1778000.0,7128000.0,18991000.0,0.1565506269,11863000.0,0.0977915901,-1237000.0,10626000.0,0.0875944901,4077000.0,6595000.0,0.0543652985,0.42,0.42
LMT,2017,51048000000.0,45500000000.0,5548000000.0,0.10868202476100924,0.0,0.0,0.0,-373000000.0,45500000000.0,0.0,651000000.0,1195000000.0,7188000000.0,0.14080865068171133,5921000000.0,0.11598887321736405,-652000000.0,5269000000.0,0.10321658047328006,3340000000.0,2002000000.0,0.039217990910515595,6.96,6.89
LNC,2017,14257000000.0,0.0,14257000000.0,1.0,0.0,1766000000.0,0.0,12874000000.0,13127000000.0,0.0,253000000.0,0.0,1383000000.0,0.09700498000981973,0.0,0.0,23000000.0,1130000000.0,0.0792593112,-949000000.0,2079000000.0,0.1458231044,9.36,9.22
LNG,2017,5601000000.0,3476000000.0,2125000000.0,0.3793965363,0.0,256000000.0,0.0,712000000.0,4188000000.0,0.0,747000000.0,399000000.0,1787000000.0,0.3190501696,1388000000.0,0.2478128906,-822000000.0,566000000.0,0.1010533833,3000000.0,-393000000.0,0.1005177647,2.42,2.42
LNN,2017,517985000.0,372973000.0,145012000.0,0.27995405272353446,17147000.0,46959000.0,40705000.0,104811000.0,477784000.0,1178000.0,4757000.0,16678000.0,57150000.0,0.1103313802523239,40201000.0,0.07761035551222525,-4486000.0,35715000.0,0.06894987306582237,12536000.0,23179000.0,0.0447484000501945,2.17,2.17
LNT,2017,3382200000.0,2161400000.0,1220800000.0,0.3609484950623854,0.0,0.0,0.0,567400000.0,2728800000.0,500000.0,215600000.0,483500000.0,1233300000.0,0.36464431435160544,653400000.0,0.19318786588610964,-120600000.0,532800000.0,0.15753060138371475,66700000.0,467500000.0,0.13822364141682927,1.99,1.99
LNTH,2017,331378000.0,169243000.0,162135000.0,0.48927508766423844,18125000.0,49842000.0,42315000.0,110282000.0,279525000.0,0.0,18410000.0,19231000.0,77280000.0,0.23320799811695406,51853000.0,0.15647689345701887,-12214000.0,39639000.0,0.11961868319562553,-83746000.0,123385000.0,0.3723391414034728,3.31,3.17
LNW,2017,3083600000.0,1164600000.0,1919000000.0,0.6223245557,184100000.0,0.0,0.0,1480000000.0,2644600000.0,0.0,609700000.0,755600000.0,1148700000.0,0.3725191335,393100000.0,0.1274808665,-620900000.0,-227800000.0,-0.0738746919,14500000.0,-242300000.0,-0.0785769879,-2.72,-2.72
LOAN,2017,4688508.0,0.0,0.0,0.0,0.0,1227003.0,3701.0,1230704.0,1230704.0,5015987.0,1226728.0,4595.0,4672828.0,0.9966556525018193,3461505.0,0.7382956369062397,-20000.0,3441505.0,0.7340298875463154,2971.0,3438534.0,0.7333962104788986,0.42,0.42
LOB,2017,177295000.0,0.0,177295000.0,1.0,0.0,96866000.0,6363000.0,0.0,0.0,103472000.0,25438000.0,10279000.0,133971000.0,0.7556389069065681,0.0,0.0,0.0,98254000.0,0.554183705124228,-2245000.0,100499000.0,0.5668462167573818,2.75,2.65
LOCO,2017,401701000.0,305448000.0,96253000.0,0.23961354340666316,0.0,38523000.0,0.0,56651000.0,362099000.0,25000.0,3303000.0,18128000.0,30547000.0,0.07604412236962317,6824000.0,0.016987759552502982,2292000.0,9116000.0,0.022693495908648473,497000.0,8619000.0,0.021456257265976435,0.22,0.22
LODE,2017,104329.0,3465831.0,-3361502.0,-32.2202072291,0.0,2595331.0,0.0,4513394.0,7979225.0,0.0,1710390.0,4199861.0,-4678105.0,-44.8399294539,-8877966.0,-85.0958602114,-1698212.0,-10576178.0,-101.3733286047,1698212.0,-12274390.0,-117.650796998,-1.49,-1.49
LOGI,2017,2221427000.0,1401386000.0,820041000.0,0.3691505505245052,130525000.0,100270000.0,379641000.0,616250000.0,2017636000.0,0.0,1452000.0,50488000.0,266929000.0,0.12016104963161067,211860000.0,0.09537112855835461,3129000.0,214989000.0,0.09677968260942178,9113000.0,205876000.0,0.09267736459492029,1.18,1.16
LOOP,2017,0.0,0.0,0.0,0.0,1454440.0,6980281.0,0.0,8832166.0,8832166.0,0.0,0.0,397445.0,-8416556.0,0.0,-8814001.0,0.0,0.0,-8814001.0,0.0,0.0,-8814001.0,0.0,-0.28,-0.28
LOPE,2017,974134000.0,410840000.0,563294000.0,0.5782510414378309,0.0,172303000.0,108237000.0,280540000.0,691380000.0,2943000.0,2169000.0,54228000.0,339925000.0,0.3489509656782332,282754000.0,0.29026191468524865,774000.0,283528000.0,0.29105646656414824,80209000.0,203319000.0,0.20871769181652627,4.31,4.22
LOV,2017,102738920.747655,70513712.599275,32225208.14838001,0.3136611511379493,7711687.5015,18073517.767594,845790.244019,38361686.301797,108875398.901073,31192.264318,619046.476474,3699882.429158,-2468987.691052,-0.024031668554473834,-6136478.153418,-0.059728855518059,-651438.4432660006,-6787916.596684,-0.06606957273141234,-100775.007798,-6687141.588886,-0.06508868830061788,-2.906879,-2.906879
LOVE,2017,76343441.0,34646212.0,41697229.0,0.5461795860105388,0.0,47868120.0,0.0,47868120.0,82514332.0,0.0,565557.0,2110112.0,-4060779.0,-0.05319093489642417,-6170891.0,-0.08083066363225624,-565557.0,-6736448.0,-0.08823872636288427,138000.0,-6874448.0,-0.09004634726904699,-0.531793,-0.531793
LOW,2017,65017000000.0,42553000000.0,22464000000.0,0.3455096359,0.0,14375000000.0,754000000.0,16618000000.0,59171000000.0,12000000.0,645000000.0,1590000000.0,7436000000.0,0.1143700878,5846000000.0,0.0899149453,-645000000.0,5201000000.0,0.079994463,2108000000.0,3091000000.0,0.0475414122,3.48,3.47
LPCN,2017,0.0,11004281.0,-11004281.0,0.0,11004281.0,10213695.0,0.0,10213695.0,21217976.0,0.0,0.0,28370.0,-20953790.0,0.0,-21217976.0,0.0,235816.0,-20982160.0,0.0,700.0,-20982860.0,0.0,-1.05,-1.05
LPG,2017,167447171.0,134131527.0,33315644.0,0.19896211922266516,0.0,21732864.0,0.0,19322322.0,153453849.0,137556.0,24695674.0,65057487.0,88311346.0,0.5273982562536097,13993322.0,0.08356857817562054,-15435137.0,-1441815.0,-0.00861056649323744,0.0,-1441815.0,-0.00861056649323744,-0.03,-0.03
LPLA,2017,1447810000.0,0.0,1447810000.0,1.0,0.0,501859000.0,171661000.0,0.0,0.0,24473000.0,107025000.0,122364000.0,593959000.0,0.41024651024651027,0.0,0.0,0.0,364570000.0,0.25180790297069366,125707000.0,238863000.0,0.16498228358693476,2.65,2.59
LPSN,2017,218876000.0,58205000.0,160671000.0,0.7340731738518613,40034000.0,43124000.0,90905000.0,175903000.0,234108000.0,0.0,0.0,17040000.0,-650000.0,-0.0029697180138525923,-17826000.0,-0.08144337433067125,136000.0,-17690000.0,-0.08082201794623439,501000.0,-18191000.0,-0.08311098521537309,-0.32,-0.32
LPTH,2017,28367489.0,13648030.0,14719459.0,0.5188848051,1235934.0,8651023.0,0.0,10580904.0,24228934.0,0.0,413427.0,1718541.0,5855652.0,0.206421231,4137111.0,0.1458398732,-775325.0,3361786.0,0.1185084094,-4341300.0,7703086.0,0.2715462761,0.39,0.36
LPTV,2017,45400.0,5816.0,39584.0,0.8718942731,0.0,0.0,0.0,68689.0,74505.0,0.0,20036.0,778.0,-28327.0,-0.6239427313,-29105.0,-0.6410792952,-20036.0,-49141.0,-1.0824008811,20036.0,-69177.0,-1.523722467,-0.0049,-0.0049
LPTX,2017,0.0,0.0,0.0,0.0,22503000.0,9849000.0,0.0,32352000.0,32352000.0,170000.0,121000.0,48000.0,-29715000.0,0.0,-32352000.0,0.0,2468000.0,-29884000.0,0.0,-157000.0,-29727000.0,0.0,-3.27,-3.31
LPX,2017,2733900000.0,1882000000.0,851900000.0,0.311606130436373,0.0,190400000.0,0.0,321700000.0,2203700000.0,0.0,19300000.0,123300000.0,651500000.0,0.23830425399612276,523400000.0,0.19144811441530415,-13200000.0,510200000.0,0.1866198471048685,119100000.0,389800000.0,0.14258019678847067,2.7,2.66
LQDA,2017,7258123.0,319759.0,6938364.0,0.9559446705436102,24753876.0,10212774.0,0.0,34966650.0,35286409.0,268.0,13010475.0,931931.0,-15211834.0,-2.095835796665336,-28028286.0,-3.8616438437320504,-1125954.0,-29154240.0,-4.016774033727453,0.0,-29154240.0,-4.016774033727453,-6.13,-6.13
LQDT,2017,270015000.0,126227000.0,143788000.0,0.5325185637834935,0.0,118823000.0,54509000.0,182779000.0,309006000.0,0.0,0.0,5796000.0,-33842000.0,-0.1253337777530878,-40000000.0,-0.14813991815269523,362000.0,-39638000.0,-0.14679925189341334,-451000.0,-39187000.0,-0.1451289743162417,-1.25,-1.25
LRCX,2017,8013620000.0,4410261000.0,3603359000.0,0.44965433848872294,1033742000.0,0.0,0.0,1701227000.0,6111488000.0,57858000.0,117734000.0,306905000.0,2236312000.0,0.2790638937209401,1902132000.0,0.23736239053012248,-90459000.0,1811673000.0,0.2260742336172666,113910000.0,1697763000.0,0.21185968388818038,10.47,9.24
LRFC,2017,42489000.0,0.0,-43000.0,1.0,0.0,6610000.0,0.0,5652000.0,14966000.0,49743000.0,18825000.0,-2394000.0,13130000.0,-305.3488372093,15524000.0,-361.023255814,-21219000.0,-5695000.0,132.4418604651,1289000.0,-6984000.0,162.4186046512,-2.63,-2.63
LRMR,2017,0.0,0.0,0.0,0.0,40839000.0,12160000.0,0.0,52999000.0,52999000.0,0.0,971000.0,188000.0,-50869000.0,0.0,-52999000.0,0.0,971000.0,-52028000.0,0.0,0.0,-52028000.0,0.0,-22.75931,-22.75931
LRN,2017,888519000.0,557316000.0,331203000.0,0.3727584891262877,12457000.0,305617000.0,0.0,318074000.0,875390000.0,0.0,0.0,74280000.0,80127000.0,0.09018040131949907,13129000.0,0.014776273776925423,-8192000.0,4937000.0,0.005556437172418373,5396000.0,451000.0,0.0005075862193155127,0.01,0.01
LSAK,2017,610066000.0,292383000.0,317683000.0,0.5207354614,0.0,0.0,0.0,220640000.0,513023000.0,20897000.0,3484000.0,62275000.0,159318000.0,0.2611487937,97043000.0,0.1590696744,17413000.0,114456000.0,0.1876124878,42472000.0,72954000.0,0.1195837827,1.34,1.33
LSBK,2017,19433000.0,0.0,19433000.0,1.0,0.0,9291000.0,596000.0,0.0,0.0,19408000.0,2630000.0,852000.0,8045000.0,0.41398651777903567,0.0,0.0,0.0,4563000.0,0.23480677198579736,1185000.0,3378000.0,0.17382802449441673,0.55,0.55
LSCC,2017,385961000.0,169382000.0,216579000.0,0.5611421879,103357000.0,0.0,0.0,225415000.0,394797000.0,0.0,18807000.0,57861000.0,45739000.0,0.1185067921,-12122000.0,-0.0314073184,-57591000.0,-69713000.0,-0.1806218763,849000.0,-70562000.0,-0.1828215804,-0.58,-0.58
LSPD,2017,42612000.0,15002000.0,27610000.0,0.6479395475452924,13677000.0,9054000.0,29715000.0,58253000.0,73255000.0,0.0,0.0,5807000.0,-48403000.0,-1.1359006852529805,-34002000.0,-0.7979442410588566,-20208000.0,-54210000.0,-1.2721768515911012,4194000.0,-58404000.0,-1.3705998310335117,-0.716729,-0.716729
LSTR,2017,3646364000.0,3143079000.0,503285000.0,0.1380237957592824,0.0,233128000.0,0.0,261815000.0,3404894000.0,0.0,3166000.0,40560000.0,284620000.0,0.07805583863816119,238304000.0,0.06690719851336839,-3166000.0,240802000.0,0.066038936321223,63806000.0,177088000.0,0.04856563963444132,4.22,4.21
LSXMA,2017,5425000000.0,2601000000.0,2824000000.0,0.5205529953917051,0.0,0.0,0.0,1277000000.0,3878000000.0,0.0,356000000.0,352000000.0,1366000000.0,0.25179723502304147,1547000000.0,0.28516129032258064,-354000000.0,1193000000.0,0.21990783410138248,-466000000.0,1124000000.0,0.2071889400921659,3.35,3.31
LSXMB,2017,5425000000.0,2601000000.0,2824000000.0,0.5205529953917051,0.0,0.0,0.0,1277000000.0,3878000000.0,0.0,356000000.0,352000000.0,1366000000.0,0.25179723502304147,1547000000.0,0.28516129032258064,-354000000.0,1193000000.0,0.21990783410138248,-466000000.0,1124000000.0,0.2071889400921659,3.35,3.31
LSXMK,2017,5425000000.0,2601000000.0,2824000000.0,0.5205529953917051,0.0,0.0,0.0,1277000000.0,3878000000.0,0.0,356000000.0,352000000.0,1366000000.0,0.25179723502304147,1547000000.0,0.28516129032258064,-354000000.0,1193000000.0,0.21990783410138248,-466000000.0,1124000000.0,0.2071889400921659,3.295395,3.256047
LTBR,2017,175446.0,107091.0,68355.0,0.3896070586,2282938.0,4383066.0,0.0,6666004.0,6773095.0,65.0,507313.0,65.0,-6597584.0,-37.6046418841,-6597649.0,-37.6050123685,-507248.0,-7104897.0,-40.4962039602,-65.0,-7104832.0,-40.4958334758,-8.18,-8.18
LTC,2017,168065000.0,29949000.0,138116000.0,0.8218010888644275,0.0,17513000.0,0.0,54917000.0,84866000.0,0.0,29949000.0,37610000.0,154899000.0,0.9216612620117216,81263000.0,0.4835212566566507,6077000.0,87340000.0,0.5196798857584863,0.0,87340000.0,0.5196798857584863,2.21,2.2
LTHM,2017,347400000.0,198600000.0,148800000.0,0.4283246977547496,3100000.0,35500000.0,0.0,38600000.0,237200000.0,0.0,0.0,15900000.0,86000000.0,0.24755325273459988,110200000.0,0.31721358664363847,-40100000.0,70100000.0,0.2017846862406448,27900000.0,42200000.0,0.12147380541162925,0.3,0.3
LTRPA,2017,1569000000.0,329000000.0,1240000000.0,0.7903123008285532,0.0,0.0,0.0,1234000000.0,1563000000.0,0.0,25000000.0,213000000.0,-388000000.0,-0.2472912683237731,-1792000000.0,-1.1421287444231996,-18000000.0,-1810000000.0,-1.1536010197578075,-229000000.0,-397000000.0,-0.2530274059910771,-5.29,-5.29
LTRPB,2017,1569000000.0,329000000.0,1240000000.0,0.7903123008285532,0.0,0.0,0.0,1234000000.0,1563000000.0,0.0,25000000.0,213000000.0,-388000000.0,-0.2472912683237731,-1792000000.0,-1.1421287444231996,-18000000.0,-1810000000.0,-1.1536010197578075,-229000000.0,-397000000.0,-0.2530274059910771,-5.29,-5.29
LTRX,2017,44730000.0,21150000.0,23580000.0,0.5271629778672032,7960000.0,14641000.0,702000.0,23517000.0,44667000.0,0.0,0.0,594000.0,385000.0,0.008607198748043818,-183000.0,-0.00409121395036888,-26000.0,-209000.0,-0.004672479320366644,68000.0,-277000.0,-0.006192711826514643,-0.02,-0.02
LULU,2017,2344392000.0,1144775000.0,1199617000.0,0.5116964228,0.0,0.0,0.0,778465000.0,1923240000.0,0.0,-1577000.0,87697000.0,508849000.0,0.2170494525,421152000.0,0.1796423124,1577000.0,422729000.0,0.1803149815,119348000.0,303381000.0,0.1294071128,2.21,2.21
LUMN,2017,17656000000.0,8203000000.0,9453000000.0,0.5353987313,0.0,0.0,0.0,7444000000.0,15647000000.0,0.0,1481000000.0,3948000000.0,5957000000.0,0.3373923879,2009000000.0,0.1137856819,-1469000000.0,540000000.0,0.0305845039,-849000000.0,1389000000.0,0.0786701405,2.21,2.21
LUMO,2017,28711000.0,0.0,0.0,1.0,69266000.0,30626000.0,0.0,101592000.0,101592000.0,616000.0,119000.0,1407000.0,-70984000.0,-2.472362509142837,-72881000.0,-2.538434746264498,371000.0,-72510000.0,-2.5255128696318483,-559000.0,-71951000.0,-2.5060429800424924,-20.700021,-20.700021
LUNA,2017,46237274.0,28108449.0,18128825.0,0.39208247873782526,3469193.0,0.0,0.0,18240179.0,46348628.0,652.0,202850.0,2526609.0,17048611.0,0.3687200720353886,-111354.0,-0.002408316718671607,-223004.0,-334358.0,-0.007231351917502749,-295753.0,14614905.0,0.3160849188470756,0.52,0.52
