symbol,calendarYear,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted
LYV,2021,6268447000.0,4355989000.0,1912458000.0,0.3050927925,0.0,1754822000.0,0.0,2331527000.0,6687516000.0,6625000.0,282440000.0,416277000.0,2661000.0,0.0004245071,-413616000.0,-0.0659838075,-197651000.0,-611267000.0,-0.0975149028,-2481000.0,-608786000.0,-0.097119111,-2.8,-2.8
LZ,2021,575080000.0,189364000.0,385716000.0,0.6707171176,84003000.0,106584000.0,279281000.0,469868000.0,659232000.0,0.0,27984000.0,17879000.0,-66273000.0,-0.1152413577,-84152000.0,-0.1463309453,-35463000.0,-119615000.0,-0.2079971482,-10951000.0,-108664000.0,-0.1889545802,-0.67,-0.67
LZB,2021,1734244000.0,993984000.0,740260000.0,0.4268488171,0.0,0.0,0.0,603524000.0,1597508000.0,1101000.0,1390000.0,109159000.0,245895000.0,0.1417880068,136736000.0,0.07884473,9177000.0,145913000.0,0.084136373,38384000.0,106461000.0,0.0613875556,2.31,2.3
M,2021,18097000000.0,12286000000.0,5811000000.0,0.3211029452,0.0,0.0,0.0,6767000000.0,19053000000.0,8000000.0,280000000.0,924000000.0,-32000000.0,-0.0017682489,-956000000.0,-0.0528264353,-3834000000.0,-4790000000.0,-0.2646847544,-846000000.0,-3944000000.0,-0.2179366746,-12.68,-12.68
MA,2021,18884000000.0,4489000000.0,14395000000.0,0.7622855327,0.0,7087000000.0,895000000.0,8708000000.0,8708000000.0,0.0,431000000.0,820000000.0,10902000000.0,0.5773141284,10082000000.0,0.5338911248,225000000.0,10307000000.0,0.5458059733,1620000000.0,8687000000.0,0.4600190638,8.79,8.76
MAA,2021,1778082000.0,1204598000.0,573484000.0,0.3225295571,0.0,108616000.0,0.0,108616000.0,1313214000.0,0.0,156881000.0,534415000.0,498770000.0,0.2805101227,-35645000.0,-0.020046882,598773000.0,563128000.0,0.3167053038,13637000.0,533791000.0,0.3002060647,4.62,4.61
MAC,2021,847437000.0,380884000.0,466553000.0,0.5505459403,0.0,30056000.0,0.0,341185000.0,722069000.0,0.0,192679000.0,311129000.0,452186000.0,0.5335924676,141057000.0,0.1664513114,-117946000.0,23111000.0,0.0272716438,6948000.0,14263000.0,0.0168307497,0.07,0.07
MACA,2021,0.0,0.0,0.0,0.0,0.0,943933.0,0.0,943933.0,943933.0,6372.0,0.0,0.0,-1126276.0,0.0,-1126276.0,0.0,371058.0,-755218.0,0.0,-188715.0,-566503.0,0.0,-0.17,-0.043
MACAW,2021,0.0,0.0,0.0,0.0,0.0,943933.0,0.0,943933.0,943933.0,6372.0,0.0,0.0,-1126276.0,0.0,-1126276.0,0.0,371058.0,-755218.0,0.0,-188715.0,-566503.0,0.0,0.0,0.0
MACK,2021,0.0,0.0,0.0,0.0,0.0,2616000.0,0.0,2616000.0,2616000.0,20000.0,0.0,-288000.0,-2760000.0,0.0,-2472000.0,0.0,20000.0,-2452000.0,0.0,3000.0,-2455000.0,0.0,-0.18,-0.18
MAIA,2021,0.0,0.0,0.0,0.0,3453130.0,4289831.0,0.0,7742961.0,7742961.0,2012.0,827539.0,45678.0,-7740949.0,0.0,-7786627.0,0.0,-4791584.0,-12578211.0,0.0,707530.0,-13285741.0,0.0,-1.25,-1.25
MAIN,2021,411171000.0,0.0,411171000.0,1.0,0.0,2217000.0,0.0,47546000.0,47546000.0,289047000.0,58836000.0,0.0,363625000.0,0.8843644129,363625000.0,0.8843644129,0.0,363625000.0,0.8843644129,32863000.0,330762000.0,0.804439029,4.8,4.8
MAN,2021,20724400000.0,17316900000.0,3407500000.0,0.1644197178,0.0,0.0,0.0,2822100000.0,20139000000.0,12000000.0,38800000.0,100100000.0,685500000.0,0.0330769528,585400000.0,0.0282468974,-17300000.0,568100000.0,0.0274121326,185700000.0,382400000.0,0.0184516801,7.01,6.91
MANH,2021,663643000.0,297827000.0,365816000.0,0.5512240768,97628000.0,68086000.0,57855000.0,231483000.0,529310000.0,68000.0,0.0,8159000.0,142492000.0,0.2147118255,134333000.0,0.2024175649,-261000.0,134072000.0,0.2020242811,23600000.0,110472000.0,0.1664629929,1.74,1.72
MANU,2021,494117000.0,0.0,494117000.0,1.0,0.0,334805000.0,0.0,538424000.0,538424000.0,49310000.0,36411000.0,139357000.0,144360000.0,0.2921575254,5003000.0,0.0101251323,-29030000.0,-24027000.0,-0.0486261351,68189000.0,-92216000.0,-0.1866278634,-0.57,-0.57
MAPS,2021,193146000.0,7938000.0,185208000.0,0.9589015563,35395000.0,97447000.0,56119000.0,193386000.0,201324000.0,0.0,0.0,-162093000.0,-170271000.0,-0.8815662763,-8178000.0,-0.042341027,159795000.0,151617000.0,0.7849864869,-601000.0,152218000.0,0.7880981227,2.34,2.28
MAPSW,2021,193146000.0,7938000.0,185208000.0,0.9589015563,35395000.0,97447000.0,56119000.0,193386000.0,201324000.0,0.0,0.0,-162093000.0,-170271000.0,-0.8815662763,-8178000.0,-0.042341027,159795000.0,151617000.0,0.7849864869,-601000.0,152218000.0,0.7880981227,0.0,0.0
MAQC,2021,0.0,0.0,0.0,0.0,0.0,468814.0,0.0,468814.0,468814.0,0.0,0.0,0.0,-7814849.0,0.0,-7814849.0,0.0,14197726.0,6382877.0,0.0,-7346035.0,13728912.0,0.0,0.79,0.79
MAQCW,2021,0.0,0.0,0.0,0.0,0.0,468814.0,0.0,468814.0,468814.0,0.0,0.0,0.0,-7814849.0,0.0,-7814849.0,0.0,14197726.0,6382877.0,0.0,-7346035.0,13728912.0,0.0,0.0,0.0
MAR,2021,13857000000.0,11056000000.0,2801000000.0,0.2021361045,0.0,823000000.0,0.0,1043000000.0,12099000000.0,28000000.0,420000000.0,242000000.0,1992000000.0,0.1437540593,1750000000.0,0.1262899618,-570000000.0,1180000000.0,0.0851555171,81000000.0,1099000000.0,0.079310096,3.36,3.34
MARA,2021,150463770.0,197981858.0,-47518088.0,-0.3158108294,0.0,8016651.0,0.0,8016651.0,205998509.0,677415.0,1569731.0,45414812.0,-39672918.0,-0.2636709023,-85087730.0,-0.5655031108,71933945.0,-13153785.0,-0.0874216099,23020721.0,-36174506.0,-0.2404200426,-0.36,-0.36
MARK,2021,15990000.0,11455000.0,4535000.0,0.2836147592,4692000.0,14120000.0,-559000.0,18444000.0,29899000.0,0.0,2308000.0,-301000.0,-14210000.0,-0.8886804253,-13909000.0,-0.8698561601,41390000.0,27481000.0,1.7186366479,9000.0,27472000.0,1.7180737961,2.71,2.7
MARPS,2021,386656.0,0.0,386656.0,1.0,0.0,225237.0,0.0,225237.0,225237.0,161.0,0.0,0.0,161419.0,0.4174744476,161419.0,0.4174744476,161.0,161580.0,0.4178908384,-161.0,161580.0,0.4178908384,0.08,0.08
MAS,2021,8375000000.0,5512000000.0,2863000000.0,0.3418507463,0.0,0.0,0.0,1413000000.0,6925000000.0,0.0,278000000.0,151000000.0,1011000000.0,0.1207164179,860000000.0,0.1026865672,-172000000.0,688000000.0,0.0821492537,210000000.0,410000000.0,0.0489552239,1.63,1.62
MASS,2021,42206000.0,18973000.0,23233000.0,0.5504667583,13067000.0,0.0,0.0,45302000.0,64275000.0,0.0,486000.0,386000.0,-21683000.0,-0.513742122,-22069000.0,-0.5228877411,-100000.0,-22169000.0,-0.5252570725,-53000.0,-22116000.0,-0.5240013268,-0.79,-0.79
MAT,2021,5457700000.0,2831100000.0,2626600000.0,0.4812650017,0.0,1351400000.0,545700000.0,1897100000.0,4728200000.0,3500000.0,253900000.0,184313000.0,724700000.0,0.1327848727,540387000.0,0.0990136871,-69587000.0,470800000.0,0.0862634443,-420400000.0,903000000.0,0.1654543123,2.58,2.53
MATV,2021,1440000000.0,1109700000.0,330300000.0,0.229375,20300000.0,169900000.0,46700000.0,236900000.0,1346600000.0,0.0,46100000.0,92700000.0,222000000.0,0.1541666667,129300000.0,0.0897916667,-56200000.0,73100000.0,0.0507638889,-9400000.0,88900000.0,0.0617361111,2.83,2.8
MATW,2021,1671030000.0,1129198000.0,541832000.0,0.3242503127,0.0,285366000.0,130199000.0,499798000.0,1628996000.0,0.0,28684000.0,133512000.0,175546000.0,0.1050525724,42034000.0,0.0251545454,-32801000.0,9233000.0,0.0055253347,6375000.0,2910000.0,0.0017414409,0.09,0.09
MATX,2021,3925300000.0,2557600000.0,1367700000.0,0.348431967,0.0,0.0,0.0,236500000.0,2794100000.0,0.0,22600000.0,245600000.0,1433100000.0,0.3650931139,1187500000.0,0.3025246478,-16200000.0,1171300000.0,0.2983975747,243900000.0,927400000.0,0.2362621965,21.67,21.47
MAX,2021,645274000.0,543750000.0,101524000.0,0.1573347136,15195000.0,61357000.0,22823000.0,99375000.0,643125000.0,0.0,7830000.0,3353000.0,1661000.0,0.0025741003,-1692000.0,-0.0026221419,-7830000.0,-9522000.0,-0.014756522,-1047000.0,-8475000.0,-0.0131339555,-0.23,-0.14
MAXN,2021,783279000.0,812293000.0,-29014000.0,-0.0370417182,46527000.0,0.0,0.0,135349000.0,947642000.0,0.0,27848000.0,16601000.0,-155846000.0,-0.1989661411,-172447000.0,-0.2201603771,-66616000.0,-239063000.0,-0.3052079783,203000.0,-239266000.0,-0.3054671452,-6.39,-6.39
MAYS,2021,20212879.0,14306967.0,5905912.0,0.2921855912,0.0,4958227.0,0.0,6743695.0,21050662.0,850.0,265585.0,1785468.0,948535.0,0.0469272586,-836933.0,-0.0414059274,1075965.0,239032.0,0.0118257275,-159000.0,398032.0,0.0196919993,0.2,0.2
MBCN,2021,55476000.0,0.0,55476000.0,1.0,0.0,20525000.0,885000.0,-32778000.0,-32778000.0,52233000.0,4065000.0,682000.0,23380000.0,0.4214435071,22698000.0,0.4091499027,0.0,22698000.0,0.4091499027,4065000.0,18633000.0,0.335874973,3.01,3.0
MBI,2021,159000000.0,0.0,159000000.0,1.0,0.0,0.0,0.0,-604000000.0,604000000.0,0.0,181000000.0,0.0,-445000000.0,-2.7987421384,-445000000.0,-2.7987421384,0.0,-445000000.0,-2.7987421384,0.0,-445000000.0,-2.7987421384,-8.99,-8.99
MBIN,2021,427670000.0,0.0,427670000.0,1.0,0.0,92618000.0,0.0,-122740000.0,-122740000.0,311886000.0,33892000.0,2191000.0,307121000.0,0.7181261253,304930000.0,0.7130030163,0.0,304930000.0,0.7130030163,77826000.0,227104000.0,0.5310262586,4.78,4.76
MBINN,2021,427670000.0,0.0,427670000.0,1.0,0.0,92618000.0,0.0,-122740000.0,-122740000.0,311886000.0,33892000.0,2191000.0,307121000.0,0.7181261253,304930000.0,0.7130030163,0.0,304930000.0,0.7130030163,77826000.0,227104000.0,0.5310262586,0.0,0.0
MBINO,2021,427670000.0,0.0,427670000.0,1.0,0.0,92618000.0,0.0,-122740000.0,-122740000.0,311886000.0,33892000.0,2191000.0,307121000.0,0.7181261253,304930000.0,0.7130030163,0.0,304930000.0,0.7130030163,77826000.0,227104000.0,0.5310262586,0.0,0.0
MBINP,2021,427670000.0,0.0,427670000.0,1.0,0.0,92618000.0,0.0,-122740000.0,-122740000.0,311886000.0,33892000.0,2191000.0,307121000.0,0.7181261253,304930000.0,0.7130030163,0.0,304930000.0,0.7130030163,77826000.0,227104000.0,0.5310262586,0.0,0.0
MBIO,2021,0.0,0.0,0.0,0.0,55706000.0,11017000.0,0.0,66723000.0,66723000.0,368000.0,15000.0,368000.0,-66355000.0,0.0,-66723000.0,0.0,353000.0,-66370000.0,0.0,-2291000.0,-64079000.0,0.0,-10.94,-10.94
MBLY,2021,1386000000.0,731000000.0,655000000.0,0.4725829726,544000000.0,34000000.0,134000000.0,712000000.0,1443000000.0,0.0,0.0,526000000.0,469000000.0,0.3383838384,-57000000.0,-0.0411255411,-3000000.0,-57000000.0,-0.0411255411,18000000.0,-75000000.0,-0.0541125541,-0.0942,-0.0942
MBOT,2021,0.0,0.0,0.0,0.0,6153000.0,5092000.0,0.0,11357000.0,11357000.0,0.0,0.0,76000.0,-11281000.0,0.0,-11357000.0,0.0,44000.0,-11313000.0,0.0,-44000.0,-11269000.0,0.0,-1.59,-1.59
MBRX,2021,0.0,0.0,0.0,0.0,14418000.0,8386000.0,0.0,22968000.0,22968000.0,306000.0,0.0,-6564000.0,-29532000.0,0.0,-22968000.0,0.0,7074000.0,-15894000.0,0.0,-7034000.0,-8860000.0,0.0,-0.33,-0.33
MBSC,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-562058.0,-562058.0,0.0,-5300.0,5300.0,-556758.0,0.0,-562058.0,0.0,5300.0,-556758.0,0.0,1600.0,-558358.0,0.0,-0.0149,-0.0149
MBTC,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,717764.0,717764.0,7607.0,0.0,0.0,-717764.0,0.0,-717764.0,0.0,7607.0,-710157.0,0.0,-7607.0,-702550.0,0.0,-0.0607,-0.0607
MBUU,2021,926515000.0,690030000.0,236485000.0,0.2552414154,0.0,61915000.0,17540000.0,86710000.0,776740000.0,0.0,2529000.0,8270000.0,158045000.0,0.170580077,149775000.0,0.1616541556,-1514000.0,148261000.0,0.1600200752,33979000.0,109841000.0,0.1185528567,5.29,5.23
MBWM,2021,179224000.0,0.0,179224000.0,1.0,0.0,77551000.0,1175000.0,-105508000.0,-105508000.0,143494000.0,19432000.0,13678000.0,87394000.0,0.4876244253,73716000.0,0.4113065214,0.0,73716000.0,0.4113065214,14695000.0,59021000.0,0.3293141544,3.69,3.69
MC,2021,1540611000.0,913909000.0,626702000.0,0.4067879562,0.0,99131000.0,0.0,130785000.0,1044694000.0,0.0,0.0,7242000.0,503159000.0,0.3265970449,495917000.0,0.3218963126,40396000.0,536313000.0,0.3481170782,113335000.0,365213000.0,0.2370572455,5.79,5.34
MCAA,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-156008.0,-156008.0,0.0,58970.0,-58970.0,-214978.0,0.0,-156008.0,0.0,-58970.0,-214978.0,0.0,58970.0,-273948.0,0.0,-0.0095,-0.0095
MCAAW,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-156008.0,-156008.0,0.0,58970.0,-58970.0,-214978.0,0.0,-156008.0,0.0,-58970.0,-214978.0,0.0,58970.0,-273948.0,0.0,-0.053,-0.053
MCAG,2021,0.0,0.0,0.0,0.0,0.0,151598.0,0.0,151598.0,151598.0,0.0,-843.0,843.0,-150755.0,0.0,-151598.0,0.0,843.0,-150755.0,0.0,-843.0,-149912.0,0.0,-0.0166,-0.0166
MCAGR,2021,0.0,0.0,0.0,0.0,0.0,151598.0,0.0,151598.0,151598.0,0.0,-843.0,843.0,-150755.0,0.0,-151598.0,0.0,843.0,-150755.0,0.0,-843.0,-149912.0,0.0,-0.0217,-0.0217
MCB,2021,180698000.0,0.0,180698000.0,1.0,0.0,45908000.0,0.0,-91128000.0,-91128000.0,173284000.0,16283000.0,5063000.0,94633000.0,0.5237080654,89570000.0,0.4956889396,0.0,89570000.0,0.4956889396,29015000.0,60555000.0,0.3351171568,6.64,6.45
MCBC,2021,79764000.0,0.0,79764000.0,1.0,0.0,25965000.0,723000.0,-44040000.0,-44040000.0,58634000.0,2565000.0,2724000.0,38448000.0,0.4820219648,35724000.0,0.4478712201,0.0,35724000.0,0.4478712201,6710000.0,29014000.0,0.3637480568,0.85,0.85
MCBS,2021,137972000.0,0.0,137972000.0,1.0,0.0,30112000.0,541000.0,-55353000.0,-55353000.0,108741000.0,4572000.0,2809000.0,85428000.0,0.6191691068,82619000.0,0.5988099035,0.0,82619000.0,0.5988099035,20918000.0,61701000.0,0.4471994318,2.41,2.39
MCD,2021,23222900000.0,10642700000.0,12580200000.0,0.5417152896,0.0,0.0,0.0,2707500000.0,13350200000.0,9200000.0,1185800000.0,329700000.0,10374200000.0,0.4467228468,10356000000.0,0.4459391377,-1228100000.0,9127900000.0,0.3930559921,1582700000.0,7545200000.0,0.3249034358,10.11,10.04
MCFT,2021,525808000.0,395837000.0,129971000.0,0.2471833825,0.0,37049000.0,13021000.0,54018000.0,449855000.0,0.0,3392000.0,3948000.0,79901000.0,0.1519585096,75953000.0,0.1444500654,-4125000.0,71828000.0,0.1366049965,15658000.0,56170000.0,0.1068260658,2.99,2.96
MCHP,2021,5438400000.0,2059600000.0,3378800000.0,0.6212856723,836400000.0,0.0,0.0,2379000000.0,4438600000.0,1700000.0,339800000.0,935700000.0,1933800000.0,0.3555825243,998100000.0,0.1835282436,-658600000.0,339500000.0,0.062426449,-9900000.0,349400000.0,0.0642468373,0.67,0.65
MCHX,2021,53476000.0,21694000.0,31782000.0,0.5943226868,16112000.0,9294000.0,13549000.0,43436000.0,65130000.0,3000.0,37000.0,-562000.0,-12216000.0,-0.2284389259,-11654000.0,-0.2179295385,7496000.0,-4158000.0,-0.0777545067,232000.0,-4390000.0,-0.0820929015,-0.1,-0.0904
MCK,2021,238228000000.0,226080000000.0,12148000000.0,0.0509931662,0.0,0.0,0.0,8849000000.0,234929000000.0,12000000.0,217000000.0,887000000.0,4409000000.0,0.0185074802,3522000000.0,0.0147841564,-8556000000.0,-5034000000.0,-0.0211310173,-695000000.0,-4339000000.0,-0.0182136441,-27.02,-27.02
MCO,2021,6218000000.0,1637000000.0,4581000000.0,0.7367320682,0.0,0.0,0.0,1737000000.0,3374000000.0,30000000.0,201000000.0,383000000.0,3227000000.0,0.5189771631,2844000000.0,0.4573817948,-89000000.0,2755000000.0,0.4430685108,541000000.0,2214000000.0,0.3560630428,11.88,11.78
MCRB,2021,144927000.0,0.0,144927000.0,1.0,141891000.0,69261000.0,0.0,209420000.0,209420000.0,2870000.0,2910000.0,1825000.0,-62668000.0,-0.4324107999,-64493000.0,-0.4450033465,-1085000.0,-65578000.0,-0.4524898742,-4082000.0,-61496000.0,-0.42432397,-0.67,-0.67
MCRI,2021,395377000.0,177716000.0,217661000.0,0.550515078,0.0,0.0,0.0,127784000.0,305500000.0,0.0,4506000.0,38428000.0,128305000.0,0.3245130597,89877000.0,0.227319748,-4506000.0,85371000.0,0.2159230304,16883000.0,68488000.0,0.1732220134,3.68,3.53
MCS,2021,458244000.0,274500000.0,183744000.0,0.4009741535,0.0,88944000.0,16069000.0,219430000.0,493930000.0,0.0,18702000.0,72127000.0,33839000.0,0.0738449385,-38288000.0,-0.0835537399,-20706000.0,-58994000.0,-0.1287392743,-15701000.0,-43293000.0,-0.0944758688,-1.38,-1.38
MCVT,2021,5240499.0,0.0,5240499.0,1.0,0.0,731860.0,0.0,1354751.0,1354751.0,2656201.0,0.0,0.0,3885748.0,0.741484351,3885748.0,0.741484351,0.0,3885748.0,0.741484351,1054698.0,2831050.0,0.5402252724,0.59,0.59
MCW,2021,758357000.0,265171000.0,493186000.0,0.6503348687,0.0,254815000.0,0.0,520884000.0,786055000.0,0.0,39424000.0,50559000.0,22861000.0,0.0301454328,-27698000.0,-0.0365236953,-19440000.0,-47138000.0,-0.0621580601,-25093000.0,-22045000.0,-0.0290694224,-0.0787,-0.0787
MCY,2021,3993357000.0,0.0,3993357000.0,1.0,0.0,0.0,0.0,-3704074000.0,3694050000.0,0.0,17113000.0,79056000.0,368339000.0,0.0922379341,289283000.0,0.0724410565,10024000.0,299307000.0,0.0749512252,51370000.0,247937000.0,0.0620873616,4.48,4.48
MD,2021,1911191000.0,1397949000.0,513242000.0,0.2685456346,0.0,263357000.0,0.0,295504000.0,1693453000.0,0.0,68722000.0,48879000.0,251797000.0,0.1317487368,202918000.0,0.106173585,-67690000.0,135228000.0,0.0707558794,27241000.0,130964000.0,0.0685248099,1.54,1.53
MDB,2021,590380000.0,177076000.0,413304000.0,0.7000643653,205161000.0,92347000.0,325100000.0,622608000.0,799684000.0,4569000.0,56107000.0,24532000.0,-184772000.0,-0.3129713066,-209304000.0,-0.3545242047,-53389000.0,-262693000.0,-0.4449557912,4251000.0,-266944000.0,-0.4521562384,-4.53,-4.53
MDC,2021,5254668000.0,3990170000.0,1264498000.0,0.2406427961,0.0,246042000.0,247951000.0,493993000.0,4484163000.0,5965000.0,0.0,31666000.0,806931000.0,0.153564602,775265000.0,0.1475383411,-23571000.0,751694000.0,0.1430526153,178037000.0,573657000.0,0.1091709314,8.13,7.83
MDGL,2021,0.0,0.0,0.0,0.0,205164000.0,37318000.0,0.0,242482000.0,242482000.0,363000.0,0.0,405000.0,-242482000.0,0.0,-242482000.0,0.0,636000.0,-241846000.0,0.0,-768000.0,-241078000.0,0.0,-14.58,-14.58
MDIA,2021,55493000.0,37724000.0,17769000.0,0.3202025481,0.0,8434000.0,0.0,12359000.0,50083000.0,0.0,11100000.0,3878000.0,9335000.0,0.1682194151,5457000.0,0.0983367272,-11181000.0,-5724000.0,-0.1031481448,358000.0,-6082000.0,-0.1095994089,-0.84,-0.84
MDLZ,2021,28720000000.0,17466000000.0,11254000000.0,0.3918523677,0.0,0.0,0.0,6397000000.0,23863000000.0,0.0,365000000.0,1113000000.0,6174000000.0,0.2149721448,5061000000.0,0.176218663,-692000000.0,4369000000.0,0.1521239554,1190000000.0,3179000000.0,0.110689415,2.27,2.25
MDNA,2021,0.0,0.0,0.0,0.0,10870000.0,6485000.0,0.0,17395000.0,17395000.0,314000.0,0.0,40000.0,-17147000.0,0.0,-17187000.0,0.0,-102000.0,-17289000.0,0.0,-106000.0,-17183000.0,0.0,-0.35,-0.35
MDRR,2021,11472549.0,4965641.0,6506908.0,0.5671719511,0.0,2269317.0,0.0,5778021.0,10743662.0,0.0,5534255.0,3508704.0,4599060.0,0.4008751673,1090356.0,0.0950404309,-5448638.0,-4358282.0,-0.3798878523,5901706.0,-10259988.0,-0.8943076207,-6.27,-6.27
MDRRP,2021,11472549.0,4965641.0,6506908.0,0.5671719511,0.0,2269317.0,0.0,5778021.0,10743662.0,0.0,5534255.0,3508704.0,4599060.0,0.4008751673,1090356.0,0.0950404309,-5448638.0,-4358282.0,-0.3798878523,5901706.0,-10259988.0,-0.8943076207,0.0,0.0
MDRX,2021,1503000000.0,883400000.0,619600000.0,0.4122421823,193700000.0,0.0,0.0,530600000.0,1414000000.0,1100000.0,13200000.0,176100000.0,362900000.0,0.2414504325,186800000.0,0.1242847638,-25000000.0,161800000.0,0.1076513639,27900000.0,134400000.0,0.0894211577,1.03,0.97
MDT,2021,30117000000.0,10483000000.0,19634000000.0,0.6519241624,2493000000.0,0.0,0.0,14739000000.0,25222000000.0,0.0,925000000.0,3449000000.0,7933000000.0,0.2634060497,4484000000.0,0.1488860112,-589000000.0,3895000000.0,0.1293289504,265000000.0,3606000000.0,0.1197330411,2.68,2.66
MDU,2021,5680700000.0,4635800000.0,1044900000.0,0.1839385991,0.0,0.0,0.0,510700000.0,5146500000.0,0.0,94000000.0,325600000.0,859800000.0,0.1513545866,534200000.0,0.0940377066,-67600000.0,466600000.0,0.0821377647,88900000.0,378100000.0,0.0665586988,1.87,1.87
MDV,2021,36222717.0,6691899.0,29530818.0,0.8152568456,0.0,12649042.0,0.0,27915978.0,34607877.0,21328.0,7586197.0,15266936.0,17463117.0,0.4821040067,2196181.0,0.0606299356,-2631686.0,-435505.0,-0.0120229799,8146210.0,-8581715.0,-0.2369152761,-1.14,-1.14
MDVL,2021,22129000.0,21812000.0,317000.0,0.0143250938,849000.0,22277000.0,7204000.0,43826000.0,65638000.0,79000.0,589000.0,285000.0,-43224000.0,-1.9532739844,-43509000.0,-1.9661530119,-304000.0,-43813000.0,-1.9798906412,2000.0,-43815000.0,-1.9799810204,-1.34,-1.34
MDWT,2021,30063000.0,0.0,30063000.0,1.0,0.0,16926000.0,0.0,-46165000.0,41934000.0,298000.0,0.0,50000.0,-16052000.0,-0.5339453814,-16102000.0,-0.5356085554,4231000.0,-11871000.0,-0.3948707714,4766000.0,-16637000.0,-0.5534045172,-4.45,-4.45
MDXG,2021,258615000.0,43283000.0,215332000.0,0.8326353846,17344000.0,0.0,0.0,220314000.0,263597000.0,0.0,4980000.0,5183000.0,178000.0,0.0006882818,-5005000.0,-0.0193530924,-5033000.0,-10038000.0,-0.0388144539,247000.0,-10285000.0,-0.0397695416,-0.0932,-0.0932
ME,2021,243920000.0,126914000.0,117006000.0,0.4796900623,159856000.0,99149000.0,43197000.0,302202000.0,429116000.0,1577000.0,0.0,20246000.0,-164950000.0,-0.6762463103,-185196000.0,-0.7592489341,1577000.0,-183619000.0,-0.7527836996,-255000.0,-183364000.0,-0.7517382748,-0.45,-0.45
MEC,2021,454826000.0,403451000.0,51375000.0,0.112955284,0.0,31909000.0,0.0,42615000.0,446066000.0,0.0,2003000.0,31783000.0,40543000.0,0.089139583,8760000.0,0.0192601127,-18154000.0,-9394000.0,-0.0206540523,-1943000.0,-7451000.0,-0.016382089,-0.37,-0.36
MED,2021,1526087000.0,398490000.0,1127597000.0,0.738881204,0.0,0.0,0.0,911356000.0,1309846000.0,0.0,0.0,6812000.0,223053000.0,0.1461600813,216241000.0,0.1416963777,-112000.0,216129000.0,0.1416229874,52098000.0,164031000.0,0.1074846978,14.01,13.89
MEDP,2021,1142377000.0,814222000.0,328155000.0,0.2872563086,0.0,0.0,0.0,129540000.0,943762000.0,0.0,0.0,21119000.0,219734000.0,0.1923480602,198615000.0,0.1738611684,3237000.0,201852000.0,0.1766947339,20004000.0,181848000.0,0.1591838771,5.06,4.81
MEDS,2021,9889433.0,5143468.0,4745965.0,0.4799026395,0.0,8811832.0,0.0,8811832.0,13955300.0,0.0,23590.0,138909.0,-5153384.0,-0.5211000469,-5292293.0,-0.5351462516,-23590.0,-5315883.0,-0.5375316259,-1202836.0,-4113047.0,-0.4159032171,-0.51,-0.51
MEG,2021,546413000.0,369028000.0,177385000.0,0.3246353948,0.0,117658000.0,0.0,162468000.0,531496000.0,0.0,11615000.0,52961000.0,65332000.0,0.1195652373,12371000.0,0.0226403837,-35987000.0,-23616000.0,-0.0432200552,1709000.0,-25325000.0,-0.046347726,-0.95,-0.95
MEI,2021,1088000000.0,813900000.0,274100000.0,0.2519301471,0.0,0.0,0.0,146200000.0,960100000.0,0.0,5200000.0,63700000.0,191600000.0,0.1761029412,127900000.0,0.1175551471,7000000.0,134900000.0,0.1239889706,12600000.0,122300000.0,0.1124080882,3.22,3.19
MEIP,2021,25535000.0,1408000.0,24127000.0,0.9448599961,69398000.0,24414000.0,0.0,93812000.0,95220000.0,510000.0,0.0,-17837000.0,-87522000.0,-3.42753084,-69685000.0,-2.7289994126,19118000.0,-50567000.0,-1.9803015469,8000.0,-50575000.0,-1.9806148424,-8.99,-8.84
