symbol,calendarYear,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted
TLS,2015,120634000.0,89961000.0,30673000.0,0.2542649667589568,0.0,0.0,0.0,34290000.0,124251000.0,0.0,5639000.0,4291000.0,-1745000.0,-0.014465241971583467,-3617000.0,-0.029983255135368137,-5620000.0,-9237000.0,-0.07657045277450801,4265000.0,-15940000.0,-0.13213521892667077,-0.360014,-0.360014
TLYS,2015,518294000.0,362762000.0,155532000.0,0.3000845080205443,0.0,0.0,0.0,132343000.0,495105000.0,0.0,0.0,21237000.0,44412000.0,0.08568881754371072,23189000.0,0.044741015716948294,-14000.0,23175000.0,0.0447140040208839,9100000.0,14075000.0,0.027156401579026577,0.5,0.5
TM,2015,27234521000000.0,21841676000000.0,5392845000000.0,0.1980150486215638,0.0,0.0,0.0,2642281000000.0,24483957000000.0,147122000000.0,22871000000.0,1409075000000.0,4498753000000.0,0.1651856847418025,2750564000000.0,0.10099549758925447,142264000000.0,2892828000000.0,0.1062191620700801,893469000000.0,2173338000000.0,0.07980085274861269,1376.04,1375.32
TMHC,2015,2976820000.0,2408905000.0,567915000.0,0.19077908640764304,0.0,95235000.0,198676000.0,293911000.0,2702816000.0,192000.0,0.0,4107000.0,155157000.0,0.05212172721226006,274004000.0,0.09204587445663494,-13017000.0,260987000.0,0.08767308738855557,90001000.0,61049000.0,0.020508126121162852,1.85,1.85
TMO,2015,16965400000.0,9209500000.0,7755900000.0,0.4571598665519233,692300000.0,0.0,0.0,5304400000.0,14513900000.0,30600000.0,414900000.0,1688200000.0,4034600000.0,0.2378134320440426,2336200000.0,0.13770379714006153,-399800000.0,1936400000.0,0.11413818713381353,-43900000.0,1975400000.0,0.1164369835076096,4.96,4.92
TMP,2015,237668000.0,0.0,237668000.0,1.0,0.0,97944000.0,4780000.0,173000000.0,0.0,188746000.0,20365000.0,8481000.0,116229000.0,0.4890393321776596,0.0,0.0,0.0,87514000.0,0.3682195331302489,28962000.0,58421000.0,0.24580928017234124,3.91,3.87
TMQ,2015,0.0,4476000.0,-4476000.0,0.0,0.0,4699000.0,0.0,5054000.0,9530000.0,24000.0,24000.0,355000.0,-9153000.0,0.0,-9508000.0,0.0,-24000.0,-9532000.0,0.0,24000.0,-9556000.0,0.0,-0.12,-0.12
TMST,2015,1106200000.0,1097400000.0,8800000.0,0.007955161815223287,0.0,0.0,0.0,111000000.0,1208400000.0,0.0,3400000.0,73400000.0,-38200000.0,-0.034532634243355634,-108700000.0,-0.098264328331224,-6300000.0,-115000000.0,-0.10395950099439523,-42600000.0,-72400000.0,-0.06544928584342795,-1.65,-1.65
TMUS,2015,32053000000.0,14898000000.0,17155000000.0,0.5352073128880293,0.0,10189000000.0,0.0,14877000000.0,29775000000.0,420000000.0,1496000000.0,4688000000.0,7162000000.0,0.22344242348610113,2065000000.0,0.06442454684428915,-1087000000.0,978000000.0,0.030511964558699655,245000000.0,733000000.0,0.022868374255139923,0.83,0.82
TNC,2015,811799000.0,462739000.0,349060000.0,0.429983284,32415000.0,0.0,0.0,284685000.0,747424000.0,172000.0,1313000.0,16592000.0,69768000.0,0.0859424562,53176000.0,0.0655038994,-2752000.0,50424000.0,0.0621138977,18336000.0,32088000.0,0.0395270258,1.78,1.74
TNDM,2015,72850000.0,46270000.0,26580000.0,0.36485929993136584,16963000.0,78621000.0,0.0,95584000.0,141854000.0,337000.0,3741000.0,4829000.0,-63838000.0,-0.8762937542896362,-69004000.0,-0.9472065888812629,-3404000.0,-72408000.0,-0.9939327385037748,10000.0,-72418000.0,-0.994070006863418,-25.0,-25.0
TNET,2015,2659288000.0,2263070000.0,396218000.0,0.14899401644349916,27558000.0,69626000.0,166759000.0,317901000.0,2580971000.0,0.0,19449000.0,52817000.0,132276000.0,0.04974113371699492,78317000.0,0.029450364157624146,-18307000.0,60010000.0,0.02256619064952724,28315000.0,31695000.0,0.01191860377664999,0.45,0.44
TNL,2015,5536000000.0,2700000000.0,2836000000.0,0.5122832369942196,0.0,761000000.0,813000000.0,1808000000.0,4508000000.0,9000000.0,125000000.0,234000000.0,1275000000.0,0.2303106936416185,1015000000.0,0.18334537572254336,-99000000.0,916000000.0,0.16546242774566475,304000000.0,612000000.0,0.11054913294797687,5.18,5.14
TNXP,2015,0.0,0.0,0.0,0.0,35504000.0,12658000.0,0.0,48162000.0,48162000.0,108000.0,0.0,161000.0,-47893000.0,0.0,-48162000.0,0.0,108000.0,-48054000.0,0.0,0.0,-48054000.0,0.0,-2860.0,-2860.0
TOL,2015,4171248000.0,3269270000.0,901978000.0,0.2162369631,0.0,455108000.0,0.0,449884000.0,3719154000.0,1939000.0,-96618000.0,15631000.0,462501000.0,0.1108783271,446870000.0,0.1071310073,88692000.0,535562000.0,0.1283937085,172395000.0,363167000.0,0.087064351,2.06,1.97
TOMZ,2015,4191783.0,1644039.0,2547744.0,0.6077948214399457,100321.0,4229634.0,704069.0,5533368.0,7177407.0,0.0,253700.0,499344.0,-11423275.0,-2.725158959803024,-2985624.0,-0.7122563357883746,-8936995.0,-12176319.0,-2.904806618090679,0.0,-12176319.0,-2.904806618090679,-0.95,-0.95
TPB,2015,197256000.0,100960000.0,96296000.0,0.48817779940787603,0.0,0.0,0.0,51785000.0,152745000.0,0.0,34284000.0,1059000.0,53101000.0,0.26919840207648943,44511000.0,0.22565093077016668,-34284000.0,10227000.0,0.05184633167051953,1078000.0,16680000.0,0.08456016547025186,1.07,1.0
TPC,2015,4920472000.0,4564219000.0,356253000.0,0.07240220043930745,0.0,250840000.0,0.0,250840000.0,4815059000.0,0.0,44027000.0,43729000.0,161595000.0,0.03284136156043566,105413000.0,0.02142335125573319,-31574000.0,73839000.0,0.015006487182530457,28547000.0,45292000.0,0.009204807994029842,0.92,0.91
TPCS,2015,18233214.0,15925742.0,2307472.0,0.12655322314540926,0.0,0.0,0.0,4533181.0,20458923.0,121.0,1514465.0,839508.0,-1390713.0,-0.07627360705578293,-2225709.0,-0.12206893419887464,-1518977.0,-3744686.0,-0.20537717596031066,-160505.0,-3584181.0,-0.19657428470921254,-0.15,-0.15
TPH,2015,2401159000.0,1842116000.0,559043000.0,0.2328221496369045,0.0,117496000.0,116217000.0,238073000.0,2080189000.0,0.0,0.0,8274000.0,325814000.0,0.13569030622295317,314882000.0,0.13113750484661782,4378000.0,319260000.0,0.13296079101800423,112079000.0,205461000.0,0.08556742806286464,1.27,1.27
TPHS,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TPIC,2015,585852000.0,544107000.0,41745000.0,0.07125519755842773,0.0,14126000.0,0.0,14126000.0,558233000.0,161000.0,14565000.0,11416000.0,37640000.0,0.06424830844650185,27619000.0,0.04714330581785161,-1556000.0,11659000.0,0.019900930610461345,3977000.0,7682000.0,0.013112526713231328,0.29,0.29
TPL,2015,79414853.0,35832.0,79379021.0,0.999548799769232,0.0,2638863.0,0.0,4123439.0,4159271.0,27440.0,27440.0,25374.0,75335836.0,0.9486365982444115,75255582.0,0.9476260316190473,27440.0,75283022.0,0.9479715589223593,25244515.0,50038507.0,0.6300900286247461,6.1,6.1
TPR,2015,4191600000.0,1283000000.0,2908600000.0,0.6939116327893883,0.0,0.0,0.0,2290600000.0,3573600000.0,0.0,-6400000.0,191800000.0,797000000.0,0.19014218914018513,618000000.0,0.1474377326080733,-6400000.0,611600000.0,0.14591086935776315,209200000.0,402400000.0,0.09600152686325031,1.46,1.45
TPST,2015,277000.0,2249000.0,-1972000.0,-7.11913357400722,18433000.0,51594000.0,0.0,70027000.0,72276000.0,0.0,0.0,1286000.0,-71858000.0,-259.41516245487367,-71999000.0,-259.9241877256318,-1145000.0,-73144000.0,-264.057761732852,75000.0,-73219000.0,-264.3285198555957,-608.24069,-608.24069
TPVG,2015,22538000.0,-19548000.0,42086000.0,1.86733516727305,0.0,4350000.0,0.0,7017000.0,14138000.0,39904000.0,3618000.0,0.0,19139000.0,0.8491880379803,21959000.0,0.9743100541308013,-6142000.0,15521000.0,0.688659153429763,0.0,15521000.0,0.688659153429763,1.03,1.03
TPX,2015,3151200000.0,1902300000.0,1248900000.0,0.39632520944402133,0.0,322000000.0,648000000.0,951700000.0,2854000000.0,0.0,96100000.0,71400000.0,366400000.0,0.11627316577811628,309100000.0,0.09808961665397309,-109000000.0,200100000.0,0.0634996191926885,125400000.0,73500000.0,0.023324447829398326,0.2975,0.2925
TR,2015,540112000.0,340979000.0,199133000.0,0.3686883461208046,0.0,0.0,0.0,108051000.0,449030000.0,1421000.0,76000.0,20388000.0,113004000.0,0.20922327221020826,91082000.0,0.16863539414047457,1496000.0,92578000.0,0.17140519003465948,26451000.0,66089000.0,0.12236165832271825,0.878139,0.878139
TRC,2015,51147000.0,41535000.0,9612000.0,0.1879289107865564,0.0,12808000.0,0.0,12808000.0,54343000.0,0.0,0.0,5090000.0,9165000.0,0.17918939527245,-3196000.0,-0.06248655835141846,7233000.0,4037000.0,0.07892936047079985,1125000.0,2950000.0,0.05767689209533306,0.135862,0.135862
TREE,2015,254216000.0,9370000.0,244846000.0,0.9631415803883312,10485000.0,30030000.0,172849000.0,216521000.0,225891000.0,0.0,171000.0,3157000.0,28402000.0,0.11172388834691759,28514000.0,0.11216445857066432,-171000.0,28343000.0,0.11149180224690815,-22973000.0,48047000.0,0.18900069232463731,4.17,3.83
TREX,2015,440804000.0,285935000.0,154869000.0,0.3513330187566356,0.0,0.0,0.0,77463000.0,363398000.0,-619000.0,-619000.0,14384000.0,90552000.0,0.2054246331702979,77406000.0,0.17560185479260623,-619000.0,76787000.0,0.17419760256259018,28689000.0,48098000.0,0.10911425486157113,0.3825,0.38
TRGP,2015,6658600000.0,5550100000.0,1108500000.0,0.16647643648815066,0.0,161700000.0,0.0,667200000.0,6217300000.0,0.0,231900000.0,677100000.0,1006900000.0,0.15121797374823537,159300000.0,0.023923947977052232,-271100000.0,-111800000.0,-0.01679031628270207,39600000.0,58300000.0,0.008755594269065569,1.09,1.09
TRHC,2015,70039000.0,49128000.0,20911000.0,0.29856222961492884,2877000.0,7115000.0,2880000.0,16805000.0,65933000.0,0.0,5915000.0,3933000.0,7312000.0,0.10439897771241737,6165000.0,0.08802238752694927,-8701000.0,-2536000.0,-0.03620839817815788,328000.0,-2864000.0,-0.040891503305301335,-0.3,-0.3
TRIP,2015,1492000000.0,58000000.0,1434000000.0,0.9611260053619303,207000000.0,417000000.0,692000000.0,1202000000.0,1260000000.0,1000000.0,10000000.0,93000000.0,342000000.0,0.2292225201072386,232000000.0,0.1554959785522788,7000000.0,239000000.0,0.1601876675603217,41000000.0,198000000.0,0.13270777479892762,1.38,1.36
TRMK,2015,504595000.0,0.0,0.0,0.0,0.0,240926000.0,0.0,0.0,0.0,412225000.0,20460000.0,37056000.0,208968000.0,0.4141301439768527,0.0,0.0,0.0,151452000.0,0.3001456613719914,35414000.0,116038000.0,0.22996264330799948,1.72,1.71
TRN,2015,6392700000.0,4656200000.0,1736500000.0,0.2716379621,0.0,0.0,0.0,476400000.0,5132600000.0,2200000.0,194700000.0,93300000.0,1532200000.0,0.2396796346,1438900000.0,0.2250848624,-186900000.0,1252000000.0,0.1958483896,426000000.0,796500000.0,0.1245952414,5.14,5.08
TRNO,2015,95895000.0,26655000.0,69240000.0,0.722039731,0.0,14846000.0,0.0,50872000.0,77527000.0,18000.0,9639000.0,34101000.0,58341000.0,0.6083841702,24240000.0,0.2527764743,-9639000.0,14601000.0,0.1522602847,9639000.0,4962000.0,0.0517440951,0.12,0.12
TRNS,2015,123624000.0,94537000.0,29087000.0,0.2352860286028603,0.0,8406000.0,13913000.0,22319000.0,116856000.0,0.0,345000.0,3090000.0,9858000.0,0.07974179770918269,6768000.0,0.054746651135701804,-345000.0,6423000.0,0.05195593088720637,2397000.0,4026000.0,0.03256649194331198,0.59,0.57
TROW,2015,4200600000.0,1595100000.0,2605500000.0,0.6202685330667047,0.0,159200000.0,79700000.0,706600000.0,2301700000.0,0.0,0.0,126300000.0,2128700000.0,0.5067609389134885,1898900000.0,0.4520544684092749,103500000.0,2002400000.0,0.47669380564681235,779400000.0,1223000000.0,0.29114888349283435,4.74,4.63
TROX,2015,2112000000.0,1992000000.0,120000000.0,0.056818181818181816,0.0,217000000.0,0.0,217000000.0,2209000000.0,7000000.0,154000000.0,0.0,-123000000.0,-0.05823863636363636,-118000000.0,-0.05587121212121212,-148000000.0,-266000000.0,-0.1259469696969697,41000000.0,-318000000.0,-0.15056818181818182,-2.75,-2.75
TRS,2015,863980000.0,627870000.0,236110000.0,0.2732817889302993,0.0,0.0,0.0,162350000.0,790220000.0,0.0,14060000.0,43540000.0,30740000.0,0.035579527303872774,-4250000.0,-0.004919095349429385,-17870000.0,-22120000.0,-0.025602444501030115,6540000.0,-33400000.0,-0.03865830227551564,-0.74,-0.74
TRST,2015,161020000.0,0.0,161020000.0,1.0,0.0,44720000.0,2593000.0,0.0,0.0,159345000.0,16197000.0,4554000.0,87511000.0,0.5434790709228667,0.0,0.0,0.0,66760000.0,0.41460688113277855,24522000.0,42238000.0,0.26231524034281456,2.22,2.22
TRT,2015,33932000.0,25007000.0,8925000.0,0.26302605210420843,182000.0,6848000.0,717000.0,7815000.0,32822000.0,76000.0,245000.0,2240000.0,3513000.0,0.10353059059295061,1207000.0,0.03557114228456914,118000.0,1325000.0,0.03904868560650713,507000.0,521000.0,0.015354237887539786,0.15,0.15
TRTL,2015,452688.0,452688.0,0.0,0.0,0.0,452688.0,0.0,452688.0,905376.0,0.0,0.0,88051.0,-544637.0,-1.2031178207,-632688.0,-1.3976248542,88051.0,-544637.0,-1.2031178207,0.0,-544637.0,-1.2031178207,-0.0832,-0.0832
TRTN,2015,709852000.0,488354000.0,221498000.0,0.3120340578035985,0.0,53435000.0,0.0,51279000.0,539633000.0,0.0,140644000.0,300470000.0,556251000.0,0.7836154578700912,281478000.0,0.3965305443951697,-149761000.0,131717000.0,0.1855555805998997,4048000.0,111089000.0,0.15649600198351205,1.502976,1.502976
TRTX,2015,77126000.0,0.0,0.0,0.0,0.0,10935000.0,0.0,0.0,0.0,128647000.0,47564000.0,0.0,108531000.0,1.4071908305889065,0.0,0.0,0.0,60967000.0,0.7904856987267588,1612000.0,59355000.0,0.76958483520473,1.507794,1.507794
TRU,2015,1506800000.0,531600000.0,975200000.0,0.64719936288824,0.0,0.0,0.0,778100000.0,1309700000.0,3800000.0,134200000.0,278400000.0,429800000.0,0.28524024422617467,197100000.0,0.13080700822936023,-170500000.0,26600000.0,0.01765330501725511,11300000.0,5900000.0,0.003915582691797186,0.04,0.04
TRUE,2015,259838000.0,23657000.0,236181000.0,0.9089548103048822,48021000.0,83494000.0,151002000.0,300163000.0,323820000.0,107000.0,443000.0,17267000.0,-46595000.0,-0.17932327065325318,-63982000.0,-0.24623804062531268,-323000.0,-64305000.0,-0.24748112285347024,606000.0,-64911000.0,-0.24981334523818688,-0.79,-0.79
TRUP,2015,146963000.0,121734000.0,25229000.0,0.17166905955920878,11215000.0,15558000.0,15231000.0,42004000.0,163738000.0,75000.0,325000.0,2542000.0,-14224000.0,-0.09678626593088056,-16775000.0,-0.11414437647571157,-316000.0,-17091000.0,-0.11629457754672945,114000.0,-17205000.0,-0.11707028299640046,-0.62,-0.62
TRV,2015,26800000000.0,0.0,26800000000.0,1.0,0.0,4079000000.0,0.0,21702000000.0,22060000000.0,0.0,373000000.0,818000000.0,5931000000.0,0.22130597014925374,0.0,0.0,99000000.0,4740000000.0,0.17686567164179104,1301000000.0,3439000000.0,0.12832089552238807,10.99,10.88
TRVN,2015,6250000.0,0.0,0.0,0.0,44074157.0,12797010.0,0.0,56871167.0,56871167.0,331205.0,334365.0,207897.0,-49985978.0,-7.99775648,-50621167.0,-8.09938672,92927.0,-50528240.0,-8.0845184,0.0,-50528240.0,-8.0845184,-28.84408912251455,-28.84408912251455
TRX,2015,0.0,290523.263278,-290523.263278,0.0,0.0,2718408.989647,0.0,3051891.344898,3342414.608176,0.0,191619.027481,290523.263278,-6181529.201776,0.0,-3984398.0,0.0,-2701901.539809,-6793358.203883,0.0,38770.0,-6702441.492535,0.0,-0.06,-0.06
TSBK,2015,34498000.0,0.0,34498000.0,1.0,0.0,15989000.0,779000.0,0.0,0.0,31137000.0,3890000.0,2200000.0,18574000.0,0.5384080236535451,0.0,0.0,0.0,12484000.0,0.3618760507855528,4192000.0,8292000.0,0.2403617601020349,1.2,1.17
TSCO,2015,6226507000.0,4083333000.0,2143174000.0,0.3442016527,0.0,0.0,0.0,1492666000.0,5575999000.0,0.0,2891000.0,123569000.0,774077000.0,0.1243196225,647617000.0,0.1044739852,-2891000.0,647617000.0,0.1040096799,237222000.0,410395000.0,0.0659109514,3.03,3.0
TSE,2015,3971902000.0,3502800000.0,469102000.0,0.11810512948204664,0.0,207964000.0,0.0,207964000.0,3710764000.0,0.0,93197000.0,96752000.0,393805000.0,0.09914771311074644,401316000.0,0.10103874667602575,-197460000.0,203856000.0,0.05132452915504965,70209000.0,133647000.0,0.03364811115682109,2.74,2.73
TSLA,2015,4046025000.0,3122522000.0,923503000.0,0.2282494547,717900000.0,0.0,0.0,1640132000.0,4762654000.0,1508000.0,118851000.0,382446000.0,-334183000.0,-0.0825953868,-716629000.0,-0.1771192714,-158995000.0,-875624000.0,-0.216415865,13039000.0,-888663000.0,-0.2196385341,-0.46,-0.46
TSLX,2015,85866000.0,0.0,85866000.0,1.0,0.0,13377000.0,0.0,20798000.0,0.0,166141000.0,15905000.0,0.0,80973000.0,0.9430158619243938,0.0,0.0,0.0,65068000.0,0.7577853865325042,1500000.0,63568000.0,0.7403163068036243,1.18,1.18
TSN,2015,41373000000.0,37456000000.0,3917000000.0,0.09467527131220844,0.0,0.0,0.0,1748000000.0,39204000000.0,9000000.0,293000000.0,711000000.0,2921000000.0,0.07060160007734513,2169000000.0,0.052425494887970416,-248000000.0,1921000000.0,0.04643124743190003,697000000.0,1220000000.0,0.02948783022744302,6.12,2.95
TSQ,2015,441222000.0,317835000.0,123387000.0,0.27964834029128194,0.0,29689000.0,0.0,47266000.0,365101000.0,0.0,34259000.0,17577000.0,69590000.0,0.15772105652030044,84731000.0,0.1920371151030547,-21972000.0,18170000.0,0.04118108344552176,7924000.0,9830000.0,0.022279034137010392,0.56,0.35
TSRI,2015,57402896.0,48087428.0,9315468.0,0.16228219565786367,0.0,8883003.0,0.0,8883003.0,56970431.0,6114.0,0.0,20428.0,365139.0,0.0063609856896418605,432465.0,0.007533853344263328,11826.0,444291.0,0.007739870824635746,152000.0,192711.0,0.003357165115850601,0.1,0.1
TT,2015,13300700000.0,9301600000.0,3999100000.0,0.3006683858744277,0.0,0.0,0.0,2541100000.0,11842700000.0,10600000.0,223000000.0,364100000.0,1792500000.0,0.13476734307216914,1458000000.0,0.10961829076665137,-210100000.0,1247900000.0,0.0938221296623486,540800000.0,664600000.0,0.049967294954400894,2.543909,2.48
TTC,2015,2390875000.0,1554940000.0,835935000.0,0.3496355937,0.0,0.0,0.0,536821000.0,2091761000.0,494000.0,18757000.0,73817000.0,372931000.0,0.1559809693,299114000.0,0.1251064987,-8083000.0,291031000.0,0.121725728,89440000.0,201591000.0,0.0843168296,1.82,1.78
TTD,2015,113836000.0,22967000.0,90869000.0,0.7982448434590113,12819000.0,13276000.0,26794000.0,52889000.0,75856000.0,0.0,1141000.0,1828000.0,32824000.0,0.2883446361432236,37980000.0,0.3336378649987702,-8125000.0,29855000.0,0.26226325591201377,13926000.0,15929000.0,0.1399293720791314,0.04916358024691358,0.04346722698248103
TTEC,2015,1286755000.0,928247000.0,358508000.0,0.27861403297442017,0.0,0.0,0.0,258414000.0,1186661000.0,1090000.0,7538000.0,63808000.0,153016000.0,0.11891618839639248,90180000.0,0.07008327148524778,-7757000.0,85889000.0,0.06674852633174147,20004000.0,61666000.0,0.04792365290983909,1.27,1.26
TTEK,2015,2299321000.0,1983531000.0,315790000.0,0.13734054531750894,0.0,0.0,0.0,170456000.0,2153987000.0,680000.0,8043000.0,44201000.0,132411000.0,0.05758700068411501,87684000.0,0.03813473629823761,-7363000.0,80321000.0,0.034932486590606535,41093000.0,39074000.0,0.01699371249164427,0.64,0.64
TTGT,2015,111826000.0,29903000.0,81923000.0,0.7325934934630587,7680000.0,12987000.0,43722000.0,69753000.0,99656000.0,0.0,249000.0,5364000.0,17534000.0,0.15679716702734606,12170000.0,0.10882978913669451,-249000.0,11921000.0,0.1066031155545222,4735000.0,7186000.0,0.06426054763650671,0.22,0.21
TTI,2015,1130145000.0,940909000.0,189236000.0,0.16744400054860217,0.0,157812000.0,0.0,157812000.0,1098721000.0,688000.0,50514000.0,155015000.0,87050000.0,0.07702551442514013,-145582000.0,-0.12881709869087596,-56181000.0,-201763000.0,-0.17852841891969615,7704000.0,-126183000.0,-0.11165204464913794,-1.59,-1.59
TTMI,2015,2095488000.0,1785351000.0,310137000.0,0.1480022792,0.0,167109000.0,57361000.0,243358000.0,2028709000.0,0.0,59753000.0,32514000.0,93856000.0,0.0447895669,61342000.0,0.0292733721,-52366000.0,8976000.0,0.0042834891,34594000.0,-25618000.0,-0.0122253146,-0.28,-0.28
TTNP,2015,1671000.0,0.0,1671000.0,1.0,4675000.0,3755000.0,0.0,8430000.0,8430000.0,0.0,0.0,358000.0,-10921000.0,-6.535607420706164,-6759000.0,-4.044883303411131,-4520000.0,-11279000.0,-6.749850388988629,0.0,-11279000.0,-6.749850388988629,-100.800806,-100.800806
TTOO,2015,2813000.0,1740000.0,1073000.0,0.38144329896907214,25362000.0,19094000.0,0.0,44456000.0,46196000.0,0.0,1967000.0,1465000.0,-41858000.0,-14.880199075719872,-43383000.0,-15.42232492001422,-1907000.0,-45290000.0,-16.10024884464984,0.0,-45290000.0,-16.10024884464984,-110.4539964104524,-110.4539964104524
TTSH,2015,292987000.0,89377000.0,203610000.0,0.6949455095277265,0.0,0.0,0.0,174384000.0,263761000.0,0.0,2584000.0,22236000.0,51592000.0,0.1760897241174523,26642000.0,0.09975186612375293,-2454000.0,26772000.0,0.09137606788014485,11076000.0,15696000.0,0.0535723428001925,0.31,0.31
TTWO,2015,1082938000.0,794867000.0,288071000.0,0.26600876504472093,115043000.0,175093000.0,235341000.0,546534000.0,1341401000.0,0.0,31893000.0,154854000.0,-86133000.0,-0.0795364092865889,-258463000.0,-0.23866832634924623,-14417000.0,-272880000.0,-0.25198118451841195,6590000.0,-279470000.0,-0.2580664821070089,-3.48,-3.48
TUP,2015,2283800000.0,744400000.0,1539400000.0,0.6740520185655486,0.0,0.0,0.0,1217600000.0,1962000000.0,2400000.0,47600000.0,62400000.0,369900000.0,0.16196689727646904,315200000.0,0.13801558805499606,-55300000.0,259900000.0,0.11380155880549961,74100000.0,185800000.0,0.08135563534460111,3.72,3.69
TUSK,2015,359936693.0,348741199.0,11195494.0,0.031104064180530768,0.0,0.0,0.0,20541548.0,369282747.0,98492.0,5290821.0,74868474.0,51338795.0,0.142632846271108,-21470407.0,-0.059650509152174715,-7350093.0,-28820500.0,-0.08007102515663775,-1589086.0,-27231414.0,-0.0756561210057014,-0.66,-0.66
TVC,2015,11003000000.0,6232000000.0,4771000000.0,0.43360901572298466,0.0,0.0,0.0,2556000000.0,8788000000.0,0.0,1347000000.0,2077000000.0,4535000000.0,0.4121603199127511,2215000000.0,0.20130873398164137,-1104000000.0,1111000000.0,0.10097246205580296,0.0,1111000000.0,0.10097246205580296,2116.19,2116.19
TVE,2015,11003000000.0,2444000000.0,8559000000.0,0.7778787603380896,0.0,0.0,0.0,8788000000.0,11232000000.0,0.0,1133000000.0,2354000000.0,4598000000.0,0.41788603108243205,2215000000.0,0.20130873398164137,-1104000000.0,1111000000.0,0.10097246205580296,0.0,1111000000.0,0.10097246205580296,2116.190476190476,2116.190476190476
TVTX,2015,99892000.0,2185000.0,97707000.0,0.9781263765,50426000.0,79541000.0,0.0,129967000.0,132152000.0,0.0,7748000.0,-132979000.0,-165239000.0,-1.6541765106,-32260000.0,-0.3229487847,137727000.0,105467000.0,1.0558102751,-11770000.0,117237000.0,1.1736375285,3.49,3.17
TWI,2015,1394771000.0,1256962000.0,137809000.0,0.09880403306349214,11162000.0,10533000.0,0.0,162088000.0,1419050000.0,2667000.0,34032000.0,69618000.0,66298000.0,0.04753325097811755,-24279000.0,-0.01740715859449329,3638000.0,-52006000.0,-0.037286407589489604,38281000.0,-75633000.0,-0.054226105934235797,-1.41,-1.41
TWIN,2015,265790000.0,182758000.0,83032000.0,0.31239700515444524,0.0,0.0,0.0,64264000.0,247022000.0,124000.0,606000.0,10161000.0,26455000.0,0.09953346627036382,15486000.0,0.05826404304149893,414000.0,15900000.0,0.05982166371947778,4515000.0,11173000.0,0.042036946461492156,0.99,0.99
TWLO,2015,166919000.0,74454000.0,92465000.0,0.5539513177049946,42559000.0,35991000.0,49308000.0,127858000.0,202312000.0,0.0,0.0,4226000.0,-31156000.0,-0.18665340674219233,-35393000.0,-0.2120369760183083,11000.0,-35382000.0,-0.21197107579125204,122000.0,-35504000.0,-0.21270196921860304,-0.54,-0.54
TWNK,2015,620815000.0,358612000.0,262203000.0,0.4223528748,0.0,37111000.0,61451000.0,99413000.0,458025000.0,0.0,50011000.0,25461000.0,181369000.0,0.2921466137,155908000.0,0.2511343959,-67148000.0,88760000.0,0.1429733495,37269000.0,51491000.0,0.0829409728,1.1,1.1
TWO,2015,599147000.0,0.0,0.0,0.0,0.0,50294000.0,0.0,0.0,0.0,601937000.0,142186000.0,1362000.0,619268000.0,1.0335827434669622,0.0,0.0,0.0,475720000.0,0.7939954635506812,-16490000.0,492210000.0,0.8215179246495434,2.7,2.7
TWOU,2015,150194000.0,32047000.0,118147000.0,0.7866292927813361,27211000.0,34123000.0,82911000.0,144245000.0,176292000.0,167000.0,552000.0,7220000.0,-18961000.0,-0.1262433918798354,-26098000.0,-0.17376193456462974,-250000.0,-26733000.0,-0.17798979985884922,0.0,-26733000.0,-0.17798979985884922,-0.63,-0.63
TXMD,2015,20142898.0,4506673.0,15636225.0,0.7762649148101728,72042774.0,0.0,0.0,100826410.0,105333083.0,17442.0,0.0,62400.0,-85014624.0,-4.220575609328906,-85190185.0,-4.229291385976338,113161.0,-85077024.0,-4.223673475385716,0.0,-85077024.0,-4.223673475385716,-0.49,-0.49
TXN,2015,13000000000.0,5440000000.0,7560000000.0,0.5815384615384616,1280000000.0,0.0,0.0,3028000000.0,8468000000.0,14000000.0,90000000.0,1133000000.0,5439000000.0,0.4183846153846154,4274000000.0,0.32876923076923076,-58000000.0,4216000000.0,0.3243076923076923,1230000000.0,2986000000.0,0.2296923076923077,2.952727,2.82
TXRH,2015,1807368000.0,1480683000.0,326685000.0,0.18075178934229222,0.0,92336000.0,0.0,181146000.0,1661829000.0,0.0,1959000.0,69694000.0,211533000.0,0.11703925265911536,143580000.0,0.07998647757401924,-318000.0,144247000.0,0.07981053111485874,42986000.0,96894000.0,0.05361055413175402,1.38,1.37
TYL,2015,591022000.0,313835000.0,277187000.0,0.46899607798017673,29922000.0,0.0,0.0,169144000.0,482979000.0,0.0,0.0,19574000.0,127998000.0,0.21657061835261632,108043000.0,0.1828070697875883,381000.0,108424000.0,0.18345171584137307,43555000.0,64869000.0,0.10975733559833645,1.9,1.77
