symbol,year,E,S,G,ESG
TD,2016,50.0,50.0,50.23,50.08
TDC,2016,78.2325,60.76999999999999,66.2225,68.4075
TDG,2016,43.474000000000004,50.112,71.36,54.98
TDOC,2016,51.495,64.95750000000001,63.0325,59.8275
TDS,2016,47.13,62.4925,70.0575,59.895
TDW,2016,62.1525,67.22749999999999,63.08,64.1525
TDY,2016,60.082499999999996,72.37,64.68249999999999,65.71
TEAM,2016,62.19,73.58,70.32,68.7
TECH,2016,58.010000000000005,57.6075,63.88249999999999,59.83
TEL,2016,50.545,79.5625,70.42750000000001,66.845
TELL,2016,76.79,82.58500000000001,77.345,78.905
TELZ,2016,76.79,82.58500000000001,77.345,78.905
TENX,2016,62.449999999999996,66.875,68.3125,65.88
TER,2016,50.5425,76.3,63.019999999999996,63.2875
TEVA,2016,65.43,63.96,66.63,65.34
TEX,2016,67.9475,69.7775,58.4725,65.4
TFC,2016,77.02250000000001,68.2275,62.29,69.17999999999999
TFSA,2016,67.405,71.85,64.24249999999999,67.83250000000001
TFSL,2016,68.455,65.935,69.935,68.11
TFX,2016,66.17500000000001,70.53,68.6575,68.4525
TG,2016,73.3425,73.18,67.75750000000001,71.425
TGI,2016,62.06,78.7825,69.345,70.06
TGLS,2016,66.1025,66.205,68.89750000000001,67.065
TGNA,2016,71.0975,73.00750000000001,72.365,72.15750000000001
TGT,2016,52.6075,62.9425,60.99249999999999,58.845
TGTX,2016,51.30500000000001,64.70750000000001,62.8125,59.6075
THC,2016,72.92500000000001,69.19500000000001,62.9525,68.35499999999999
THFF,2016,56.537499999999994,62.807500000000005,61.894999999999996,60.415
THG,2016,49.33,44.315,54.7725,49.4725
THM,2016,63.442499999999995,82.9,59.145,68.49499999999999
THMO,2016,48.3925,64.8325,61.6625,58.295
THO,2016,79.16250000000001,67.145,69.385,71.89750000000001
THR,2016,72.8375,69.2225,60.0475,67.3725
THRM,2016,66.86999999999999,56.69,65.8325,63.129999999999995
THS,2016,62.1175,62.8325,63.6075,62.852500000000006
TILE,2016,56.24250000000001,85.4,61.1375,67.59249999999999
TIPT,2016,70.31,70.08500000000001,69.2475,69.88
TISI,2016,62.81,42.97,69.9875,58.59
TITN,2016,67.2775,68.9825,59.254999999999995,65.17
TJX,2016,64.6925,51.802499999999995,65.7675,60.755
TKAT,2016,43.285000000000004,60.224999999999994,65.0825,56.19500000000001
TKR,2016,61.615,70.6525,60.8,64.355
TLS,2016,50.3625,65.91000000000001,67.50750000000001,61.26
TLYS,2016,52.7775,54.400000000000006,61.46249999999999,56.215
TM,2016,64.03,70.41,64.21,66.22
TMBR,2016,56.94,57.01,59.8875,57.945
TMHC,2016,57.699999999999996,68.7675,64.0025,63.4875
TMO,2016,49.2175,51.1475,63.099999999999994,54.4875
TMP,2016,61.822500000000005,69.2,65.28500000000001,65.4375
TMQ,2016,58.4075,72.35499999999999,60.1675,63.6425
TMST,2016,65.50999999999999,77.52250000000001,62.785,68.6075
TMUS,2016,41.2275,60.30499999999999,66.815,56.11750000000001
TNC,2016,68.12,77.1525,71.9375,72.4025
TNDM,2016,51.739999999999995,55.190000000000005,59.19499999999999,55.3775
TNET,2016,58.77,60.035000000000004,68.185,62.3275
TNL,2016,52.6925,68.28999999999999,67.41,62.8
TNXP,2016,58.9375,53.715,68.515,60.3875
TOL,2016,66.0675,63.06,69.0125,66.04749999999999
TOMZ,2016,57.80499999999999,61.777499999999996,67.905,62.497499999999995
TPB,2016,60.215,76.04499999999999,65.1275,67.13
TPC,2016,61.49250000000001,63.57000000000001,55.427499999999995,60.162499999999994
TPCS,2016,60.592499999999994,67.515,61.205,63.105000000000004
TPH,2016,59.769999999999996,62.144999999999996,67.055,62.987500000000004
TPHS,2016,77.8425,59.3575,63.705000000000005,66.965
TPIC,2016,71.48,65.08333333333333,61.88666666666666,66.14666666666666
TPR,2016,66.5125,64.64,64.9675,65.3725
TPST,2016,52.49000000000001,59.6,67.0125,59.7025
TPVG,2016,63.129999999999995,71.55250000000001,72.445,69.0375
TPX,2016,59.777499999999996,65.1425,65.6425,63.519999999999996
TR,2016,61.4375,67.10249999999999,69.115,65.885
TRC,2016,64.515,63.6025,66.6825,64.935
TREE,2016,85.30499999999999,63.157500000000006,62.19,70.2175
TREX,2016,66.16749999999999,78.88,68.3775,71.14250000000001
TRGP,2016,63.3425,58.9725,60.3075,60.875
TRHC,2016,52.769999999999996,65.17,61.644999999999996,59.86
TRIP,2016,62.35,60.8425,64.5125,62.567499999999995
TRMB,2016,67.778,66.17600000000002,64.732,66.226
TRMK,2016,68.395,68.70249999999999,64.64,67.24249999999999
TRN,2016,64.3175,42.0475,64.05,56.807500000000005
TRNO,2016,67.7675,61.014999999999986,69.095,65.9575
TRNS,2016,64.9575,85.945,66.87,72.59
TROW,2016,59.33500000000001,73.665,68.3575,67.12
TROX,2016,65.175,57.015,64.26,62.15
TRS,2016,67.41499999999999,74.8075,61.415000000000006,67.88000000000001
TRST,2016,59.0525,68.5625,62.67,63.42750000000001
TRT,2016,62.3925,72.025,62.405,65.6075
TRTN,2016,53.572500000000005,54.08,66.0025,57.8825
TRU,2016,49.6625,64.245,64.9375,59.615
TRUE,2016,66.1575,58.175,62.059999999999995,62.13249999999999
TRUP,2016,62.74,58.5225,63.29,61.5175
TRV,2016,54.5625,41.2875,62.667500000000004,52.84
TRVN,2016,64.82,65.7825,63.5925,64.73
TRX,2016,59.7,55.09,62.87,59.22
TSBK,2016,68.74249999999999,62.942499999999995,66.3175,65.9975
TSCO,2016,62.7375,80.89250000000001,72.84750000000001,72.1575
TSE,2016,59.522499999999994,59.980000000000004,73.835,64.44749999999999
TSLA,2016,63.815000000000005,62.737500000000004,67.8425,64.7975
TSLX,2016,66.3075,73.1,69.9675,69.79499999999999
TSN,2016,61.562,54.098,64.69200000000001,60.117999999999995
TSQ,2016,60.47,73.30000000000001,65.48,66.4175
TSRI,2016,69.7625,34.8425,52.3725,52.325
TT,2016,76.35249999999999,72.8,62.162499999999994,70.43749999999999
TTC,2016,44.489999999999995,63.85499999999999,62.995,57.1125
TTD,2016,63.33,58.59,59.675,60.53
TTEC,2016,54.415,64.35,66.25,61.6725
TTEK,2016,57.19,54.48666666666667,56.07333333333333,55.913333333333334
TTGT,2016,57.957499999999996,69.605,65.9325,64.5025
TTI,2016,59.3075,67.845,59.36749999999999,62.17250000000001
TTMI,2016,47.31333333333333,50.56666666666666,61.02,52.96333333333334
TTNP,2016,80.3375,55.61,63.4375,66.46
TTOO,2016,58.010000000000005,62.695,68.60000000000001,63.10249999999999
TTSH,2016,67.73,61.645,59.5725,62.98
TTWO,2016,59.0725,70.6125,64.38499999999999,64.69
TUP,2016,67.155,54.7025,69.465,63.7725
TUSK,2016,66.88,42.415000000000006,58.82,56.035
TVC,2016,63.35999999999999,55.7275,61.875,60.3225
TVE,2016,63.35999999999999,55.7275,61.875,60.3225
TVTX,2016,53.4675,59.2275,71.5,61.397499999999994
TWI,2016,56.13,61.2875,58.1975,58.537499999999994
TWIN,2016,69.4875,75.555,60.387499999999996,68.47500000000001
TWLO,2016,52.85333333333333,62.81333333333333,58.24,57.97
TWNK,2016,71.96249999999999,72.3775,64.31,69.55
TWO,2016,70.695,71.17750000000001,68.3725,70.08
TWOU,2016,69.465,62.959999999999994,71.21249999999999,67.88000000000001
TXMD,2016,58.3325,58.065000000000005,64.245,60.2175
TXN,2016,55.644999999999996,82.2475,59.28,65.725
TXRH,2016,61.1125,65.3,67.9125,64.77250000000001
TXT,2016,51.260000000000005,63.876,54.32399999999999,56.486000000000004
TYL,2016,75.8725,69.58500000000001,68.4525,71.3
TZOO,2016,56.56,61.482499999999995,61.885,59.9775
UA,2016,70.355,76.2875,63.0825,69.9075
UAA,2016,70.355,76.2875,63.0825,69.9075
UAL,2016,56.9575,64.6075,71.16999999999999,64.24249999999999
UAMY,2016,52.86,66.5875,65.6925,61.7125
UAN,2016,75.29,67.4525,67.11,69.9525
UAVS,2016,68.225,60.33,57.83749999999999,62.129999999999995
UBA,2016,63.815,59.875,62.989999999999995,62.2275
UBCP,2016,69.30499999999999,63.152499999999996,63.292500000000004,65.2475
UBFO,2016,60.86750000000001,68.97999999999999,62.9725,64.275
UBP,2016,63.815,59.875,62.989999999999995,62.2275
UBSI,2016,54.644999999999996,74.71000000000001,69.33250000000001,66.2275
UCBI,2016,66.02000000000001,81.185,65.7925,70.9975
UCBIO,2016,66.02000000000001,81.185,65.7925,70.9975
UCTT,2016,61.7725,56.795,60.1075,59.5575
UDR,2016,51.2825,58.31,68.3025,59.3
UE,2016,66.77499999999999,59.290000000000006,67.02,64.36
UEC,2016,67.0375,78.88,60.0175,68.645
UEIC,2016,64.96000000000001,69.62,72.875,69.1525
UFAB,2016,75.49749999999999,70.66499999999999,67.8675,71.3425
UFCS,2016,54.57000000000001,62.2325,62.4325,59.745000000000005
UFI,2016,64.86,68.835,59.26499999999999,64.3225
UFPI,2016,38.24,53.1375,71.325,54.235
UFPT,2016,69.14,59.447500000000005,70.5825,66.39
UG,2016,63.815,69.7675,65.055,66.21000000000001
UGI,2016,70.2175,76.96000000000001,60.8725,69.35000000000001
UGIC,2016,70.2175,76.96000000000001,60.8725,69.35000000000001
UHAL,2016,59.37,48.3,59.162499999999994,55.614999999999995
UHS,2016,68.175,68.3125,62.150000000000006,66.21000000000001
UHT,2016,72.32249999999999,73.58000000000001,70.86,72.2525
UI,2016,57.4,56.3975,60.192499999999995,57.995000000000005
UIHC,2016,56.287499999999994,54.3275,65.3675,58.66
UIS,2016,58.01,58.2225,64.9175,60.3825
ULBI,2016,61.037499999999994,74.42,69.6125,68.3575
ULH,2016,54.129999999999995,65.0025,63.3175,60.817499999999995
ULTA,2016,77.8075,67.94,66.73249999999999,70.825
UMBF,2016,65.14750000000001,65.5275,61.2125,63.96000000000001
UMH,2016,72.105,61.787499999999994,62.0825,65.325
UNB,2016,54.0525,69.1925,60.8575,61.370000000000005
UNF,2016,54.09,52.092499999999994,71.64750000000001,59.275
UNFI,2016,73.0575,74.675,61.644999999999996,69.79
UNH,2016,75.9225,77.1525,63.0875,72.055
UNIT,2016,66.075,71.89999999999999,61.485,66.4875
UNM,2016,61.4875,57.032500000000006,68.9375,62.485
UNMA,2016,61.4875,57.032500000000006,68.9375,62.485
UNP,2016,51.525000000000006,56.730000000000004,65.03,57.76
UNTY,2016,65.685,65.41,62.042500000000004,64.38
UONE,2016,61.405,78.3575,69.3625,69.7125
UONEK,2016,61.405,78.3575,69.3625,69.7125
UPLD,2016,69.5425,70.7875,61.87,67.39999999999999
UPS,2016,58.35,75.78750000000001,74.91250000000001,69.685
URBN,2016,55.0375,59.7875,68.8125,61.2125
URG,2016,59.505,62.805,66.425,62.9075
URI,2016,61.625,58.25750000000001,68.6425,62.84
USAC,2016,56.385,59.9975,56.365,57.58500000000001
USAP,2016,55.8,71.96000000000001,57.045,61.6
USAU,2016,56.4825,55.8975,58.830000000000005,57.07
USB,2016,70.28,65.2675,61.347500000000004,65.63
USDP,2016,62.2025,58.629999999999995,65.455,62.0975
USEG,2016,71.47999999999999,67.505,60.722500000000004,66.5675
USFD,2016,51.623333333333335,59.1,64.39333333333333,58.373333333333335
USIO,2016,41.2725,67.8925,61.6575,56.9375
USLM,2016,73.30250000000001,75.47999999999999,63.49499999999999,70.76
USM,2016,45.695,64.3825,69.29,59.787499999999994
USNA,2016,63.94000000000001,71.716,64.898,66.85
USPH,2016,65.1775,63.550000000000004,62.5775,63.769999999999996
UTHR,2016,68.11000000000001,59.30500000000001,65.7425,64.3875
UTI,2016,65.08500000000001,71.05000000000001,65.18,67.10499999999999
UTL,2016,73.1425,63.7175,64.86,67.24000000000001
UTMD,2016,50.8325,61.435,59.8925,57.385
UUU,2016,32.357499999999995,49.375,63.525,48.417500000000004
UUUU,2016,67.7175,63.8875,66.055,65.8875
UVE,2016,62.9875,52.8775,63.589999999999996,59.815
UVSP,2016,69.19,74.66,69.9075,71.2525
UVV,2016,64.6725,76.19500000000001,65.97,68.94250000000001
UZD,2016,45.695,64.3825,69.29,59.787499999999994
UZE,2016,45.695,64.3825,69.29,59.787499999999994
UZF,2016,45.695,64.3825,69.29,59.787499999999994
V,2016,57.597500000000004,54.427499999999995,65.5975,59.21
VABK,2016,60.587500000000006,64.3725,62.275,62.4125
VAC,2016,68.506,67.554,69.06800000000001,68.378
VAL,2016,60.06,51.474999999999994,57.8475,56.46
VALU,2016,63.7575,72.1875,74.69999999999999,70.21750000000002
VATE,2016,75.3375,73.11,73.33500000000001,73.92750000000001
VBFC,2016,82.1825,75.99,69.7225,75.965
VBIV,2016,53.03,62.89,65.24,60.39
VBTX,2016,66.26249999999999,69.96499999999999,66.04249999999999,67.4225
VC,2016,63.32749999999999,56.5175,65.9175,61.925000000000004
VCEL,2016,57.2125,52.6175,61.295,57.042500000000004
VCYT,2016,50.0675,61.589999999999996,65.0925,58.9125
VECO,2016,57.472500000000004,54.74,66.45750000000001,59.56
VEEV,2016,62.362500000000004,57.155,64.535,61.3525
VERB,2016,48.6,79.655,61.7825,63.347500000000004
VERBW,2016,48.6,79.655,61.7825,63.347500000000004
VERU,2016,57.24250000000001,62.3925,65.94749999999999,61.86
VFC,2016,39.624,78.12,65.648,61.129999999999995
VGR,2016,59.7225,54.522499999999994,51.589999999999996,55.28
VGZ,2016,62.7625,82.6425,69.825,71.74000000000001
VHC,2016,55.372499999999995,62.0825,64.9475,60.8
VHI,2016,51.35249999999999,59.237500000000004,57.0325,55.87499999999999
VIA,2016,77.1225,71.7675,59.78750000000001,69.56
VIASP,2016,77.1225,71.7675,59.78750000000001,69.56
VIAV,2016,82.262,68.006,69.448,73.238
VICR,2016,71.29,73.295,59.644999999999996,68.075
VINO,2016,59.24,60.0375,62.155,60.4775
VIRC,2016,66.94250000000001,57.505,73.29750000000001,65.915
VIRT,2016,61.762499999999996,70.9925,67.02,66.59
VIRX,2016,51.65,56.41,61.30250000000001,56.455
VISL,2016,48.607499999999995,75.31,65.72,63.214999999999996
VKTX,2016,46.6475,61.332499999999996,65.2,57.7275
VLGEA,2016,74.00250000000001,65.78999999999999,60.415000000000006,66.735
VLO,2016,75.58500000000001,65.35,64.365,68.4325
VLY,2016,67.795,69.59,69.115,68.83500000000001
VLYPO,2016,67.795,69.59,69.115,68.83500000000001
VLYPP,2016,67.795,69.59,69.115,68.83500000000001
VMC,2016,63.067499999999995,58.959999999999994,65.9225,62.65
VMI,2016,63.77000000000001,44.4825,74.5775,60.945
VMW,2016,67.05499999999999,49.8125,64.845,60.57
VNCE,2016,53.22,67.025,64.6275,61.61999999999999
VNDA,2016,66.215,64.23,66.7025,65.7175
VNO,2016,59.94250000000001,54.57,70.7175,61.74249999999999
VNOM,2016,73.865,67.955,61.575,67.8025
VNRX,2016,64.845,60.1875,57.5875,60.8725
VOC,2016,76.8925,88.06750000000001,89.76,84.905
VOD,2016,64.59,66.83,64.24,65.22
VOXX,2016,53.14750000000001,88.26750000000001,69.8125,70.41
VOYA,2016,64.1675,71.1125,63.2475,66.175
VPG,2016,62.5575,70.0325,69.49499999999999,67.3625
VRA,2016,60.0075,84.71000000000001,67.84,70.85249999999999
VRDN,2016,56.09,70.88499999999999,66.1425,64.3725
VRE,2016,62.13249999999999,82.015,66.33000000000001,70.1575
VREX,2016,50.64,40.87,63.17,51.56
VRME,2016,57.88000000000001,55.245000000000005,68.8225,60.652499999999996
VRNS,2016,51.215,69.175,61.915,60.7675
VRNT,2016,73.81,74.9675,70.97,73.2475
VRRM,2016,58.64,73.87,61.7,64.74
VRSK,2016,68.00999999999999,69.7,63.5225,67.07499999999999
VRSN,2016,37.65,61.7675,59.0575,52.825
VRTS,2016,81.185,84.095,68.55250000000001,77.945
VRTV,2016,70.2775,77.14,64.64,70.685
VRTX,2016,65.2125,59.08,71.3175,65.205
VSAT,2016,67.74499999999999,66.6825,63.790000000000006,66.07249999999999
VSEC,2016,69.7675,67.5625,68.49,68.605
VSH,2016,58.792500000000004,60.9525,65.56,61.765
VSTM,2016,49.0575,54.72,65.465,56.417500000000004
VSTO,2016,61.6125,57.4125,60.397499999999994,59.8075
VTGN,2016,58.050000000000004,62.295,64.98,61.775
VTNR,2016,61.62,73.2825,72.67999999999999,69.19500000000001
VTOL,2016,59.9575,45.825,66.01,57.262499999999996
VTR,2016,77.9075,80.35499999999999,70.89999999999999,76.39
VTVT,2016,59.910000000000004,65.44,65.03,63.46
VUZI,2016,64.00999999999999,60.3475,61.065,61.807500000000005
VVI,2016,55.4225,61.76499999999999,64.6075,60.5975
VVV,2016,60.849999999999994,64.265,65.255,63.455
VXRT,2016,78.4,55.905,63.897499999999994,66.0675
VYGR,2016,57.61750000000001,67.99499999999999,71.2425,65.61749999999999
W,2016,63.544999999999995,63.9875,65.16,64.22999999999999
WAB,2016,61.684999999999995,74.5,71.29249999999999,69.1575
WABC,2016,52.239999999999995,76.065,60.480000000000004,62.927499999999995
WAFD,2016,62.567499999999995,73.715,61.81,66.0325
WAFDP,2016,62.567499999999995,73.715,61.81,66.0325
WAL,2016,59.885000000000005,77.14,72.00750000000001,69.67999999999999
WASH,2016,74.0225,65.36500000000001,68.4825,69.28999999999999
WAT,2016,63.925,55.6225,72.80499999999999,64.11749999999999
WATT,2016,76.12499999999999,73.7325,73.71,74.525
WAVD,2016,51.365,65.64750000000001,66.535,61.18
WBA,2016,52.8925,76.6725,60.120000000000005,63.22749999999999
WBD,2016,59.47,62.3425,68.11000000000001,63.307500000000005
WBS,2016,70.5075,65.7675,67.3075,67.8625
WCC,2016,63.9775,56.114999999999995,67.87,62.655
WCN,2016,49.84333333333333,70.31333333333333,65.22,61.79333333333333
WD,2016,74.45,60.730000000000004,62.32,65.83250000000001
WDAY,2016,67.69,54.6275,63.474999999999994,61.9325
WDC,2016,45.072,56.858000000000004,60.556000000000004,54.164
WDFC,2016,62.425,68.6575,70.00750000000001,67.03
WEC,2016,72.8,68.1875,69.025,70.005
WELL,2016,53.72749999999999,74.25750000000001,63.550000000000004,63.845
WEN,2016,69.2425,65.485,65.92500000000001,66.88499999999999
WERN,2016,58.167500000000004,55.99,65.85749999999999,60.00749999999999
WES,2016,79.99,63.137499999999996,63.035,68.7225
WEX,2016,58.065,77.6225,70.62,68.77
WEYS,2016,74.1775,57.892500000000005,60.91,64.325
WFC,2016,71.895,67.005,63.2825,67.3925
WFCF,2016,53.69,71.73,66.3925,63.9375
WFRD,2016,58.085,48.14,60.7675,55.665
WGO,2016,68.445,74.9325,67.02250000000001,70.1325
WHF,2016,59.375,73.0875,70.5375,67.66749999999999
WHG,2016,67.85249999999999,47.955,70.8775,62.225
WHLM,2016,73.4725,47.09,66.84750000000001,62.47
WHLR,2016,59.4225,60.830000000000005,65.825,62.03
WHLRD,2016,59.4225,60.830000000000005,65.825,62.03
WHLRP,2016,59.4225,60.830000000000005,65.825,62.03
WHR,2016,66.39,76.565,64.47,69.13999999999999
WINA,2016,52.582499999999996,54.73,67.35249999999999,58.222500000000004
WING,2016,53.377500000000005,71.58,65.655,63.5375
WINT,2016,61.817499999999995,58.445,59.3575,59.875
WIRE,2016,58.404999999999994,52.66,64.14,58.4
WIT,2016,58.79,63.14,63.44,61.79
WK,2016,47.06,82.235,63.3875,64.225
WKHS,2016,65.9675,60.7325,63.1725,63.2925
WKSP,2016,53.265,55.5475,51.17,53.3275
WKSPW,2016,53.265,55.5475,51.17,53.3275
WLDN,2016,74.702,67.892,62.698,68.42999999999999
WLFC,2016,77.715,53.8675,60.9525,64.18
WLK,2016,55.375,69.53999999999999,63.2125,62.707499999999996
WLKP,2016,67.45750000000001,68.9875,64.1675,66.8725
WLY,2016,58.1275,70.6125,69.345,66.03250000000001
WLYB,2016,58.1275,70.6125,69.345,66.03250000000001
WM,2016,45.894999999999996,64.37,56.2325,55.497499999999995
WMB,2016,72.52250000000001,62.330000000000005,59.7175,64.855
WMC,2016,72.065,75.36000000000001,68.6225,72.0125
WMG,2016,58.272499999999994,68.9925,63.85749999999999,63.7075
WMK,2016,60.9075,67.675,63.357499999999995,63.97749999999999
WMS,2016,53.54,85.455,63.71000000000001,67.565
WMT,2016,60.41,70.33,67.71,66.14999999999999
WNC,2016,63.5375,66.35249999999999,62.9775,64.29
WNEB,2016,59.0275,62.379999999999995,63.5775,61.660000000000004
WNS,2016,57.29,61.98,62.71,60.66
WOLF,2016,58.16,51.955,68.1825,59.432500000000005
WOR,2016,65.75,79.2525,62.75749999999999,69.255
WORX,2016,52.405,60.540000000000006,64.97999999999999,59.31
WPC,2016,64.915,64.48499999999999,68.2525,65.8825
WRB,2016,61.9075,53.0525,62.3575,59.102500000000006
WRLD,2016,49.55,62.5775,63.15,58.4275
WSBC,2016,70.3375,68.26750000000001,64.32,67.64
WSBCP,2016,70.3375,68.26750000000001,64.32,67.64
WSBF,2016,67.4175,59.35,60.392500000000005,62.387499999999996
WSC,2016,68.73249999999999,71.94,68.40750000000001,69.695
WSFS,2016,66.56,66.125,70.51500000000001,67.7325
WSM,2016,52.265,59.504999999999995,59.575,57.114999999999995
WSO,2016,66.00500000000001,50.322500000000005,64.08500000000001,60.135000000000005
WSR,2016,62.67,57.71,67.1125,62.495
WST,2016,76.32,78.89,66.62750000000001,73.945
WTBA,2016,65.77000000000001,67.2575,63.6375,65.56
WTER,2016,65.3175,82.14,64.405,70.62
WTFC,2016,59.13499999999999,74.6175,72.91000000000001,68.89
WTFCM,2016,59.13499999999999,74.6175,72.91000000000001,68.89
WTFCP,2016,59.13499999999999,74.6175,72.91000000000001,68.89
WTI,2016,63.39,52.5325,62.9225,59.6175
WTM,2016,64.0075,56.519999999999996,64.135,61.555
WTRG,2016,60.03,36.52,68.685,55.0825
WTS,2016,61.07,65.64750000000001,66.9,64.53750000000001
WTW,2016,64.975,72.3575,68.19,68.5075
WU,2016,42.5425,62.565000000000005,57.72,54.275000000000006
WULF,2016,52.3025,67.385,60.6625,60.1175
WVE,2016,60.795,57.709999999999994,66.67999999999999,61.7275
WVVI,2016,64.0575,68.3175,62.7575,65.04249999999999
WVVIP,2016,64.0575,68.3175,62.7575,65.04249999999999
WW,2016,59.00200000000001,62.751999999999995,67.24799999999999,63.001999999999995
WWD,2016,60.080000000000005,68.4475,63.587500000000006,64.0375
WWE,2016,71.025,67.215,62.129999999999995,66.78999999999999
WWR,2016,70.535,75.4475,69.025,71.6675
WWW,2016,56.032000000000004,74.684,65.572,65.428
WY,2016,73.0425,71.44749999999999,72.2525,72.245
WYNN,2016,64.705,63.3725,62.650000000000006,63.575
WYY,2016,78.73,68.01499999999999,59.8525,68.86500000000001
X,2016,63.2775,67.8525,69.6725,66.935
XAIR,2016,48.5775,74.64,56.602500000000006,59.94
XBIO,2016,58.114999999999995,81.505,62.4225,67.3475
XBIT,2016,63.44500000000001,71.31500000000001,70.0875,68.28
XEL,2016,72.0825,63.019999999999996,65.875,66.99249999999999
XELA,2016,54.4975,66.3175,63.94749999999999,61.587500000000006
XELAP,2016,54.4975,66.3175,63.94749999999999,61.587500000000006
XELB,2016,70.8475,77.05,61.435,69.7775
XENE,2016,55.1475,62.4425,57.87,58.485
XHR,2016,73.33250000000001,50.9675,72.5225,65.6075
XNCR,2016,61.9325,69.1675,68.38,66.495
XOM,2016,68.0675,67.35000000000001,58.72,64.715
XOMA,2016,50.9425,57.2675,62.2125,56.807500000000005
XOMAO,2016,50.9425,57.2675,62.2125,56.807500000000005
XOMAP,2016,50.9425,57.2675,62.2125,56.807500000000005
XPL,2016,65.27250000000001,51.5125,69.94,62.2425
XPO,2016,57.974999999999994,61.2175,66.36500000000001,61.8525
XPRO,2016,55.405,41.075,64.69500000000001,53.725
XRAY,2016,71.1575,71.5125,65.495,69.39
XTNT,2016,64.1975,57.7875,66.8975,62.96
XXII,2016,81.3325,65.595,65.3325,70.7525
XYL,2016,63.475,62.2825,61.980000000000004,62.580000000000005
Y,2016,59.165,32.037499999999994,64.24,51.815
YELL,2016,62.5075,57.269999999999996,66.5125,62.095000000000006
YELP,2016,66.7675,54.292500000000004,60.1875,60.41499999999999
YORW,2016,62.69,58.71,59.987500000000004,60.465
YTEN,2016,69.6725,64.205,68.7025,67.525
YUM,2016,52.1175,56.6275,69.36,59.3675
YUMC,2016,62.33500000000001,62.665,64.42,63.14
Z,2016,61.052499999999995,53.195,68.775,61.0075
ZBH,2016,62.7425,52.4225,61.412499999999994,58.86
ZBRA,2016,56.9925,62.209999999999994,62.9875,60.730000000000004
ZD,2016,76.565,67.565,67.95249999999999,70.69500000000001
ZDGE,2016,65.31666666666666,65.12666666666667,62.88,64.44333333333333
ZEUS,2016,57.9525,65.0825,64.92,62.6525
ZG,2016,61.052499999999995,53.195,68.775,61.0075
ZION,2016,70.2525,69.92,62.0325,67.4025
ZIONL,2016,70.2525,69.92,62.0325,67.4025
ZIONO,2016,70.2525,69.92,62.0325,67.4025
ZIONP,2016,70.2525,69.92,62.0325,67.4025
ZIVO,2016,72.23,71.98,66.6875,70.29750000000001
ZIVOW,2016,72.23,71.98,66.6875,70.29750000000001
ZTS,2016,59.4575,68.075,67.05499999999999,64.86250000000001
ZUMZ,2016,49.545,50.3,62.387499999999996,54.0775
ZWS,2016,65.36,57.9525,63.8275,62.379999999999995
ZYNE,2016,46.970000000000006,52.785,65.66499999999999,55.14
ZYXI,2016,79.26,71.44,61.665,70.7875
