symbol,year,E,S,G,ESG
NIMC,2019,65.66499999999999,56.22,63.035,61.64
NINE,2019,71.0625,64.1475,63.1775,66.13250000000001
NJR,2019,75.9025,76.8725,62.309999999999995,71.695
NKE,2019,74.17500000000001,65.8725,64.2775,68.11000000000001
NKLA,2019,42.85499999999999,72.74499999999999,66.11,60.57
NKSH,2019,65.73249999999999,64.4625,67.0175,65.73750000000001
NKTR,2019,51.489999999999995,67.835,58.842499999999994,59.39
NL,2019,49.7075,54.74,58.612500000000004,54.355000000000004
NLS,2019,53.595,75.82,63.485,64.3
NLTX,2019,52.537499999999994,62.300000000000004,57.95,57.5925
NLY,2019,69.705,68.75999999999999,66.64999999999999,68.37
NMFC,2019,77.505,78.935,73.5625,76.66499999999999
NMIH,2019,49.67,68.8025,60.625,59.6975
NMR,2019,54.8,65.97,63.76,61.51
NMRD,2019,36.8775,65.47,61.3825,54.5775
NMRK,2019,62.465,65.00750000000001,65.8325,64.435
NMTC,2019,52.7575,69.725,59.195,60.559999999999995
NNBR,2019,38.095,69.1125,65.785,57.6625
NNI,2019,64.6425,70.885,65.88499999999999,67.14
NNN,2019,77.19749999999999,59.135000000000005,69.5575,68.6325
NNVC,2019,55.1925,63.935,66.47500000000001,61.8675
NOC,2019,66.605,70.3025,75.1325,70.68
NODK,2019,57.230000000000004,43.0475,66.47,55.5825
NOG,2019,73.475,67.435,70.66250000000001,70.52250000000001
NOTV,2019,59.61,80.78,68.4075,69.595
NOV,2019,61.175,53.405,62.5175,59.032500000000006
NOVA,2019,78.56333333333333,74.11666666666666,63.48666666666667,72.05666666666666
NOVT,2019,63.6475,53.5075,69.89750000000001,62.349999999999994
NOW,2019,56.5875,58.30499999999999,65.33,60.0725
NPK,2019,59.04,61.645,65.8,62.16
NPO,2019,61.105000000000004,73.24249999999999,61.32,65.2225
NR,2019,74.23,65.4725,63.71,67.805
NRBO,2019,55.162499999999994,66.8675,61.81,61.28
NRC,2019,61.4725,67.75,65.4825,64.9025
NRG,2019,66.8625,66.35499999999999,61.6975,64.9725
NRIM,2019,74.145,64.61250000000001,58.317499999999995,65.6925
NRP,2019,63.879999999999995,58.81999999999999,64.24000000000001,62.3125
NRT,2019,70.81,66.645,72.82,70.0875
NRUC,2019,79.4675,76.32,55.835,70.54
NRXP,2019,83.6425,67.725,58.5025,69.955
NRXPW,2019,83.6425,67.725,58.5025,69.955
NS,2019,72.8025,70.375,64.195,69.1225
NSA,2019,72.8625,81.75,67.825,74.1425
NSC,2019,54.875,53.480000000000004,70.105,59.4875
NSIT,2019,56.35,71.27,59.16,62.2625
NSP,2019,67.58,62.160000000000004,67.11500000000001,65.6175
NSPR,2019,43.575,65.0225,62.2825,56.96
NSS,2019,72.8025,70.375,64.195,69.1225
NSSC,2019,59.555,69.80749999999999,66.9925,65.4525
NSTG,2019,59.037499999999994,57.6075,60.7825,59.144999999999996
NSYS,2019,53.71,51.0625,64.215,56.3275
NTAP,2019,59.667500000000004,45.2175,66.97749999999999,57.287499999999994
NTCT,2019,68.2825,73.2125,69.92500000000001,70.475
NTGR,2019,58.85499999999999,47.730000000000004,61.135000000000005,55.905
NTIC,2019,49.53,57.135,64.7925,57.150000000000006
NTIP,2019,53.355000000000004,65.94,68.29,62.53
NTLA,2019,62.8125,57.480000000000004,60.205,60.167500000000004
NTNX,2019,62.62,55.79,66.7925,61.7325
NTRA,2019,41.725,59.432500000000005,55.5525,52.235
NTRB,2019,47.7025,69.3775,64.05,60.377500000000005
NTRBW,2019,47.7025,69.3775,64.05,60.377500000000005
NTRS,2019,59.665000000000006,75.505,75.72999999999999,70.30250000000001
NTRSO,2019,59.665000000000006,75.505,75.72999999999999,70.30250000000001
NTWK,2019,54.08,64.4525,62.965,60.5
NUE,2019,66.38499999999999,47.519999999999996,67.8725,60.5925
NURO,2019,55.712500000000006,38.377500000000005,64.78,52.955
NUS,2019,67.2525,62.6375,59.002500000000005,62.959999999999994
NUTX,2019,53.675,68.44,65.9325,62.685
NUVA,2019,63.582499999999996,58.215,62.777499999999996,61.525
NUWE,2019,57.0,67.62,66.05,63.55749999999999
NUZE,2019,65.53999999999999,63.915,56.849999999999994,62.1025
NVAX,2019,64.33,66.27,59.595,63.4025
NVCR,2019,46.87,68.28999999999999,66.86250000000001,60.675000000000004
NVDA,2019,54.339999999999996,62.2375,63.8275,60.13250000000001
NVEC,2019,49.9725,74.6275,57.77,60.792500000000004
NVEE,2019,71.1125,74.55,69.95,71.8675
NVFY,2019,50.2775,54.385,70.09,58.252500000000005
NVIV,2019,56.54,53.462500000000006,61.3125,57.105
NVNO,2019,41.762499999999996,69.53999999999999,65.265,58.855000000000004
NVOS,2019,62.697500000000005,73.82,59.2325,65.25
NVR,2019,63.795,70.1875,70.66,68.2125
NVRO,2019,62.654999999999994,50.7525,62.4475,58.61999999999999
NVS,2019,64.33,64.34,66.34,65.0
NVST,2019,75.725,69.195,63.08,69.33
NVT,2019,54.737500000000004,66.6725,68.7725,63.397499999999994
NVTA,2019,62.37,64.5175,62.824999999999996,63.2375
NWBI,2019,64.765,67.31,71.1775,67.7525
NWE,2019,64.8825,57.58,63.075,61.845000000000006
NWFL,2019,69.96249999999999,55.6,66.02,63.86000000000001
NWL,2019,51.605,74.9425,68.20250000000001,64.91749999999999
NWLI,2019,68.9075,67.5625,67.19500000000001,67.88749999999999
NWN,2019,73.3475,70.805,67.14,70.4325
NWPX,2019,57.7275,67.0575,69.32749999999999,64.705
NWS,2019,64.255,49.6025,62.4475,58.77
NWSA,2019,64.255,49.6025,62.4475,58.77
NX,2019,56.599999999999994,71.6925,71.27000000000001,66.5225
NXGL,2019,61.60666666666666,48.85333333333333,62.51333333333333,57.656666666666666
NXGLW,2019,61.60666666666666,48.85333333333333,62.51333333333333,57.656666666666666
NXGN,2019,72.0475,68.1075,65.3775,68.51
NXPI,2019,58.015,70.84,68.235,65.69500000000001
NXPL,2019,62.370000000000005,72.735,67.27499999999999,67.46000000000001
NXPLW,2019,62.370000000000005,72.735,67.27499999999999,67.46000000000001
NXRT,2019,59.83,76.83,64.92500000000001,67.1925
NXST,2019,60.095,69.49,71.79,67.1225
NXTC,2019,61.5475,60.78,60.532500000000006,60.955
NXTP,2019,54.2825,72.83000000000001,68.8525,65.32000000000001
NYC,2019,60.44500000000001,70.3175,77.68,69.47999999999999
NYCB,2019,67.375,61.3375,63.84,64.185
NYMT,2019,75.875,70.03,70.32249999999999,72.075
NYMTL,2019,75.875,70.03,70.32249999999999,72.075
NYMTM,2019,75.875,70.03,70.32249999999999,72.075
NYMTN,2019,75.875,70.03,70.32249999999999,72.075
NYMTZ,2019,75.875,70.03,70.32249999999999,72.075
NYT,2019,70.6825,75.11250000000001,65.8475,70.54750000000001
O,2019,76.1575,66.19,70.14500000000001,70.83
OBLG,2019,52.9825,60.055,68.68,60.567499999999995
OC,2019,68.2475,62.712500000000006,63.040000000000006,64.66499999999999
OCC,2019,42.730000000000004,69.9575,68.94,60.54
OCFC,2019,54.0925,54.712500000000006,67.5975,58.8
OCFCP,2019,54.0925,54.712500000000006,67.5975,58.8
OCGN,2019,53.775,62.41749999999999,63.2225,59.805
OCN,2019,67.7375,66.38499999999999,70.215,68.1175
OCSL,2019,62.83,81.2925,79.30250000000001,74.47500000000001
OCUL,2019,47.56,61.707499999999996,58.595,55.949999999999996
OCUP,2019,52.1425,61.4425,59.3275,57.6375
OCX,2019,64.8425,61.295,64.9525,63.6975
ODC,2019,58.3525,64.31,61.175,61.28
ODFL,2019,54.4225,63.8725,70.5775,62.957499999999996
ODP,2019,65.565,63.17,69.33500000000001,66.0225
OEC,2019,58.41,60.89,61.15,60.15
OESX,2019,68.96249999999999,77.88,60.917500000000004,69.255
OFC,2019,66.14999999999999,62.49250000000001,70.45750000000001,66.37
OFG,2019,56.379999999999995,66.0575,62.987500000000004,61.809999999999995
OFIX,2019,54.222500000000004,65.85499999999999,64.7,61.589999999999996
OFLX,2019,74.36,62.4525,62.3275,66.3775
OFS,2019,70.27250000000001,67.525,73.81750000000001,70.53750000000001
OFSSH,2019,70.27250000000001,67.525,73.81750000000001,70.53750000000001
OGE,2019,66.8175,67.2775,60.122499999999995,64.7375
OGEN,2019,69.8075,64.47,64.87,66.385
OGI,2019,50.0,68.49,66.15,61.55
OGS,2019,74.9025,58.56999999999999,66.1675,66.5475
OHI,2019,64.805,61.6075,60.125,62.1775
OI,2019,78.77499999999999,45.0525,68.245,64.025
OII,2019,74.10499999999999,68.70250000000001,66.8525,69.88749999999999
OIS,2019,54.107499999999995,72.7775,60.975,62.620000000000005
OKE,2019,74.315,52.0525,70.16250000000001,65.50999999999999
OKTA,2019,58.62,60.3975,57.087500000000006,58.7025
OLB,2019,57.4475,53.715,58.14000000000001,56.4325
OLED,2019,54.545,51.3825,69.205,58.375
OLLI,2019,55.97500000000001,74.4225,65.3125,65.23499999999999
OLN,2019,58.0025,65.625,71.63250000000001,65.09
OLP,2019,60.417500000000004,69.4775,75.275,68.3925
OMC,2019,49.4825,72.5025,59.13,60.375
OMCL,2019,58.394999999999996,68.53999999999999,64.07249999999999,63.67
OMER,2019,63.4225,66.9225,66.1225,65.49
OMEX,2019,69.2225,79.2975,64.7775,71.1
OMF,2019,55.47,67.2225,64.43,62.375
OMI,2019,69.025,66.41499999999999,61.347500000000004,65.595
OMQS,2019,42.185,71.4775,67.625,60.4275
ON,2019,56.9175,57.7975,62.839999999999996,59.185
ONB,2019,64.4125,71.9775,57.0175,64.4675
ONBPO,2019,64.4125,71.9775,57.0175,64.4675
ONBPP,2019,64.4125,71.9775,57.0175,64.4675
ONCT,2019,53.47,67.23,61.3425,60.68
ONDS,2019,71.6125,54.092499999999994,67.4225,64.3775
ONEW,2019,60.61,60.04,66.93,62.52
ONTO,2019,66.9,50.357499999999995,59.5225,58.9275
ONTX,2019,52.410000000000004,54.66,61.55749999999999,56.21
ONVO,2019,64.345,67.8325,61.275,64.485
OOMA,2019,52.230000000000004,56.03,54.4625,54.239999999999995
OPBK,2019,56.415000000000006,59.449999999999996,62.302499999999995,59.3925
OPCH,2019,67.305,74.1675,72.4,71.28999999999999
OPGN,2019,53.6825,64.125,62.77,60.19500000000001
OPHC,2019,52.995,54.917500000000004,62.6125,56.84
OPI,2019,68.755,68.37,70.08250000000001,69.07
OPINL,2019,68.755,68.37,70.08250000000001,69.07
OPK,2019,57.945,68.955,62.2725,63.057500000000005
OPOF,2019,59.265,70.7,60.475,63.4825
OPRT,2019,48.295,58.195,56.915000000000006,54.465
OPRX,2019,50.73500000000001,53.4175,60.677499999999995,54.945
OPTN,2019,58.25750000000001,72.89999999999999,63.392500000000005,64.85
OPTT,2019,73.245,59.405,57.782500000000006,63.4775
OPXS,2019,62.11750000000001,78.845,68.42,69.795
OPY,2019,65.0825,75.485,65.5975,68.7225
ORA,2019,70.1075,54.46,58.355000000000004,60.975
ORC,2019,73.455,64.615,73.2575,70.445
ORCL,2019,53.8575,61.745000000000005,64.3,59.9675
ORGO,2019,53.190000000000005,77.94749999999999,62.6525,64.595
ORGS,2019,69.40249999999999,60.6475,66.21750000000002,65.42500000000001
ORI,2019,41.355000000000004,52.145,66.8575,53.455
ORLY,2019,62.32750000000001,53.84,76.3025,64.1575
ORMP,2019,55.44499999999999,65.25999999999999,64.0075,61.57
ORN,2019,57.125,72.05,65.3675,64.8475
ORRF,2019,75.2225,62.1475,68.61,68.66000000000001
ORTX,2019,54.35,62.8,60.45,59.2
OSBC,2019,74.945,65.75750000000001,63.8875,68.19749999999999
OSG,2019,44.7125,59.0625,66.7875,56.8525
OSIS,2019,60.900000000000006,55.3925,64.42999999999999,60.239999999999995
OSK,2019,53.8275,75.1375,70.64750000000001,66.5375
OSPN,2019,60.8475,67.6225,59.7075,62.725
OSS,2019,72.2675,61.09,70.1925,67.8475
OSTK,2019,71.625,53.95,62.9525,62.8425
OSUR,2019,69.13000000000001,70.11749999999999,60.199999999999996,66.48249999999999
OSW,2019,63.692499999999995,80.175,63.41250000000001,69.095
OTEX,2019,70.58250000000001,50.2975,71.855,64.245
OTLK,2019,55.6425,68.98500000000001,63.665,62.765
OTRK,2019,50.8475,75.9925,71.865,66.235
OTRKP,2019,50.8475,75.9925,71.865,66.235
OTTR,2019,68.6425,73.3125,63.8075,68.58749999999999
OUT,2019,56.9075,75.8875,64.2225,65.6725
OVBC,2019,60.6225,59.542500000000004,55.5775,58.5825
OVID,2019,54.76,57.787499999999994,62.6525,58.4
OVLY,2019,64.65,58.4725,59.6025,60.9075
OVV,2019,69.09,67.57,61.07,65.91
OXBR,2019,46.215,39.129999999999995,59.237500000000004,48.192499999999995
OXM,2019,66.6875,69.1725,65.49749999999999,67.12
OXSQ,2019,56.655,55.8525,67.805,60.1025
OXSQG,2019,56.655,55.8525,67.805,60.1025
OXSQL,2019,56.655,55.8525,67.805,60.1025
OXSQZ,2019,56.655,55.8525,67.805,60.1025
OXY,2019,65.2375,64.205,55.830000000000005,61.7575
PAA,2019,62.9875,59.627500000000005,67.5125,63.3775
PACB,2019,53.865,59.135,58.8525,57.2825
PACK,2019,67.1375,71.1125,66.34,68.1975
PACW,2019,65.395,74.7475,68.27250000000001,69.4725
PAG,2019,65.925,67.42750000000001,66.97250000000001,66.77250000000001
PAGP,2019,63.5975,63.63750000000001,65.24249999999999,64.16
PAHC,2019,62.3125,64.675,63.26499999999999,63.417500000000004
PALI,2019,53.965,47.362500000000004,62.5,54.61
PALT,2019,67.1,73.8125,62.77,67.89250000000001
PANL,2019,63.714999999999996,69.70500000000001,64.54,65.985
PANW,2019,53.62,53.074999999999996,62.432500000000005,56.375
PAR,2019,55.239999999999995,64.1525,75.25999999999999,64.8825
PARA,2019,36.76,66.135,71.8875,58.2625
PARAA,2019,36.76,66.135,71.8875,58.2625
PARAP,2019,36.76,66.135,71.8875,58.2625
PARR,2019,64.235,67.135,62.1825,64.5175
PATI,2019,51.462500000000006,52.745,64.8775,56.3625
PATK,2019,66.73500000000001,80.6275,69.84,72.4
PAVM,2019,67.385,71.02250000000001,71.8875,70.1
PAVMZ,2019,67.385,71.02250000000001,71.8875,70.1
PAYC,2019,69.9725,74.595,65.955,70.17750000000001
PAYS,2019,59.084999999999994,78.1125,63.3125,66.83500000000001
PAYX,2019,71.34,73.59,64.8875,69.9375
PB,2019,64.8275,69.165,64.27250000000001,66.0875
PBF,2019,74.185,58.517500000000005,66.63,66.445
PBFS,2019,58.772499999999994,68.1975,64.9125,63.9625
PBH,2019,57.245,87.245,72.47,72.3225
PBHC,2019,72.44500000000001,64.69999999999999,67.57,68.2375
PBI,2019,68.55000000000001,59.165,66.945,64.88499999999999
PBLA,2019,60.3425,74.12,61.397499999999994,65.2875
PBPB,2019,81.1475,61.01499999999999,64.3875,68.8475
PBT,2019,70.32000000000001,75.33250000000001,78.3675,74.6725
PBYI,2019,45.644999999999996,68.2625,66.8425,60.247499999999995
PCAR,2019,63.29,63.2325,60.37,62.2975
PCB,2019,70.2325,36.2125,67.2575,57.900000000000006
PCG,2019,62.675,57.845,60.182500000000005,60.2325
PCGU,2019,62.675,57.845,60.182500000000005,60.2325
PCH,2019,60.6375,60.775,65.22,62.207499999999996
PCRX,2019,68.2075,63.900000000000006,59.8125,63.9725
PCSA,2019,60.5525,72.28999999999999,64.1525,65.66499999999999
PCTI,2019,59.4675,52.73,62.972500000000004,58.3875
PCTY,2019,61.63,63.3,68.81,64.58
PCYG,2019,71.9125,73.425,66.225,70.52
PCYO,2019,61.28,75.7325,63.3725,66.795
PD,2019,62.63,57.17666666666667,58.85666666666666,59.553333333333335
PDCO,2019,31.585,53.09,50.425,45.029999999999994
PDEX,2019,68.1425,67.6375,68.9225,68.2325
PDFS,2019,72.355,69.2775,63.99000000000001,68.54
PDM,2019,69.615,52.0725,71.68249999999999,64.455
PDSB,2019,62.5625,63.947500000000005,66.695,64.4025
PEAK,2019,61.95249999999999,74.94,61.552499999999995,66.15
PEB,2019,75.3,75.7575,74.41749999999999,75.1575
PEBK,2019,58.425,63.18,63.3175,61.6425
PEBO,2019,59.995000000000005,65.485,70.935,65.47000000000001
PECO,2019,51.0025,62.7675,71.025,61.6
PED,2019,79.32,61.892500000000005,63.66,68.29
PEG,2019,69.86500000000001,66.1825,61.915000000000006,65.9875
PEGA,2019,73.595,70.3825,70.47500000000001,71.48
PEGY,2019,42.754999999999995,50.815,62.097500000000004,51.89
PEN,2019,64.07749999999999,71.53,69.6125,68.41
PENN,2019,72.5325,81.60249999999999,70.6225,74.9175
PEP,2019,74.92750000000001,63.36,68.72,69.0025
PESI,2019,48.9225,51.005,57.4975,52.474999999999994
PETQ,2019,61.32000000000001,75.96249999999999,64.16499999999999,67.15
PETS,2019,66.0025,58.055,62.455,62.1675
PETV,2019,55.4225,68.69,67.05499999999999,63.72
PFC,2019,62.565,65.7575,62.21,63.50999999999999
PFE,2019,65.88749999999999,59.574999999999996,63.0475,62.8375
PFG,2019,79.6075,69.1625,69.91,72.89750000000001
PFGC,2019,62.91499999999999,59.690000000000005,65.35499999999999,62.65
PFH,2019,66.51,62.98,66.53999999999999,65.345
PFIE,2019,70.7525,72.4925,70.3275,71.1925
PFIN,2019,63.8775,66.61249999999998,65.975,65.48750000000001
PFIS,2019,65.6525,68.4525,65.8975,66.67
PFLT,2019,52.7975,69.2225,74.6625,65.5575
PFMT,2019,47.915000000000006,72.485,64.50999999999999,61.6375
PFS,2019,61.9225,68.975,62.8275,64.575
PFSI,2019,70.87,68.765,71.61,70.415
PFSW,2019,73.98249999999999,68.8875,74.21,72.3575
PFX,2019,70.8375,71.32,73.455,71.8725
PFXNZ,2019,70.8375,71.32,73.455,71.8725
PG,2019,67.01,84.10499999999999,72.0175,74.375
PGC,2019,69.7275,59.08,67.3875,65.39750000000001
PGEN,2019,76.7975,65.255,69.52000000000001,70.52
PGNY,2019,57.96,63.185,65.76499999999999,62.30499999999999
PGR,2019,73.93,58.292500000000004,68.53,66.9175
PGRE,2019,63.182500000000005,66.065,68.5475,65.93
PGTI,2019,58.77000000000001,73.24249999999999,65.08,65.69749999999999
PH,2019,70.82499999999999,43.345,59.74,57.97
PHAT,2019,53.235,65.97,63.19,60.8
PHGE,2019,61.480000000000004,73.4925,66.655,67.205
PHIO,2019,56.4875,52.690000000000005,62.3075,57.16250000000001
PHM,2019,69.6475,60.4425,60.692499999999995,63.595
PHR,2019,56.64,60.995000000000005,59.935,59.19
PHUN,2019,58.6975,68.1675,61.120000000000005,62.6625
PHUNW,2019,58.6975,68.1675,61.120000000000005,62.6625
PHX,2019,72.9125,57.925000000000004,67.2775,66.0375
PI,2019,59.29,45.85249999999999,55.977500000000006,53.705
PII,2019,68.8125,54.870000000000005,64.145,62.6075
PINC,2019,69.82499999999999,75.465,73.78,73.025
PINE,2019,58.59,56.74,67.71,61.01
PINS,2019,63.23500000000001,66.995,65.2,65.14750000000001
PIPR,2019,67.26249999999999,54.330000000000005,66.225,62.605
PIRS,2019,67.46,69.35749999999999,64.69999999999999,67.17
PIXY,2019,62.53,58.565,59.980000000000004,60.3575
PJT,2019,61.345000000000006,73.93,70.18,68.4875
PK,2019,70.3425,64.5475,62.6575,65.85
PKBK,2019,62.8525,68.3525,66.0125,65.7375
PKE,2019,52.147499999999994,61.1825,67.505,60.28
PKG,2019,66.71000000000001,46.474999999999994,68.73,60.64
PKOH,2019,61.18749999999999,37.162499999999994,60.5625,52.972500000000004
PLAB,2019,63.4875,74.435,65.91499999999999,67.9475
PLAG,2019,57.445,56.227500000000006,64.1275,59.265
PLAY,2019,60.475,59.69,65.6275,61.93
PLBC,2019,56.85,60.94,59.855000000000004,59.21750000000001
PLCE,2019,51.4675,60.8275,66.75250000000001,59.6825
PLD,2019,59.52250000000001,59.66499999999999,66.37,61.8525
PLG,2019,59.51,63.08,63.1,61.89
PLL,2019,57.99,67.47,63.53,62.99
PLMR,2019,47.135,52.085,61.519999999999996,53.5775
PLNT,2019,66.97,74.74,66.29249999999999,69.335
PLOW,2019,60.8975,73.19999999999999,70.01,68.03500000000001
PLPC,2019,70.685,42.162499999999994,69.03999999999999,60.629999999999995
PLSE,2019,59.372499999999995,53.1,61.185,57.8875
PLUG,2019,63.6075,62.5075,63.012499999999996,63.0425
PLUS,2019,58.455,65.04249999999999,60.905,61.4675
PLX,2019,52.3025,72.715,58.14000000000001,61.0525
PLXS,2019,48.36000000000001,63.36333333333334,66.01666666666665,59.25
PLYA,2019,62.985,67.0425,69.235,66.4225
PLYM,2019,50.894999999999996,53.41499999999999,66.1275,56.809999999999995
PM,2019,54.255,68.7525,61.959999999999994,61.654999999999994
PMCB,2019,52.0225,65.505,62.1825,59.905
PMD,2019,55.9975,49.655,64.965,56.8725
PMT,2019,59.6525,76.365,72.345,69.455
PMTS,2019,43.5375,59.192499999999995,56.3175,53.0175
PNBK,2019,70.60749999999999,60.5525,62.0625,64.4025
PNC,2019,62.0325,81.38250000000001,66.07249999999999,69.83
PNFP,2019,65.1075,68.8175,64.9925,66.30499999999999
PNFPP,2019,65.1075,68.8175,64.9925,66.30499999999999
PNM,2019,66.96000000000001,66.71000000000001,63.5575,65.74000000000001
PNNT,2019,58.6425,69.70249999999999,74.1925,67.51499999999999
PNR,2019,71.42,63.46000000000001,71.53999999999999,68.8075
PNRG,2019,70.6375,65.535,56.14,64.10249999999999
PNTG,2019,69.77,66.535,65.96,67.42
PNW,2019,68.145,61.6125,58.25,62.667500000000004
POAI,2019,50.49249999999999,58.9825,61.980000000000004,57.1525
PODD,2019,64.19,68.82,62.0175,65.0075
POLA,2019,60.620000000000005,53.707499999999996,61.3275,58.55250000000001
POOL,2019,54.2975,65.4675,64.695,61.4875
POR,2019,69.895,73.72749999999999,62.557500000000005,68.72749999999999
POST,2019,61.69499999999999,71.69,69.1825,67.52250000000001
POWI,2019,64.1175,68.0075,64.4525,65.525
POWL,2019,63.5975,52.67,60.6475,58.972500000000004
POWW,2019,60.160000000000004,67.0,63.4075,63.5225
PPBI,2019,67.71,77.78,66.34750000000001,70.615
PPC,2019,54.5225,64.9075,66.295,61.91
PPG,2019,55.3425,51.6675,64.2325,57.080000000000005
PPIH,2019,47.59,70.66,62.7075,60.317499999999995
PPL,2019,68.575,66.935,56.12,63.875
PPSI,2019,71.435,71.27250000000001,65.385,69.365
PRA,2019,48.8525,34.3425,59.6125,47.605
PRAA,2019,70.0275,61.805,58.635,63.489999999999995
PRCH,2019,58.63,78.07,61.7,66.13
PRDO,2019,69.7025,64.7225,66.08000000000001,66.83500000000001
PRFT,2019,70.97500000000001,61.3525,69.8925,67.4025
PRGO,2019,70.33500000000001,76.6175,58.97,68.6425
PRGS,2019,73.92,60.905,70.02250000000001,68.2825
PRI,2019,52.035000000000004,70.85249999999999,61.775000000000006,61.552499999999995
PRIM,2019,67.795,58.9875,68.53500000000001,65.1025
PRK,2019,55.9925,80.13,63.385,66.5025
PRLB,2019,48.235,67.6675,66.32249999999999,60.7375
