symbol,year,E,S,G,ESG
REX,2015,59.067499999999995,56.995000000000005,61.2175,59.0925
REXR,2015,60.102500000000006,66.3225,64.885,63.77
RF,2015,61.59,74.62,66.9225,67.71
RFIL,2015,59.665,54.11,65.515,59.76499999999999
RGA,2015,62.5325,68.02250000000001,63.7,64.7525
RGCO,2015,73.955,72.17500000000001,63.209999999999994,69.78
RGEN,2015,61.0725,66.9375,67.595,65.19999999999999
RGLD,2015,64.48249999999999,63.4225,69.235,65.71000000000001
RGLS,2015,58.165,63.4525,65.755,62.457499999999996
RGNX,2015,50.82,62.545,64.13,59.165
RGP,2015,59.5,58.362500000000004,61.995,59.9525
RGR,2015,60.8,46.9425,59.83,55.855
RGS,2015,77.97749999999999,76.935,71.25,75.38499999999999
RH,2015,60.537499999999994,66.755,60.607499999999995,62.63250000000001
RHE,2015,34.15,74.175,70.13250000000001,59.4825
RHI,2015,69.19,46.97,60.3125,58.8225
RHP,2015,69.4,68.465,64.6775,67.5125
RIBT,2015,74.995,61.0875,60.902499999999996,65.66499999999999
RICK,2015,77.0775,63.405,65.84,68.775
RIG,2015,47.49,57.75999999999999,66.12,57.120000000000005
RIGL,2015,56.445,57.120000000000005,65.4925,59.6875
RILY,2015,59.2775,66.43,63.305,63.005
RILYG,2015,59.2775,66.43,63.305,63.005
RILYK,2015,59.2775,66.43,63.305,63.005
RILYL,2015,59.2775,66.43,63.305,63.005
RILYM,2015,59.2775,66.43,63.305,63.005
RILYN,2015,59.2775,66.43,63.305,63.005
RILYO,2015,59.2775,66.43,63.305,63.005
RILYP,2015,59.2775,66.43,63.305,63.005
RILYT,2015,59.2775,66.43,63.305,63.005
RILYZ,2015,59.2775,66.43,63.305,63.005
RIOT,2015,59.339999999999996,80.8325,63.2725,67.815
RJF,2015,62.50999999999999,75.6575,73.4225,70.5275
RKDA,2015,56.230000000000004,56.3525,61.665000000000006,58.0825
RL,2015,69.4075,67.715,68.45,68.525
RLGT,2015,58.279999999999994,52.9325,70.695,60.6325
RLI,2015,56.17,55.4275,63.675000000000004,58.425
RLJ,2015,47.942499999999995,61.4825,71.0825,60.1725
RLMD,2015,52.56,49.5875,59.7275,53.96
RM,2015,55.6025,62.32000000000001,65.39750000000001,61.1075
RMAX,2015,65.845,54.105,64.4975,61.48500000000001
RMBL,2015,58.455,74.9325,66.14750000000001,66.5125
RMBS,2015,59.1525,63.0425,68.1525,63.4475
RMCF,2015,62.59,64.0325,62.39,63.002500000000005
RMD,2015,64.6725,70.3575,66.1625,67.0625
RMNI,2015,46.167500000000004,75.8,70.585,64.1825
RMR,2015,67.14,72.78,71.72,70.55000000000001
RMTI,2015,61.4675,64.775,66.865,64.3675
RNG,2015,59.335,53.602500000000006,59.1775,57.3725
RNR,2015,51.56,51.09,65.845,56.165000000000006
RNST,2015,62.725,75.355,69.295,69.125
ROCK,2015,60.655,78.0925,68.055,68.9325
ROG,2015,77.74,64.89750000000001,72.07499999999999,71.57
ROIC,2015,74.2925,60.445,64.54249999999999,66.4275
ROK,2015,64.26,72.63,73.6575,70.185
ROL,2015,67.64500000000001,59.1,61.385,62.7125
ROP,2015,70.02250000000001,83.185,62.245000000000005,71.81750000000001
ROST,2015,59.3475,63.745,65.67999999999999,62.925000000000004
RPD,2015,61.46333333333334,56.11000000000001,57.14000000000001,58.23666666666667
RPM,2015,48.682500000000005,69.2975,63.455,60.475
RPT,2015,62.787499999999994,63.462500000000006,66.42,64.2225
RRC,2015,69.5575,66.245,68.515,68.10499999999999
RRGB,2015,53.942499999999995,51.405,71.2125,58.855000000000004
RRX,2015,62.730000000000004,69.69999999999999,72.26499999999999,68.23249999999999
RS,2015,56.864999999999995,54.9875,67.38999999999999,59.7475
RSG,2015,52.67,59.5725,71.6575,61.3
RSSS,2015,81.535,63.1075,64.4,69.67999999999999
RTL,2015,61.0775,68.1725,73.10249999999999,67.45
RTLPO,2015,61.0775,68.1725,73.10249999999999,67.45
RTLPP,2015,61.0775,68.1725,73.10249999999999,67.45
RTX,2015,73.1275,49.927499999999995,57.925,60.3275
RUN,2015,71.78666666666668,57.68666666666667,59.31999999999999,62.93
RUSHA,2015,64.195,75.2675,59.475,66.3125
RUSHB,2015,64.195,75.2675,59.475,66.3125
RVNC,2015,55.98,61.292500000000004,61.302499999999995,59.5275
RVP,2015,61.129999999999995,60.712500000000006,66.7325,62.857499999999995
RVSB,2015,67.49000000000001,65.0125,60.755,64.41999999999999
RWLK,2015,65.33,56.53,64.3,62.06
RWT,2015,60.49,68.5025,61.894999999999996,63.6275
RY,2015,50.0,50.0,56.11,52.04
RYAAY,2015,56.22,58.34,63.32,59.29
RYAM,2015,62.8125,54.1175,62.540000000000006,59.825
RYI,2015,62.6825,66.67500000000001,62.385,63.912499999999994
RYN,2015,59.46,59.8825,68.39,62.5775
RZB,2015,62.5325,68.02250000000001,63.7,64.7525
RZLT,2015,63.182500000000005,55.1075,59.205,59.165
SABR,2015,60.967499999999994,57.505,64.84,61.102500000000006
SABRP,2015,60.967499999999994,57.505,64.84,61.102500000000006
SAFT,2015,42.012499999999996,51.54,70.9925,54.847500000000004
SAGE,2015,56.342499999999994,51.9975,59.7725,56.037499999999994
SAH,2015,56.8575,62.475,63.9175,61.08
SAIA,2015,63.7175,41.2175,61.6475,55.527499999999996
SAIC,2015,64.945,73.0825,65.26,67.765
SAL,2015,63.83,67.64999999999999,57.487500000000004,62.9875
SALM,2015,63.205,67.645,65.1175,65.3225
SAM,2015,54.447500000000005,81.81,73.4175,69.8925
SAMG,2015,55.085,62.835,70.22,62.715
SANM,2015,61.19,49.47666666666667,61.13999999999999,57.26666666666667
SANW,2015,67.275,61.457499999999996,66.5175,65.0825
SAR,2015,68.2475,76.0025,71.4125,71.88250000000001
SASR,2015,64.555,70.545,68.8125,67.97
SATS,2015,49.470000000000006,69.435,62.182500000000005,60.365
SAVA,2015,57.46,58.295,56.7975,57.517500000000005
SAVE,2015,61.03,64.3125,70.145,65.16
SBAC,2015,57.72,65.16,63.6525,62.18000000000001
SBCF,2015,60.78,65.98249999999999,60.357499999999995,62.375
SBEV,2015,32.035000000000004,71.79,69.24249999999999,57.685
SBFG,2015,63.9525,66.065,62.075,64.0325
SBFM,2015,56.5,66.47,53.0175,58.66
SBFMW,2015,56.5,66.47,53.0175,58.66
SBGI,2015,47.462500000000006,81.2725,60.855,63.1975
SBH,2015,63.17999999999999,58.65,68.2175,63.345
SBOW,2015,78.19,54.31999999999999,69.9375,67.4825
SBR,2015,73.9325,79.13499999999999,74.85249999999999,75.97
SBRA,2015,65.61250000000001,80.3575,67.17750000000001,71.05
SBSI,2015,59.41,65.325,67.97,64.23499999999999
SBUX,2015,60.44,79.375,67.9175,69.24249999999999
SCCO,2015,58.64,62.105000000000004,62.8825,61.21
SCHL,2015,58.512499999999996,69.5625,73.60499999999999,67.2275
SCHN,2015,45.657500000000006,67.915,66.4,59.99
SCHW,2015,65.84,67.63,68.7525,67.4075
SCI,2015,66.95500000000001,56.962500000000006,66.02499999999999,63.315
SCKT,2015,52.457499999999996,68.88499999999999,68.715,63.3525
SCL,2015,58.345,37.464999999999996,65.4425,53.7525
SCM,2015,63.465,64.65,74.015,67.375
SCOR,2015,51.76333333333333,62.29333333333333,63.14333333333334,59.06666666666666
SCS,2015,36.1575,48.235,69.2975,51.227500000000006
SCSC,2015,63.895,72.0425,66.9475,67.625
SCU,2015,76.8625,76.39750000000001,73.7175,75.6575
SCVL,2015,65.965,65.01,67.0575,66.00750000000001
SCWO,2015,72.2025,64.4,59.86,65.485
SCX,2015,61.145,73.2725,63.7075,66.03999999999999
SCYX,2015,52.795,65.64,71.1425,63.190000000000005
SD,2015,76.53,54.34,62.2175,64.3625
SDPI,2015,68.4675,55.94,64.3725,62.927499999999995
SEAC,2015,53.0275,52.0475,64.9,56.66
SEAS,2015,62.815,71.6525,65.8425,66.77250000000001
SEB,2015,55.220000000000006,61.74,57.0075,57.99
SEDG,2015,65.6525,75.3775,68.48,69.83250000000001
SEE,2015,61.154999999999994,63.614999999999995,64.96,63.2425
SEEL,2015,57.5275,60.05,58.6825,58.7525
SEIC,2015,58.1775,74.95250000000001,69.3725,67.50250000000001
SEM,2015,60.055,67.92,61.269999999999996,63.08
SENEA,2015,74.57249999999999,52.6925,59.7975,62.3525
SENEB,2015,74.57249999999999,52.6925,59.7975,62.3525
SENS,2015,52.25749999999999,58.435,60.9475,57.215
SF,2015,60.4,63.16,71.25250000000001,64.94
SFB,2015,60.4,63.16,71.25250000000001,64.94
SFBC,2015,62.655,59.629999999999995,59.9175,60.735
SFBS,2015,71.38000000000001,60.0975,61.879999999999995,64.455
SFE,2015,53.985,65.53999999999999,68.9425,62.82
SFM,2015,89.36,81.41333333333334,68.79666666666667,79.85666666666667
SFNC,2015,62.815,76.465,58.6725,65.985
SFST,2015,71.6225,61.9975,63.16,65.595
SGA,2015,45.5925,77.08000000000001,66.4125,63.027499999999996
SGBX,2015,48.2875,63.72,57.477500000000006,56.495000000000005
SGC,2015,69.09,69.305,75.405,71.2675
SGEN,2015,56.055,55.197500000000005,60.39,57.2125
SGMA,2015,59.260000000000005,59.89,59.207499999999996,59.4525
SGMO,2015,57.235,66.205,62.9675,62.1325
SGRP,2015,64.9875,63.81250000000001,71.535,66.775
SGRY,2015,60.83,58.04,56.045,58.305
SGU,2015,61.6275,62.3725,55.8625,59.955
SHAK,2015,55.7575,66.6575,71.785,64.735
SHBI,2015,65.17,62.8275,62.0575,63.352500000000006
SHEN,2015,46.095,62.432500000000005,66.94,58.4875
SHO,2015,68.5025,59.675,71.265,66.4825
SHOO,2015,54.1875,54.605000000000004,67.9925,58.9275
SHW,2015,61.739999999999995,56.4625,58.1275,58.7775
SHYF,2015,49.162499999999994,71.265,64.8325,61.7525
SIEB,2015,53.019999999999996,55.745,66.65,58.4725
SIEN,2015,39.4325,54.894999999999996,60.625,51.65
SIF,2015,65.66,72.73,64.47999999999999,67.625
SIFY,2015,55.55,64.07,64.89,61.5
SIG,2015,75.825,57.239999999999995,63.265,65.44
SIGA,2015,71.2275,65.775,61.535000000000004,66.1775
SIGI,2015,62.58,52.1075,57.83,57.504999999999995
SIGIP,2015,62.58,52.1075,57.83,57.504999999999995
SILO,2015,70.5325,60.1975,69.16499999999999,66.6325
SINT,2015,66.3275,59.042500000000004,60.825,62.0625
SIRI,2015,61.650000000000006,60.12499999999999,61.42,61.065
SITC,2015,60.43000000000001,71.18,67.77,66.46000000000001
SIX,2015,68.905,63.6775,74.0225,68.8675
SJM,2015,62.375,59.675,70.92999999999999,64.3275
SJT,2015,70.945,68.01000000000002,80.795,73.25
SJW,2015,57.545,46.6925,71.345,58.527499999999996
SKT,2015,54.855,66.165,64.8825,61.9675
SKX,2015,67.32249999999999,39.334999999999994,56.785,54.4825
SKY,2015,72.905,82.07,60.285,71.7525
SKYW,2015,54.4925,68.52,56.96,59.99
SKYX,2015,55.24999999999999,58.1025,64.13250000000001,59.16
SLAB,2015,64.8425,61.852500000000006,62.4425,63.045
SLB,2015,42.7675,76.5325,69.54250000000002,62.945
SLCA,2015,66.36,65.70249999999999,66.7325,66.265
SLG,2015,64.13999999999999,68.38499999999999,72.595,68.3725
SLGN,2015,82.765,77.7925,68.9975,76.5175
SLM,2015,70.0825,64.8,63.2475,66.0425
SLMBP,2015,70.0825,64.8,63.2475,66.0425
SLNG,2015,59.254999999999995,60.74,59.644999999999996,59.8825
SLNH,2015,51.0675,53.209999999999994,63.6925,55.989999999999995
SLNHP,2015,51.0675,53.209999999999994,63.6925,55.989999999999995
SLNO,2015,54.405,63.71,60.6275,59.58
SLP,2015,58.04249999999999,70.44999999999999,62.9075,63.8
SLRC,2015,54.855000000000004,60.88249999999999,70.635,62.127500000000005
SLRX,2015,68.31500000000001,73.30749999999999,67.4775,69.7
SLS,2015,57.377500000000005,64.5275,66.705,62.87
SM,2015,68.48750000000001,72.70499999999998,63.2575,68.1525
SMBC,2015,66.72,69.1975,60.9725,65.6275
SMBK,2015,69.3975,48.7825,64.05,60.74250000000001
SMCI,2015,68.825,49.11,65.755,61.227500000000006
SMFG,2015,58.13,61.65,59.01,59.6
SMG,2015,56.916666666666664,68.75333333333333,73.43,66.36666666666666
SMID,2015,64.05250000000001,61.435,67.02,64.16749999999999
SMLP,2015,65.88250000000001,58.5025,61.050000000000004,61.815
SMLR,2015,54.580000000000005,57.379999999999995,66.28000000000002,59.41
SMMF,2015,68.56,59.5075,70.43,66.165
SMMT,2015,61.1,63.5,65.15,63.25
SMP,2015,57.3725,69.0,59.6525,62.00749999999999
SMSI,2015,52.3775,71.27499999999999,60.425,61.3625
SMTC,2015,56.845,63.822500000000005,59.707499999999996,60.125
SMTI,2015,45.3725,65.875,62.352500000000006,57.86749999999999
SNA,2015,76.49,70.86,59.3575,68.9025
SNBR,2015,48.67,47.370000000000005,72.74,56.2625
SNCR,2015,63.2425,62.24000000000001,64.3775,63.2875
SNCRL,2015,63.2425,62.24000000000001,64.3775,63.2875
SNDA,2015,62.4675,66.45500000000001,64.9325,64.61999999999999
SNEX,2015,68.845,66.75,66.2825,67.2925
SNFCA,2015,64.25999999999999,40.605,64.10749999999999,56.3225
SNGX,2015,42.727500000000006,52.7375,65.64750000000001,53.7025
SNMP,2015,76.1125,67.6225,59.5925,67.775
SNOA,2015,41.38249999999999,70.4075,64.7675,58.852500000000006
SNPS,2015,62.63,76.5925,57.64,65.6225
SNV,2015,66.035,66.8275,65.605,66.16
SNX,2015,71.9725,65.2475,67.195,68.14
SO,2015,69.21249999999999,60.35,60.17,63.245000000000005
SOBR,2015,24.835,60.214999999999996,64.25,49.769999999999996
SOFO,2015,65.595,64.1625,66.5525,65.43749999999999
SOHO,2015,57.347500000000004,54.56,68.3125,60.072500000000005
SOHOB,2015,57.347500000000004,54.56,68.3125,60.072500000000005
SOHON,2015,57.347500000000004,54.56,68.3125,60.072500000000005
SOHOO,2015,57.347500000000004,54.56,68.3125,60.072500000000005
SOJC,2015,69.21249999999999,60.35,60.17,63.245000000000005
SOJD,2015,69.21249999999999,60.35,60.17,63.245000000000005
SOJE,2015,69.21249999999999,60.35,60.17,63.245000000000005
SON,2015,74.0625,66.85249999999999,65.1175,68.67750000000001
SONN,2015,61.905,70.1025,62.38,64.8
SOTK,2015,65.8725,67.08,61.975,64.975
SP,2015,67.22250000000001,65.7175,59.41,64.1175
SPB,2015,74.77,65.5675,69.275,69.87
SPG,2015,71.92999999999999,64.6925,66.255,67.625
SPGI,2015,76.6,73.395,74.0025,74.6675
SPH,2015,57.9975,81.98500000000001,60.515,66.8325
SPI,2015,73.25,70.155,69.3725,70.92500000000001
SPLK,2015,61.665,61.78,64.795,62.7475
SPLP,2015,71.16499999999999,73.94500000000001,69.745,71.61749999999999
SPNT,2015,62.49,52.837500000000006,65.51,60.277499999999996
SPOK,2015,69.215,77.655,67.75,71.53999999999999
SPR,2015,65.985,72.5025,65.9575,68.1475
SPSC,2015,70.6375,51.305,65.735,62.559999999999995
SPTN,2015,55.8725,81.345,60.949999999999996,66.0575
SPWH,2015,51.125,73.9725,61.885000000000005,62.3275
SPWR,2015,80.50666666666667,73.83999999999999,74.35666666666667,76.23666666666666
SPXC,2015,60.489999999999995,67.145,63.59,63.74249999999999
SQ,2015,52.12,60.65,58.73,57.17
SQFT,2015,65.47749999999999,66.2075,64.9175,65.535
SQFTP,2015,65.47749999999999,66.2075,64.9175,65.535
SQFTW,2015,65.47749999999999,66.2075,64.9175,65.535
SR,2015,72.0325,70.9475,63.06999999999999,68.685
SRC,2015,67.215,71.6,65.7975,68.205
SRCE,2015,56.6425,80.9475,70.78999999999999,69.46000000000001
SRCL,2015,39.754999999999995,54.152499999999996,70.795,54.900000000000006
SRDX,2015,58.5225,72.3425,68.94749999999999,66.6025
SRE,2015,73.3725,57.245000000000005,58.64,63.087500000000006
SREA,2015,73.3725,57.245000000000005,58.64,63.087500000000006
SRG,2015,71.45333333333333,62.51,63.21,65.72333333333334
SRI,2015,60.825,49.442499999999995,60.3,56.8525
SRPT,2015,51.5625,55.8375,62.095000000000006,56.4975
SRT,2015,74.17,70.9375,69.86,71.6575
SSB,2015,68.4575,65.97500000000001,63.8925,66.11
SSD,2015,74.80250000000001,63.247499999999995,69.1275,69.05999999999999
SSKN,2015,59.620000000000005,62.78,61.935,61.447500000000005
SSNC,2015,54.792500000000004,80.125,62.970000000000006,65.9625
SSNT,2015,71.60499999999999,44.81,65.9675,60.795
SSP,2015,59.75749999999999,62.957499999999996,67.2575,63.325
SSRM,2015,87.7,90.88,63.25,80.61
SSSS,2015,62.0475,63.575,72.735,66.11999999999999
SSSSL,2015,62.0475,63.575,72.735,66.11999999999999
SSTK,2015,58.552499999999995,66.935,69.845,65.1075
SSY,2015,60.445,62.48,61.927499999999995,61.6175
ST,2015,66.1275,58.8575,67.0825,64.02250000000001
STAA,2015,67.8175,57.4575,61.885000000000005,62.3875
STAF,2015,54.995000000000005,67.28500000000001,64.0075,62.0975
STAG,2015,62.272499999999994,63.894999999999996,70.4325,65.5325
STBA,2015,71.03,66.08,65.825,67.645
STC,2015,57.7625,66.67,63.13999999999999,62.519999999999996
STCN,2015,63.08,60.445,68.53,64.0175
STGW,2015,65.3,78.78,69.84,71.305
STKL,2015,67.16,68.22,59.72,65.0325
STKS,2015,53.7675,71.955,67.66,64.46000000000001
STLD,2015,55.635000000000005,60.1075,68.945,61.56
STRA,2015,59.25749999999999,61.3775,64.3775,61.6725
STRL,2015,56.18,60.205,54.79,57.059999999999995
STRM,2015,69.19,76.855,74.19999999999999,73.41499999999999
STRR,2015,72.4175,59.385000000000005,61.644999999999996,64.48
STRRP,2015,72.4175,59.385000000000005,61.644999999999996,64.48
STRS,2015,65.865,59.7125,67.41,64.33
STRT,2015,69.845,79.63499999999999,74.38,74.62
STT,2015,66.2875,70.11749999999999,64.0475,66.8175
STWD,2015,64.705,63.1575,70.525,66.125
STX,2015,59.394999999999996,59.222500000000004,67.7475,62.120000000000005
STXS,2015,66.6875,63.792500000000004,64.1275,64.87
STZ,2015,74.28750000000001,53.3175,66.1,64.57
SUI,2015,64.065,61.247499999999995,72.54499999999999,65.955
SUM,2015,59.57666666666666,66.28333333333335,63.923333333333325,63.26
SUN,2015,61.002500000000005,52.8725,62.6875,58.849999999999994
SUNW,2015,70.19749999999999,63.36,60.8025,64.7875
SUP,2015,75.5825,66.5075,69.2525,70.45
SUPN,2015,56.26,59.4125,58.75,58.1425
SURG,2015,69.62,66.155,62.0325,65.9375
SURGW,2015,69.62,66.155,62.0325,65.9375
SVC,2015,58.185,55.2,73.95750000000001,62.4475
SVM,2015,60.82,74.69,68.59,68.03
SVRA,2015,56.93,65.725,67.6225,63.42250000000001
SVT,2015,73.8575,65.4375,65.8725,68.38999999999999
SVVC,2015,55.8525,68.345,70.03750000000001,64.74499999999999
SWBI,2015,52.542500000000004,74.61250000000001,65.1625,64.1075
SWK,2015,65.92750000000001,60.265,70.0875,65.42750000000001
SWKH,2015,54.2725,79.9075,71.54249999999999,68.57499999999999
SWKS,2015,58.69,61.715,70.3,63.567499999999995
SWN,2015,74.8375,70.025,59.3275,68.06500000000001
SXC,2015,64.04249999999999,68.2125,66.9225,66.3925
SXI,2015,67.5075,76.06,64.055,69.20750000000001
SXT,2015,75.9725,51.1025,62.56,63.21249999999999
SYBT,2015,68.2825,62.26,64.77250000000001,65.105
SYBX,2015,57.855000000000004,58.67,62.03,59.519999999999996
SYF,2015,76.2025,67.42,61.01,68.2125
SYK,2015,48.8225,69.0,64.96000000000001,60.925
SYNA,2015,49.18,69.765,65.965,61.635000000000005
SYNH,2015,69.19500000000001,67.865,69.185,68.75
SYPR,2015,58.155,62.96,60.17250000000001,60.4275
SYY,2015,54.72,69.5125,65.6675,63.300000000000004
T,2015,55.59250000000001,62.2025,68.3125,62.0375
TACT,2015,58.36666666666667,66.62,69.78,64.92333333333333
TAIT,2015,67.565,43.6275,64.67,58.620000000000005
TAL,2015,55.33,63.07,67.15,61.85
TAP,2015,56.935,70.64999999999999,69.44749999999999,65.68
TARA,2015,55.849999999999994,60.667500000000004,56.6875,57.737500000000004
TARO,2015,58.71,62.06,66.76,62.51
TAST,2015,62.473333333333336,78.76666666666667,64.40666666666667,68.54666666666667
TAYD,2015,51.88,57.595,63.415000000000006,57.629999999999995
TBB,2015,55.59250000000001,62.2025,68.3125,62.0375
TBBK,2015,77.7875,62.017500000000005,61.057500000000005,66.9525
TBC,2015,55.59250000000001,62.2025,68.3125,62.0375
TBI,2015,64.7475,66.88,61.6575,64.4275
TBNK,2015,65.09,70.6425,69.425,68.3875
TBPH,2015,52.735,66.50999999999999,63.44,60.894999999999996
TCBI,2015,65.36250000000001,77.215,61.8925,68.1575
TCBIO,2015,65.36250000000001,77.215,61.8925,68.1575
TCBK,2015,70.39250000000001,62.3825,65.69749999999999,66.1575
TCI,2015,63.1225,69.18,64.00999999999999,65.44
TCON,2015,53.6725,56.7925,61.9625,57.47749999999999
TCPC,2015,63.715,64.5575,72.9375,67.07249999999999
TCRT,2015,61.224999999999994,60.285000000000004,66.53999999999999,62.682500000000005
TCS,2015,70.0925,65.09,59.255,64.8125
TCX,2015,55.21750000000001,64.6275,62.052499999999995,60.63250000000001
TD,2015,50.0,50.0,50.23,50.08
TDC,2015,74.3125,72.42750000000001,63.822500000000005,70.1825
TDG,2015,56.620000000000005,40.199999999999996,66.84,54.553333333333335
TDOC,2015,48.85333333333333,69.05333333333333,61.39666666666667,59.77
TDS,2015,46.915000000000006,62.05500000000001,65.0925,58.022499999999994
TDW,2015,60.535,65.6925,60.614999999999995,62.28
TDY,2015,62.47333333333333,88.82,62.830000000000005,71.37333333333332
TECH,2015,56.555,55.9,64.4975,58.9825
TEL,2015,53.37,81.36500000000001,70.07499999999999,68.27
TELL,2015,74.555,66.285,72.2325,71.025
TELZ,2015,74.555,66.285,72.2325,71.025
TENX,2015,62.408,66.136,66.25200000000001,64.934
TER,2015,55.885000000000005,77.515,62.455000000000005,65.2825
TEVA,2015,64.77,65.07,65.09,64.98
TEX,2015,70.87,66.235,57.5475,64.88499999999999
TFC,2015,75.215,71.285,61.6775,69.3925
TFSA,2015,66.0025,68.42500000000001,59.855,64.7625
TFSL,2015,68.495,67.14,69.815,68.4825
TFX,2015,67.5425,74.29749999999999,68.9975,70.28
TG,2015,73.3275,70.74,58.74,67.6025
TGI,2015,64.6075,67.595,67.8725,66.69
TGLS,2015,79.2,68.495,58.1625,68.6175
TGNA,2015,67.95,73.6175,72.7525,71.44
TGT,2015,46.5575,77.85249999999999,60.364999999999995,61.589999999999996
TGTX,2015,47.605000000000004,63.73,63.1775,58.167500000000004
THC,2015,74.69749999999999,70.98,63.692499999999995,69.78999999999999
THFF,2015,60.665,69.475,62.015,64.05000000000001
THG,2015,45.05,50.995,55.3125,50.4525
THM,2015,63.7975,73.3275,58.712500000000006,65.275
THMO,2015,48.44,59.625,59.305,55.792500000000004
THO,2015,75.52000000000001,66.58749999999999,68.4975,70.2025
THR,2015,73.97,72.36,61.425,69.2525
THRM,2015,67.675,48.995,62.81999999999999,59.83
THRY,2015,75.87333333333333,71.97666666666667,69.28666666666668,72.37666666666667
THS,2015,59.457499999999996,63.11000000000001,63.5275,62.035
TILE,2015,56.36333333333332,92.22000000000001,62.92666666666667,70.50333333333334
TIPT,2015,62.4875,69.1825,71.2075,67.625
TISI,2015,59.08,37.065999999999995,64.068,53.40599999999999
TITN,2015,64.825,72.755,62.9,66.8275
TJX,2015,61.0325,63.262499999999996,65.4275,63.24
TKAT,2015,42.8825,61.8675,58.6025,54.45
TKR,2015,60.28999999999999,75.41499999999999,61.3,65.67
TLS,2015,50.9725,63.23,65.11000000000001,59.769999999999996
TLYS,2015,63.3475,59.515,59.559999999999995,60.805
TM,2015,63.93,70.67,65.78,66.79
TMBR,2015,56.822500000000005,60.902499999999996,63.6575,60.46
TMHC,2015,57.262499999999996,64.22749999999999,59.6525,60.3825
TMO,2015,51.0725,50.0475,50.9225,50.68
TMP,2015,61.03,68.99000000000001,65.07249999999999,65.03
TMQ,2015,62.1575,65.00500000000001,62.3525,63.1725
TMST,2015,64.86749999999999,61.9975,68.2,65.02250000000001
TMUS,2015,56.557500000000005,62.2,65.50750000000001,61.4225
TNC,2015,74.17,86.9525,69.21,76.7775
TNDM,2015,50.605000000000004,51.3475,58.225,53.38999999999999
TNET,2015,59.0775,62.5125,62.935,61.5075
TNL,2015,52.5525,66.45750000000001,67.82,62.275
TNXP,2015,57.497499999999995,43.3275,68.86500000000001,56.5625
TOL,2015,66.1,65.2975,69.0075,66.80000000000001
TOMZ,2015,52.7925,78.1075,66.41499999999999,65.77250000000001
TPC,2015,61.335,65.8375,63.667500000000004,63.614999999999995
TPCS,2015,60.032500000000006,60.255,59.12,59.802499999999995
TPH,2015,57.002500000000005,60.3275,66.62,61.317499999999995
TPHS,2015,69.55199999999999,58.24399999999999,59.79,62.528
TPR,2015,67.4125,56.2825,64.46000000000001,62.72
TPST,2015,51.55250000000001,62.2975,69.02000000000001,60.9575
TPVG,2015,52.847500000000004,67.8775,71.905,64.21000000000001
TPX,2015,63.417500000000004,52.635,63.287499999999994,59.78
TR,2015,62.72,68.7475,69.7025,67.05499999999999
TRC,2015,65.0675,69.51,66.99249999999999,67.19
TREE,2015,84.925,63.585,60.5075,69.6675
TREX,2015,60.77,79.1775,68.5875,69.51
TRGP,2015,64.9375,58.14,62.27,61.7825
TRIP,2015,64.43,72.36749999999999,70.66,69.155
TRKA,2015,54.0125,59.207499999999996,64.91,59.379999999999995
TRKAW,2015,54.0125,59.207499999999996,64.91,59.379999999999995
TRMB,2015,66.8825,74.03999999999999,63.6875,68.19999999999999
TRMK,2015,68.75,69.11000000000001,65.22500000000001,67.6925
TRN,2015,69.5675,40.6875,69.02,59.76
TRNO,2015,63.667500000000004,60.925,70.75,65.1125
TRNS,2015,60.87749999999999,85.77499999999999,67.1575,71.27
TROW,2015,54.28999999999999,72.2125,74.03999999999999,66.845
TROX,2015,65.31,51.480000000000004,61.85,59.545
TRS,2015,74.38,73.33500000000001,62.9225,70.21249999999999
TRST,2015,65.2425,64.9825,61.735,63.987500000000004
TRT,2015,62.63250000000001,72.025,62.9325,65.8625
TRU,2015,51.1225,55.9875,69.7225,58.945
TRUE,2015,64.18,55.19,66.505,61.95750000000001
TRUP,2015,63.45,58.017500000000005,63.0675,61.512499999999996
TRV,2015,49.934999999999995,45.519999999999996,59.8625,51.772499999999994
TRVN,2015,61.44500000000001,72.58,63.0575,65.695
TRX,2015,60.14,57.33,62.98,60.15
TSBK,2015,66.47,69.185,68.66499999999999,68.1075
TSCO,2015,68.97,63.626,70.65599999999999,67.748
TSE,2015,63.875,63.262499999999996,69.725,65.62
TSLA,2015,62.230000000000004,57.9225,65.08250000000001,61.745000000000005
TSLX,2015,64.94,74.21000000000001,69.175,69.44
TSN,2015,59.830000000000005,58.666666666666664,66.55666666666667,61.68333333333334
TSQ,2015,62.1275,75.155,70.72,69.3325
TSRI,2015,71.64250000000001,51.7525,52.5325,58.64
TT,2015,74.27000000000001,72.4025,64.435,70.37
TTC,2015,47.375,67.77250000000001,62.785,59.31
TTEC,2015,60.915000000000006,60.042500000000004,66.6575,62.535
TTEK,2015,54.707499999999996,52.9125,54.54750000000001,54.05749999999999
TTGT,2015,57.650000000000006,68.14999999999999,65.335,63.7125
TTI,2015,66.535,67.1,61.525,65.0525
TTMI,2015,51.0475,52.5975,61.227500000000006,54.955000000000005
TTNP,2015,76.2625,73.32000000000001,60.85,70.1425
TTOO,2015,58.465,66.9025,69.7575,65.04249999999999
TTSH,2015,66.62,59.075,57.977500000000006,61.224999999999994
TTWO,2015,50.987500000000004,72.23750000000001,72.4225,65.215
TUP,2015,61.0,53.1675,69.91,61.36
