symbol,year,E,S,G,ESG
FSK,2017,71.3775,68.355,73.3625,71.03250000000001
FSLR,2017,73.39500000000001,66.36500000000001,68.1575,69.30499999999999
FSM,2017,50.0,50.0,59.05,53.02
FSP,2017,77.385,64.1575,62.105,67.8825
FSS,2017,60.269999999999996,63.8825,65.855,63.3375
FSTR,2017,65.2025,79.4075,67.4975,70.69999999999999
FSV,2017,74.69,50.0,59.91,61.53
FTAI,2017,66.34,66.60249999999999,69.0025,67.3125
FTAIN,2017,66.34,66.60249999999999,69.0025,67.3125
FTAIO,2017,66.34,66.60249999999999,69.0025,67.3125
FTAIP,2017,66.34,66.60249999999999,69.0025,67.3125
FTEK,2017,64.39,60.1175,65.515,63.3425
FTFT,2017,59.755,77.43249999999999,68.72250000000001,68.6375
FTI,2017,60.7225,67.34,63.167500000000004,63.7425
FTK,2017,71.99,53.8625,62.295,62.712500000000006
FTNT,2017,60.81,53.155,63.4825,59.14999999999999
FTS,2017,74.28,87.15,67.97,76.47
FTV,2017,76.275,65.17,65.52250000000001,68.9875
FUBO,2017,48.122499999999995,73.9425,65.41,62.4925
FUL,2017,56.2325,61.142500000000005,64.7175,60.69499999999999
FULT,2017,65.88000000000001,69.3675,73.2175,69.4875
FULTP,2017,65.88000000000001,69.3675,73.2175,69.4875
FUN,2017,68.44999999999999,77.0675,68.03,71.1825
FUNC,2017,61.66,58.5225,65.6275,61.934999999999995
FURY,2017,58.43,89.33,63.5,70.42
FUSB,2017,71.2325,70.88250000000001,67.8875,70.0025
FUV,2017,60.214999999999996,73.7925,65.2525,66.4225
FWBI,2017,39.0925,73.66,63.610000000000014,58.7875
FWONA,2017,67.685,71.61,68.675,69.325
FWONK,2017,67.685,71.61,68.675,69.325
FWRD,2017,66.7475,67.14,64.4225,66.10249999999999
FXNC,2017,54.8625,68.78750000000001,64.8375,62.830000000000005
FYBR,2017,45.39,56.4475,60.595,54.145
G,2017,74.9,70.0575,64.5275,69.8275
GABC,2017,61.9375,64.1375,65.08250000000001,63.72
GAIA,2017,82.6925,65.8375,64.20249999999999,70.91
GAIN,2017,60.5775,72.3725,75.2525,69.40249999999999
GAINN,2017,60.5775,72.3725,75.2525,69.40249999999999
GAINZ,2017,60.5775,72.3725,75.2525,69.40249999999999
GALT,2017,55.1425,63.27499999999999,58.192499999999995,58.8675
GASS,2017,56.35,52.23,63.16,57.25
GATX,2017,64.9975,70.275,67.64750000000001,67.6375
GAU,2017,52.9,82.69,59.37,64.99
GBCI,2017,63.0925,69.3425,66.38250000000001,66.27250000000001
GBDC,2017,84.8325,70.8775,74.67750000000001,76.79249999999999
GBLI,2017,58.4625,33.675000000000004,63.815,51.985
GBR,2017,71.76,46.165,60.46,59.4625
GBX,2017,55.57,63.260000000000005,59.33,59.3875
GCBC,2017,57.61,64.71249999999999,56.3475,59.55499999999999
GCI,2017,66.375,63.795,72.18249999999999,67.4525
GCO,2017,60.724999999999994,46.7725,64.7375,57.4125
GCTK,2017,65.33,70.80250000000001,67.1225,67.75
GD,2017,66.845,64.97500000000001,64.85249999999999,65.5575
GDDY,2017,67.6975,65.55250000000001,66.19749999999999,66.4825
GDEN,2017,49.739999999999995,62.46499999999999,65.87,59.36
GDOT,2017,66.4875,57.787499999999994,59.6875,61.3175
GDS,2017,62.28,57.92,68.63,62.94
GE,2017,72.225,60.7275,63.537499999999994,65.4975
GECC,2017,61.76,63.9075,68.7375,64.80250000000001
GECCM,2017,61.76,63.9075,68.7375,64.80250000000001
GECCN,2017,61.76,63.9075,68.7375,64.80250000000001
GECCO,2017,61.76,63.9075,68.7375,64.80250000000001
GEF,2017,76.17500000000001,67.75,65.5325,69.82
GEL,2017,66.25999999999999,53.56250000000001,71.205,63.6775
GENC,2017,58.394999999999996,57.1275,58.1125,57.8775
GENE,2017,57.49,59.09,59.26,58.61
GEO,2017,69.14,58.35,63.597500000000004,63.69500000000001
GEOS,2017,56.3975,58.605000000000004,58.112500000000004,57.705000000000005
GERN,2017,66.925,66.06,62.77,65.2525
GES,2017,61.9075,65.725,62.67,63.435
GEVO,2017,61.2475,59.845000000000006,64.9625,62.0175
GFF,2017,72.18,73.6925,69.9825,71.9525
GFI,2017,60.27,64.74,62.19,62.4
GGAL,2017,61.96,65.94,60.0,62.63
GGB,2017,58.59,64.13,62.87,61.86
GGE,2017,63.775,58.5575,60.6625,61.0
GGG,2017,83.75750000000001,54.9375,69.57249999999999,69.4225
GHC,2017,73.99249999999999,71.03,64.02,69.67750000000001
GHL,2017,60.8525,70.86,66.4175,66.04249999999999
GHM,2017,62.35,58.144999999999996,63.3975,61.2975
GHSI,2017,44.144999999999996,53.4075,67.0575,54.8725
GIB,2017,64.27,65.6,64.87,64.91
GIC,2017,64.995,62.572500000000005,65.3075,64.295
GIFI,2017,63.290000000000006,56.495000000000005,66.0925,61.96
GIGM,2017,54.99,66.74,60.51,60.75
GIII,2017,79.55,76.23,73.3475,76.375
GIL,2017,59.53,76.735,66.075,67.445
GILD,2017,59.985,58.9025,61.254999999999995,60.0475
GILT,2017,52.27,58.98,64.57,58.6
GIS,2017,72.3925,56.5475,71.605,66.8475
GJH,2017,50.0,50.0,59.47,53.16
GJO,2017,50.0,50.0,59.47,53.16
GJP,2017,76.96,50.0,59.47,62.14
GJT,2017,50.0,50.0,61.9,53.97
GKOS,2017,44.775,49.067499999999995,62.5025,52.114999999999995
GL,2017,65.3025,53.9075,61.83,60.3475
GLAD,2017,66.795,77.14,74.1775,72.7025
GLBS,2017,54.68,53.83,64.93,57.81
GLBZ,2017,78.10249999999999,74.35499999999999,63.0875,71.85
GLDD,2017,61.5775,62.7825,64.39250000000001,62.92
GLG,2017,60.4475,62.35,61.28,61.36
GLMD,2017,57.72,59.66,65.74,61.04
GLNG,2017,61.98,56.51,66.24,61.58
GLOB,2017,68.39,69.7,64.73,67.61
GLOP,2017,63.05,50.07,66.66,59.93
GLP,2017,60.4925,63.3325,63.5225,62.45
GLPG,2017,53.61,66.23,62.46,60.77
GLPI,2017,63.0575,70.7775,69.07249999999999,67.6325
GLRE,2017,45.61,49.54,62.24,52.462500000000006
GLT,2017,63.67,66.08749999999999,61.28,63.675000000000004
GLW,2017,58.3925,61.3075,56.7375,58.817499999999995
GLYC,2017,50.667500000000004,72.2675,63.42250000000001,62.11750000000001
GM,2017,68.065,55.56,63.215,62.277499999999996
GMBL,2017,68.6525,68.5575,74.6275,70.6125
GMBLP,2017,68.6525,68.5575,74.6275,70.6125
GMBLW,2017,68.6525,68.5575,74.6275,70.6125
GMBLZ,2017,68.6525,68.5575,74.6275,70.6125
GME,2017,53.8525,71.16,67.185,64.0675
GMED,2017,53.0625,65.92,61.332499999999996,60.105000000000004
GMGI,2017,62.0075,67.125,70.2475,66.4625
GMRE,2017,60.6325,65.85249999999999,71.0775,65.85249999999999
GMS,2017,58.22,61.505,67.5275,62.4175
GNE,2017,74.26,65.2175,60.995000000000005,66.82499999999999
GNK,2017,57.92,59.435,68.5425,61.9675
GNL,2017,74.83250000000001,70.2075,72.5975,72.5475
GNPX,2017,50.254999999999995,62.150000000000006,60.57,57.66
GNRC,2017,65.5175,77.7675,63.82,69.035
GNSS,2017,58.7025,68.11,65.52,64.11
GNTX,2017,59.1275,76.225,65.1975,66.8525
GNTY,2017,69.85,71.0225,71.46000000000001,70.78
GNW,2017,58.7925,68.4725,57.410000000000004,61.555
GOGL,2017,60.81,57.21,66.68,61.57
GOGO,2017,60.0475,62.5075,66.5725,63.042500000000004
GOL,2017,56.19,64.42,63.82,61.48
GOLD,2017,35.2,50.0,52.73,45.98
GOLF,2017,58.78,60.79,65.795,61.790000000000006
GOOD,2017,52.49999999999999,71.865,75.845,66.735
GOODN,2017,52.49999999999999,71.865,75.845,66.735
GOOG,2017,75.825,71.5975,66.805,71.41
GOOGL,2017,75.825,71.5975,66.805,71.41
GOOS,2017,57.68,62.85,65.07,61.87
GORO,2017,66.02,45.7825,60.39249999999999,57.3975
GOVX,2017,61.36000000000001,54.38,66.75750000000001,60.83
GOVXW,2017,61.36000000000001,54.38,66.75750000000001,60.83
GPC,2017,53.945,52.3275,71.3225,59.1975
GPI,2017,55.3275,67.13250000000001,64.51,62.325
GPJA,2017,73.38250000000001,68.8275,63.75999999999999,68.6575
GPK,2017,73.485,81.46749999999999,70.095,75.0175
GPMT,2017,61.39666666666667,70.34333333333333,71.44333333333333,67.73
GPN,2017,74.39750000000001,78.2525,68.6175,73.7525
GPOR,2017,73.56,76.35499999999999,62.227500000000006,70.71249999999999
GPP,2017,67.3325,72.83250000000001,65.08,68.4125
GPRE,2017,66.89,66.05499999999999,61.94499999999999,64.965
GPRK,2017,68.89,59.25,66.22,64.79
GPRO,2017,56.0275,53.355000000000004,60.0625,56.48
GPS,2017,82.25,71.3375,58.815000000000005,70.8
GRBK,2017,67.535,61.1725,61.8925,63.5375
GRC,2017,66.1075,79.3725,59.75,68.41
GRFS,2017,61.56,64.5,63.84,63.3
GRMN,2017,65.14500000000001,53.8175,60.265,59.7425
GRNQ,2017,60.425000000000004,61.14,61.417500000000004,60.9925
GROM,2017,63.665,63.8725,57.94749999999999,61.8275
GROMW,2017,63.665,63.8725,57.94749999999999,61.8275
GROW,2017,73.2225,62.2725,64.75,66.75
GRPN,2017,54.25,65.5,67.16499999999999,62.30500000000001
GRVY,2017,53.19,60.12,62.8,58.7
GRWG,2017,57.627500000000005,70.2475,67.64,65.17
GS,2017,56.1725,66.4575,54.25749999999999,58.9625
GSAT,2017,59.519999999999996,61.185,63.18000000000001,61.295
GSBC,2017,62.290000000000006,76.4675,61.4025,66.72
GSBD,2017,63.9425,68.9375,70.97500000000001,67.95500000000001
GSIT,2017,57.127500000000005,43.165,60.595,53.629999999999995
GSK,2017,50.22,62.86,57.39,56.82
GSL,2017,59.14,59.2,63.27,60.54
GSM,2017,58.96,61.05,63.62,61.21
GT,2017,61.415000000000006,78.4375,65.765,68.5375
GTBP,2017,53.57249999999999,61.9975,53.980000000000004,56.5175
GTE,2017,74.27,58.42,66.24,66.31
GTES,2017,54.61,64.14,65.16,61.3
GTHX,2017,52.38,57.873333333333335,62.72,57.66
GTIM,2017,63.3275,74.88,66.41,68.2075
GTLS,2017,71.4425,75.6075,66.995,71.3475
GTN,2017,67.05000000000001,72.0375,67.8825,68.99000000000001
GTY,2017,55.295,61.885,59.395,58.8575
GURE,2017,60.7475,51.3625,64.0575,58.7225
GVA,2017,68.67999999999999,69.5825,71.86000000000001,70.03999999999999
GVP,2017,72.5925,63.095,66.89,67.52499999999999
GWAV,2017,62.6725,66.45750000000001,68.1575,65.7625
GWRE,2017,58.980000000000004,66.22749999999999,67.1625,64.1225
GWRS,2017,64.3475,73.765,65.9975,68.03750000000001
GWW,2017,73.625,53.0025,63.85,63.49
GYRO,2017,73.75,74.3425,67.4925,71.86
H,2017,68.18249999999999,66.775,67.315,67.4225
HA,2017,55.300000000000004,74.655,69.86,66.605
HAE,2017,66.295,71.9075,62.9975,67.0625
HAFC,2017,69.485,75.21249999999999,68.815,71.17
HAIN,2017,62.095,75.695,67.855,68.55
HAL,2017,70.33500000000001,59.905,62.8375,64.3575
HALL,2017,51.8775,39.6,63.19749999999999,51.557500000000005
HALO,2017,56.489999999999995,63.46,58.004999999999995,59.32
HAS,2017,60.4375,69.47,62.212500000000006,64.0375
HASI,2017,71.5625,67.6275,65.205,68.13
HAYN,2017,66.815,72.615,66.565,68.6675
HBAN,2017,55.805,72.985,63.2725,64.02000000000001
HBANM,2017,55.805,72.985,63.2725,64.02000000000001
HBANP,2017,55.805,72.985,63.2725,64.02000000000001
HBB,2017,69.045,61.675,66.92,65.88
HBCP,2017,67.42750000000001,68.99000000000001,58.3575,64.925
HBI,2017,51.2475,77.99,64.3425,64.525
HBIO,2017,59.71,55.1925,61.74250000000001,58.8825
HBM,2017,39.61,50.0,61.84,50.48
HBNC,2017,43.48500000000001,75.02499999999999,64.05,60.8525
HCA,2017,44.9225,72.36,61.7525,59.6775
HCC,2017,63.825,66.34249999999999,68.08,66.08250000000001
HCCI,2017,52.644999999999996,62.307500000000005,68.97500000000001,61.3075
HCI,2017,65.8425,58.305,62.7025,62.2825
HCKT,2017,70.1625,81.97500000000001,67.1475,73.0925
HCM,2017,60.42,63.84,64.98,63.08
HCSG,2017,73.39750000000001,69.6225,71.7375,71.5825
HCXY,2017,57.13249999999999,67.3825,67.7325,64.08500000000001
HD,2017,72.74249999999999,54.5325,68.675,65.3175
HDB,2017,58.52,67.06,60.14,61.91
HDSN,2017,65.34,69.475,60.995000000000005,65.27
HE,2017,71.41749999999999,65.3925,65.5125,67.44
HEAR,2017,50.87,65.555,60.7375,59.052499999999995
HEES,2017,50.235,70.4275,67.9,62.855
HEI,2017,61.85,73.68249999999999,77.0975,70.8775
HELE,2017,48.24,60.910000000000004,68.6875,59.277499999999996
HEP,2017,64.8475,68.73750000000001,66.075,66.55250000000001
HEPA,2017,58.235,61.5275,66.3925,62.05
HES,2017,60.38249999999999,68.2175,50.63,59.74249999999999
HFBL,2017,66.6325,71.86500000000001,64.345,67.61250000000001
HFFG,2017,62.18666666666667,71.51333333333334,67.94666666666667,67.21333333333332
HFWA,2017,63.9225,71.44000000000001,64.5525,66.64
HGBL,2017,53.2125,58.4325,65.0275,58.89
HGV,2017,57.7225,65.17500000000001,63.7775,62.225
HHC,2017,59.8375,65.7275,66.08250000000001,63.88250000000001
HHS,2017,45.9375,67.7375,70.05499999999999,61.24249999999999
HI,2017,64.11500000000001,59.1025,69.4975,64.24
HIBB,2017,45.8475,52.3075,62.7025,53.6175
HIG,2017,57.372499999999995,37.115,57.125,50.5375
HIHO,2017,51.39,59.31,58.03,56.24
HII,2017,60.9775,76.0025,66.775,67.9175
HIMX,2017,61.94,57.98,63.44,61.12
HIW,2017,68.11,73.7125,64.5,68.775
HL,2017,59.785,68.35249999999999,61.36000000000001,63.167500000000004
HLF,2017,66.11500000000001,62.6125,63.4275,64.05250000000001
HLI,2017,87.3225,65.46,73.175,75.315
HLIO,2017,62.955000000000005,64.21000000000001,64.935,64.035
HLIT,2017,44.44,52.535,64.2875,53.754999999999995
HLNE,2017,79.67,75.48,69.1275,74.7575
HLT,2017,65.1025,67.405,67.4975,66.6675
HLX,2017,64.655,62.59,64.2775,63.8425
HMC,2017,57.73,58.92,62.64,59.76
HMN,2017,67.28,55.747499999999995,65.6825,62.905
HMNF,2017,65.25,66.4875,61.932500000000005,64.5575
HMST,2017,58.302499999999995,62.447500000000005,60.5875,60.4425
HMY,2017,59.71,63.93,61.75,61.8
HNI,2017,72.49,68.4325,71.675,70.865
HNNA,2017,67.3625,70.35,70.615,69.4425
HNNAZ,2017,67.3625,70.35,70.615,69.4425
HNRG,2017,64.1875,58.6175,58.905,60.565
HOFT,2017,60.245,64.15,62.8725,62.4225
HOFV,2017,61.1,73.42,61.91,65.48
HOFVW,2017,61.1,73.42,61.91,65.48
HOG,2017,73.3075,69.6225,63.714999999999996,68.88
HOLI,2017,66.74,59.41,65.56,63.9
HOLX,2017,58.7775,66.4425,69.22,64.8125
HOMB,2017,73.875,69.435,67.9725,70.4275
HON,2017,80.8575,57.015,66.8925,68.255
HOPE,2017,54.1275,72.2625,69.1975,65.195
HOV,2017,58.43000000000001,56.6425,61.152499999999996,58.745
HOVNP,2017,58.43000000000001,56.6425,61.152499999999996,58.745
HP,2017,55.239999999999995,44.355000000000004,61.945,53.845
HPE,2017,60.1025,64.9675,65.97,63.67999999999999
HPP,2017,68.96,65.80666666666667,67.62666666666667,67.46666666666667
HPQ,2017,69.98750000000001,59.6375,61.419999999999995,63.68
HQI,2017,59.105000000000004,52.72,58.625,56.815
HQY,2017,81.0875,70.835,74.19500000000001,75.37
HR,2017,41.8825,70.12,63.665,58.55500000000001
HRB,2017,48.265,52.7375,57.900000000000006,52.965
HRI,2017,61.0075,63.964999999999996,62.9525,62.6425
HRL,2017,59.285,56.949999999999996,64.2875,60.175
HROW,2017,62.042500000000004,64.175,65.6175,63.942499999999995
HROWL,2017,62.042500000000004,64.175,65.6175,63.942499999999995
HRTG,2017,47.6325,33.7425,57.425,46.267500000000005
HRTX,2017,52.02,56.67999999999999,57.660000000000004,55.4525
HRZN,2017,56.3875,59.9375,71.3525,62.56
HSBC,2017,60.51,69.48,60.19,63.39
HSDT,2017,59.957499999999996,47.0425,66.7375,57.912499999999994
HSIC,2017,48.78,70.4,67.32000000000001,62.166666666666664
HSII,2017,58.415,78.0375,65.3075,67.255
HSON,2017,71.6975,65.00750000000001,68.2775,68.33
HST,2017,57.0775,61.4625,60.977500000000006,59.839999999999996
HSTM,2017,68.7375,70.0975,69.7575,69.53
HSTO,2017,40.36750000000001,70.3975,58.875,56.5475
HSY,2017,67.03,79.335,71.4925,72.61749999999999
HT,2017,60.222500000000004,59.765,71.6675,63.885
HTBI,2017,68.97749999999999,72.8975,63.790000000000006,68.5575
HTBK,2017,57.425,65.3875,62.942499999999995,61.917500000000004
HTFB,2017,56.3875,59.9375,71.3525,62.56
HTGC,2017,57.13249999999999,67.3825,67.7325,64.08500000000001
HTH,2017,63.8275,56.1025,67.74000000000001,62.5575
HTHT,2017,60.35,59.67,62.88,60.97
HTIA,2017,59.1325,67.14,72.84,66.37
HTIBP,2017,59.1325,67.14,72.84,66.37
HTLD,2017,61.665000000000006,47.995,64.56750000000001,58.074999999999996
HTLF,2017,70.79249999999999,69.51249999999999,68.305,69.54
HTLFP,2017,70.79249999999999,69.51249999999999,68.305,69.54
HTZ,2017,64.48,54.652499999999996,62.735,60.620000000000005
HTZWW,2017,64.48,54.652499999999996,62.735,60.620000000000005
HUBB,2017,66.95,72.1075,68.17750000000001,69.07749999999999
HUBG,2017,67.0075,40.3875,56.8925,54.762499999999996
HUBS,2017,55.1875,62.3425,59.3175,58.9475
HUM,2017,74.965,72.75,70.375,72.69749999999999
HUN,2017,48.36750000000001,66.9,64.9375,60.067499999999995
HURC,2017,52.185,83.22749999999999,66.0775,67.16499999999999
HURN,2017,73.1925,76.8425,71.4475,73.8275
HUSA,2017,71.6575,55.970000000000006,70.305,65.97999999999999
HVT,2017,57.2,69.7025,61.4475,62.785
HWBK,2017,53.6925,63.4075,62.025,59.7075
HWC,2017,67.0525,67.51,66.96000000000001,67.175
HWCPZ,2017,67.0525,67.51,66.96000000000001,67.175
HWKN,2017,61.93800000000001,58.194,68.10000000000001,62.74399999999999
HWM,2017,64.9575,66.69749999999999,64.6875,65.44749999999999
HXL,2017,56.3675,66.06,65.975,62.802499999999995
HY,2017,71.11500000000001,77.2475,64.955,71.10499999999999
HZNP,2017,63.9975,62.8825,64.8075,63.89750000000001
HZO,2017,63.097500000000004,61.36,66.1725,63.545
IAG,2017,50.0,50.0,55.01,51.67
IART,2017,53.957499999999996,67.495,70.6125,64.02250000000001
IBCP,2017,62.2525,63.7275,66.13,64.035
IBIO,2017,63.372499999999995,55.697500000000005,64.32249999999999,61.13
IBKR,2017,57.55,60.765,63.245000000000005,60.519999999999996
IBM,2017,65.265,57.35,61.5725,61.394999999999996
IBN,2017,52.99,62.5,61.85,59.11
IBOC,2017,56.2775,71.10499999999999,60.165,62.5175
IBP,2017,69.6375,66.4175,65.9625,67.3375
IBRX,2017,55.754999999999995,57.245,59.06,57.355000000000004
IBTX,2017,66.0675,70.3,64.765,67.045
ICAD,2017,51.504999999999995,52.255,58.535,54.097500000000004
ICCC,2017,63.440000000000005,57.404999999999994,64.11749999999999,61.65
ICCH,2017,67.74249999999999,45.065,67.215,60.0075
ICD,2017,72.29249999999999,77.67,61.1275,70.36500000000001
ICE,2017,77.665,76.245,64.7475,72.8825
ICFI,2017,74.85249999999999,70.13749999999999,60.870000000000005,68.62
ICHR,2017,53.08,71.9375,62.572500000000005,62.5325
ICL,2017,58.48,61.99,67.6,62.69
ICLK,2017,54.89,61.04,65.08,60.34
ICLR,2017,70.58,63.69,66.42,66.89
ICMB,2017,58.919999999999995,71.52250000000001,68.765,66.405
ICPT,2017,59.7675,56.0375,57.7525,57.85
ICUI,2017,79.1975,68.93,69.89750000000001,72.675
ID,2017,64.36,76.55,60.52,67.14
IDA,2017,65.2975,68.455,66.2,66.65249999999999
IDCC,2017,76.94,51.8425,62.5825,63.7875
IDEX,2017,66.815,58.47,73.555,66.27749999999999
IDN,2017,66.505,68.7675,63.042500000000004,66.11
IDR,2017,72.455,62.415,55.335,63.4025
IDT,2017,70.1575,62.9075,66.81500000000001,66.6275
IDXX,2017,69.455,66.0175,70.9075,68.7925
IEP,2017,62.38,71.135,64.11,65.875
IESC,2017,60.565,43.86,72.06,58.83
IEX,2017,77.9025,64.3225,69.38499999999999,70.5375
IFF,2017,71.11,58.015,69.1625,66.095
IFRX,2017,61.0,64.43,63.82,63.08
IGC,2017,69.625,55.665,56.7075,60.667500000000004
IGT,2017,63.95,62.68,68.97,65.2
IHG,2017,63.4,70.67,62.7,65.59
IHRT,2017,59.855000000000004,72.245,65.095,65.735
IHT,2017,51.352500000000006,60.59,70.755,60.89750000000001
III,2017,60.4975,58.1975,65.5775,61.4225
IIIN,2017,56.9875,75.7425,64.7975,65.8425
IIPR,2017,59.705,62.1975,63.322500000000005,61.7425
ILMN,2017,45.716,70.34599999999999,69.454,61.836
ILPT,2017,58.97,63.57,68.92,63.82
IMAX,2017,77.30250000000001,69.11250000000001,66.6125,71.01
IMGN,2017,59.4375,65.615,69.2825,64.77999999999999
IMKTA,2017,57.1,61.449999999999996,58.4175,58.9875
IMMP,2017,64.18,59.2,61.85,61.75
IMMR,2017,52.62,55.3775,61.8125,56.6075
IMO,2017,45.4075,54.3525,65.5025,55.08500000000001
IMOS,2017,55.29,60.64,64.59,60.17
IMRN,2017,63.93,58.39,63.44,61.92
IMUX,2017,56.105,55.185,59.3925,56.892500000000005
IMXI,2017,61.032500000000006,78.475,67.285,68.93
INBK,2017,51.78,66.315,71.6225,63.2375
INBKZ,2017,51.78,66.315,71.6225,63.2375
INCY,2017,58.4075,63.217499999999994,63.58749999999999,61.7375
INDB,2017,63.205000000000005,65.235,63.625,64.025
INFI,2017,55.22500000000001,65.88,60.480000000000004,60.53
INFN,2017,51.10999999999999,59.295,60.79750000000001,57.0675
INFU,2017,68.64,75.9075,58.620000000000005,67.72
INFY,2017,62.24,63.45,66.65,64.12
ING,2017,60.24,64.12,56.19,60.18
INGN,2017,48.4575,58.5875,59.84,55.63
INGR,2017,68.195,70.2925,70.205,69.5625
INLX,2017,66.14750000000001,60.349999999999994,61.765,62.755
INN,2017,65.6925,59.269999999999996,70.41250000000001,65.1225
INO,2017,62.03,64.2225,63.949999999999996,63.4
INOD,2017,64.7,62.405,67.1225,64.7425
INPX,2017,61.18749999999999,59.035,63.9275,61.385000000000005
INSE,2017,56.3225,66.215,68.135,63.5575
INSG,2017,60.4925,69.665,59.6375,63.265
INSM,2017,60.787499999999994,67.965,68.455,65.7375
INSW,2017,56.4975,60.067499999999995,66.47500000000001,61.01500000000001
INTC,2017,62.9075,71.9775,59.4375,64.775
INTG,2017,44.1675,56.542500000000004,74.035,58.2475
INTT,2017,61.6175,72.10499999999999,63.457499999999996,65.7275
INTU,2017,57.9725,49.4775,63.1625,56.86749999999999
INTZ,2017,71.6975,49.349999999999994,69.35249999999999,63.464999999999996
INUV,2017,57.225,61.045,63.7125,60.66
INVA,2017,53.05499999999999,68.37,67.0025,62.81
INVE,2017,49.325,69.6925,64.57249999999999,61.199999999999996
INVH,2017,73.96,70.1375,71.6125,71.905
INVO,2017,63.1375,67.0775,56.724999999999994,62.3125
IONS,2017,58.145,68.6525,63.435,63.41250000000001
IOR,2017,56.71,58.7175,64.635,60.02
IOSP,2017,59.6825,51.355000000000004,61.415,57.485
IOVA,2017,46.26,68.655,62.50500000000001,59.1425
IP,2017,60.4525,61.625,68.6175,63.565
IPAR,2017,73.69749999999999,53.52499999999999,66.3725,64.5325
