symbol,year,E,S,G,ESG
FBNC,2021,70.3475,71.07,64.625,68.685
FBP,2021,62.0,66.99000000000001,63.207499999999996,64.0625
FBRT,2021,72.245,81.125,73.0125,75.46
FBRX,2021,50.807500000000005,59.2825,59.915000000000006,56.669999999999995
FC,2021,62.25750000000001,72.28,69.7775,68.1025
FCAP,2021,52.985,63.7375,59.5575,58.7575
FCBC,2021,70.08749999999999,62.544999999999995,61.28,64.64
FCCO,2021,71.32000000000001,67.7675,61.11,66.7325
FCEL,2021,76.63,64.2125,64.685,68.5075
FCF,2021,76.19,64.015,67.465,69.2225
FCFS,2021,75.2675,76.74000000000001,60.9325,70.9825
FCN,2021,69.685,60.17,65.54,65.13
FCNCA,2021,76.74,73.975,64.44999999999999,71.7225
FCNCO,2021,76.74,73.975,64.44999999999999,71.7225
FCNCP,2021,76.74,73.975,64.44999999999999,71.7225
FCPT,2021,71.69749999999999,60.53999999999999,69.2025,67.145
FCRX,2021,52.192499999999995,61.822500000000005,73.9025,62.63499999999999
FCUV,2021,57.215,51.535000000000004,63.555,57.435
FCX,2021,69.125,65.48,66.605,67.0675
FDBC,2021,73.535,70.96000000000001,66.815,70.4375
FDMT,2021,54.082499999999996,61.02,61.087500000000006,58.730000000000004
FDP,2021,69.37799999999999,68.36999999999999,68.078,68.61
FDUS,2021,67.10499999999999,65.63499999999999,71.03,67.9225
FDX,2021,62.23500000000001,59.715,62.26,61.405
FE,2021,67.585,57.864999999999995,58.845,61.43
FEDU,2021,59.08,60.59,63.57,61.08
FEIM,2021,71.01750000000001,66.545,63.81,67.12
FELE,2021,63.00749999999999,80.8775,72.6525,72.1775
FEMY,2021,47.276666666666664,53.580000000000005,59.870000000000005,53.573333333333345
FENC,2021,59.2475,62.30499999999999,64.19749999999999,61.915
FERG,2021,56.42,62.78,61.5,60.23
FET,2021,74.5925,72.745,60.400000000000006,69.245
FEXD,2021,62.644999999999996,71.515,63.735,65.965
FEXDR,2021,62.644999999999996,71.515,63.735,65.965
FF,2021,64.46000000000001,62.3875,62.945,63.265
FFBC,2021,75.5125,73.6225,64.7875,71.3075
FFIC,2021,60.9975,80.18249999999999,68.11250000000001,69.76249999999999
FFIE,2021,53.92500000000001,67.25,71.96749999999999,64.38
FFIEW,2021,53.92500000000001,67.25,71.96749999999999,64.38
FFIN,2021,57.715,68.9925,63.855,63.5225
FFIV,2021,70.5975,68.875,69.35000000000001,69.60750000000002
FFNW,2021,66.5475,67.72500000000001,66.1375,66.80250000000001
FFWM,2021,77.1775,62.8375,74.66499999999999,71.5625
FGBI,2021,68.77,61.787499999999994,68.2975,66.2875
FGBIP,2021,68.77,61.787499999999994,68.2975,66.2875
FGEN,2021,49.35,59.775000000000006,62.192499999999995,57.1025
FGF,2021,35.9025,57.9,69.10249999999999,54.300000000000004
FGFPP,2021,35.9025,57.9,69.10249999999999,54.300000000000004
FGI,2021,61.63,58.02,60.34,59.99
FHB,2021,60.12,68.66,66.575,65.1175
FHI,2021,61.2775,72.765,67.35249999999999,67.1325
FHLT,2021,53.56,77.955,65.545,65.69
FHLTW,2021,53.56,77.955,65.545,65.69
FHN,2021,66.93,65.77,64.245,65.65
FHTX,2021,62.66749999999999,66.195,75.12,67.9925
FIAC,2021,51.99,83.43,62.94,66.12
FIACW,2021,51.99,83.43,62.94,66.12
FIBK,2021,57.995,68.2775,68.695,64.98750000000001
FICO,2021,59.612500000000004,67.6125,67.015,64.7475
FICV,2021,59.62,75.1425,76.91999999999999,70.55999999999999
FICVW,2021,59.62,75.1425,76.91999999999999,70.55999999999999
FIGS,2021,56.01666666666667,58.28,59.919999999999995,58.07333333333333
FINW,2021,63.37,63.9,63.54,63.6
FIS,2021,67.68,64.985,68.4875,67.05000000000001
FISI,2021,63.695,73.515,66.3775,67.865
FITB,2021,57.865,61.9125,66.6525,62.1425
FITBI,2021,57.865,61.9125,66.6525,62.1425
FITBO,2021,57.865,61.9125,66.6525,62.1425
FITBP,2021,57.865,61.9125,66.6525,62.1425
FIVE,2021,61.92,69.64,64.5625,65.3775
FIVN,2021,55.919999999999995,62.8675,70.1925,62.99250000000001
FIX,2021,69.8175,57.86,67.47749999999999,65.05
FIXX,2021,53.64,64.1225,61.535,59.765
FIZZ,2021,65.03,84.4625,60.965,70.15
FKWL,2021,61.254999999999995,45.6475,67.0675,57.9875
FL,2021,65.815,65.86500000000001,64.99499999999999,65.56
FLAG,2021,54.035,74.285,64.515,64.28
FLEX,2021,68.78750000000001,60.1925,71.005,66.66
FLGT,2021,51.317499999999995,61.260000000000005,57.042500000000004,56.545
FLIC,2021,75.78,75.5275,58.185,69.8325
FLL,2021,59.717499999999994,63.980000000000004,66.00500000000001,63.235
FLME,2021,61.330000000000005,70.0775,61.940000000000005,64.4475
FLNC,2021,73.85,53.015,69.41,65.42500000000001
FLNT,2021,54.410000000000004,59.102500000000006,62.9675,58.8275
FLO,2021,66.9125,62.235,62.155,63.7675
FLR,2021,75.2775,53.31,60.2975,62.9575
FLS,2021,73.465,67.87,62.949999999999996,68.095
FLT,2021,62.49000000000001,67.14750000000001,65.1175,64.91749999999999
FLUX,2021,75.225,71.92,70.245,72.4675
FLWS,2021,73.89500000000001,65.45750000000001,62.98,67.44500000000001
FLXS,2021,54.074999999999996,63.5375,60.997499999999995,59.535
FLYW,2021,61.64000000000001,58.49666666666667,56.06,58.73333333333333
FMAO,2021,62.745,66.5125,65.94999999999999,65.06750000000001
FMBH,2021,60.37,64.73,64.9275,63.3425
FMC,2021,67.8725,66.04249999999999,68.6625,67.52499999999999
FMNB,2021,65.64500000000001,66.8825,62.195,64.91
FN,2021,55.4825,57.5975,67.00999999999999,60.0325
FNA,2021,57.31,66.025,63.03,62.120000000000005
FNB,2021,72.36500000000001,72.46000000000001,57.935,67.5875
FNCB,2021,56.065,66.83500000000001,63.2575,62.05
FNCH,2021,48.927499999999995,63.58,60.307500000000005,57.602500000000006
FND,2021,42.269999999999996,58.5025,65.7525,55.5075
FNF,2021,58.355000000000004,62.942499999999995,63.6375,61.645
FNGR,2021,59.31,67.1225,62.28750000000001,62.905
FNKO,2021,46.39,71.14249999999998,62.065,59.864999999999995
FNLC,2021,66.515,72.945,63.3425,67.60000000000001
FNVT,2021,50.644999999999996,69.315,68.645,62.87
FNWB,2021,70.8425,61.945,65.83500000000001,66.21000000000001
FNWD,2021,70.5975,68.4925,63.64,67.575
FOA,2021,60.25750000000001,66.105,67.28999999999999,64.5475
FOCS,2021,69.52000000000001,83.0275,73.69999999999999,75.41499999999999
FOLD,2021,63.625,72.9075,66.2875,67.60499999999999
FONR,2021,59.735,58.91,64.9025,61.18
FOR,2021,62.4375,65.89999999999999,63.74000000000001,64.025
FORA,2021,59.154999999999994,69.2775,59.7675,62.7325
FORD,2021,52.55,60.9825,60.055,57.8625
FORG,2021,60.510000000000005,63.015,64.32499999999999,62.615
FORM,2021,69.97749999999999,67.75,68.22999999999999,68.655
FORR,2021,51.925,70.195,71.64,64.58749999999999
FOSL,2021,60.8575,60.792500000000004,59.03,60.2275
FOSLL,2021,60.8575,60.792500000000004,59.03,60.2275
FOUR,2021,52.620000000000005,73.52499999999999,65.14500000000001,63.76
FOX,2021,51.79,65.93,68.775,62.162499999999994
FOXA,2021,51.79,65.93,68.775,62.162499999999994
FOXF,2021,45.676,53.04,63.114,53.943999999999996
FPAY,2021,56.27250000000001,75.755,71.2075,67.7475
FPH,2021,68.79,69.69,75.79,71.4225
FPI,2021,70.0125,66.02000000000001,70.5425,68.85749999999999
FR,2021,71.29,84.05250000000001,67.58999999999999,74.31
FRAF,2021,58.3275,56.942499999999995,57.5825,57.6175
FRBK,2021,66.765,64.2225,63.2175,64.735
FRBN,2021,54.89,76.975,71.69999999999999,67.855
FRBNU,2021,54.89,76.975,71.69999999999999,67.855
FRD,2021,56.785000000000004,68.3525,60.96249999999999,62.0325
FREE,2021,68.1,77.4175,67.1775,70.8975
FREEW,2021,68.1,77.4175,67.1775,70.8975
FREQ,2021,60.075,62.7375,60.375,61.0625
FREY,2021,64.71,67.64333333333333,66.52,66.29333333333334
FRG,2021,62.227500000000006,62.575,66.6675,63.81999999999999
FRGAP,2021,62.227500000000006,62.575,66.6675,63.81999999999999
FRGE,2021,52.455,79.2825,76.47500000000001,69.4025
FRGI,2021,63.1575,65.5675,65.43,64.72
FRHC,2021,72.91,65.58,62.3625,66.95
FRLA,2021,51.96,73.21,63.9,63.02
FRLAW,2021,51.96,73.21,63.9,63.02
FRME,2021,58.612500000000004,69.355,69.7125,65.8925
FRMEP,2021,58.612500000000004,69.355,69.7125,65.8925
FROG,2021,62.96,51.9875,66.52499999999999,60.4925
FRPH,2021,63.4675,60.462500000000006,65.29499999999999,63.075
FRPT,2021,68.5025,61.3925,58.1,62.6625
FRSH,2021,64.41,65.66,68.21000000000001,66.09
FRST,2021,61.665000000000006,70.2475,67.83,66.58000000000001
FRT,2021,60.92750000000001,59.17,71.185,63.765
FRXB,2021,74.0025,68.415,64.7675,69.06
FSBC,2021,60.7575,63.56,59.2475,61.19
FSBW,2021,75.9225,71.0025,63.2125,70.0425
FSEA,2021,60.585,59.754999999999995,65.8475,62.0625
FSFG,2021,52.485,73.48,71.465,65.8075
FSI,2021,56.892500000000005,60.86,63.6025,60.4525
FSK,2021,70.97,69.9375,73.715,71.54
FSLR,2021,76.3875,66.5975,66.0275,69.6675
FSLY,2021,57.3925,59.915,63.559999999999995,60.287499999999994
FSNB,2021,36.1,72.9025,59.75,56.24999999999999
FSP,2021,58.22,75.8125,66.60249999999999,66.88
FSR,2021,62.0175,54.927499999999995,64.86749999999999,60.605000000000004
FSRX,2021,60.45,89.775,61.4375,70.5525
FSRXW,2021,60.45,89.775,61.4375,70.5525
FSS,2021,52.445,60.035,63.065000000000005,58.515
FSTR,2021,60.075,85.825,61.20249999999999,69.035
FTAI,2021,64.1125,70.05250000000001,73.24,69.13499999999999
FTAIN,2021,64.1125,70.05250000000001,73.24,69.13499999999999
FTAIO,2021,64.1125,70.05250000000001,73.24,69.13499999999999
FTAIP,2021,64.1125,70.05250000000001,73.24,69.13499999999999
FTCI,2021,71.3575,65.0325,71.5025,69.295
FTDR,2021,59.760000000000005,63.522499999999994,56.9775,60.087500000000006
FTEK,2021,63.6725,77.88749999999999,67.175,69.5775
FTFT,2021,62.900000000000006,73.6725,67.75,68.1075
FTHM,2021,63.412499999999994,56.245,64.445,61.370000000000005
FTI,2021,74.0225,60.3675,62.06,65.47999999999999
FTII,2021,67.43,65.92,61.89,65.08
FTIIU,2021,67.43,65.92,61.89,65.08
FTIIW,2021,67.43,65.92,61.89,65.08
FTK,2021,69.015,70.465,62.105000000000004,67.1975
FTNT,2021,61.62,50.06,65.86,59.177499999999995
FTV,2021,71.1575,69.5325,66.095,68.93
FUBO,2021,59.065000000000005,59.125,59.332499999999996,59.1725
FUL,2021,59.1375,64.91,66.9475,63.66499999999999
FULC,2021,57.1275,60.72,59.2,59.0175
FULT,2021,72.67250000000001,67.405,73.17,71.08000000000001
FULTP,2021,72.67250000000001,67.405,73.17,71.08000000000001
FUN,2021,67.46249999999999,63.0025,69.385,66.61250000000001
FUNC,2021,60.059999999999995,57.74250000000001,73.515,63.769999999999996
FUSB,2021,72.5325,70.565,66.535,69.88
FUSN,2021,62.075,63.745000000000005,65.325,63.712500000000006
FUV,2021,64.47999999999999,57.3175,63.085,61.6275
FVCB,2021,70.095,60.394999999999996,67.425,65.9725
FWAC,2021,52.71,89.37,78.50750000000001,73.53
FWBI,2021,23.64,71.8475,72.80499999999999,56.095
FWONA,2021,54.9075,71.1175,73.4125,66.47749999999999
FWONK,2021,54.9075,71.1175,73.4125,66.47749999999999
FWRD,2021,63.5925,64.015,66.17,64.5925
FWRG,2021,60.754999999999995,70.05,69.815,66.875
FXCO,2021,57.31,76.63,62.86,65.6
FXCOW,2021,57.31,76.63,62.86,65.6
FXLV,2021,57.48,69.77333333333333,68.67999999999999,65.31333333333333
FXNC,2021,50.535000000000004,59.392500000000005,64.07249999999999,58.0
FYBR,2021,50.7,66.4125,62.8225,59.975
FZT,2021,68.6225,81.91999999999999,63.235,71.25750000000001
G,2021,64.8825,63.69,68.61,65.72749999999999
GABC,2021,64.845,67.9375,68.71000000000001,67.16250000000001
GAIA,2021,75.4375,63.88,63.085,67.465
GAIN,2021,63.4325,72.3725,75.87,70.56
GAINN,2021,63.4325,72.3725,75.87,70.56
GAINZ,2021,63.4325,72.3725,75.87,70.56
GALT,2021,51.027499999999996,68.1,59.06999999999999,59.400000000000006
GAMC,2021,36.3625,75.89750000000001,61.339999999999996,57.8675
GAMCU,2021,36.3625,75.89750000000001,61.339999999999996,57.8675
GAMCW,2021,36.3625,75.89750000000001,61.339999999999996,57.8675
GAME,2021,50.0,65.91,62.08,59.33
GAN,2021,64.0325,72.29249999999999,67.15249999999999,67.8275
GANX,2021,56.9275,59.985,66.5975,61.17
GAQ,2021,59.03,63.31,67.06,63.13
GATE,2021,71.97,78.565,60.445,70.325
GATX,2021,73.6875,70.7375,65.60249999999999,70.0075
GB,2021,63.2,56.72,67.25,62.39
GBCI,2021,65.2525,67.915,67.48249999999999,66.88499999999999
GBDC,2021,83.8475,72.005,75.86000000000001,77.24000000000001
GBIO,2021,60.985,53.465,68.66749999999999,61.04
GBLI,2021,61.82000000000001,32.465,66.92999999999999,53.74
GBNY,2021,64.545,68.405,67.85499999999999,66.935
GBR,2021,65.0925,49.695,62.11750000000001,58.967499999999994
GBX,2021,61.1425,68.8275,58.52250000000001,62.83
GCBC,2021,59.085,65.5375,57.20249999999999,60.6075
GCI,2021,57.32000000000001,67.9975,68.555,64.6225
GCMG,2021,76.5325,75.4075,73.9775,75.3075
GCMGW,2021,76.5325,75.4075,73.9775,75.3075
GCO,2021,59.337500000000006,69.825,61.277499999999996,63.480000000000004
GCTK,2021,70.83500000000001,69.355,64.495,68.22999999999999
GD,2021,52.175,68.245,69.3075,63.239999999999995
GDDY,2021,63.135,58.68,60.6225,60.815
GDEN,2021,50.0375,56.825,70.81,59.222500000000004
GDNR,2021,65.21,63.85,69.06,66.04
GDOT,2021,63.685,58.6675,64.265,62.205
GDRX,2021,55.4075,69.4975,69.8,64.9025
GDYN,2021,53.265,59.722500000000004,63.010000000000005,58.665000000000006
GE,2021,69.485,64.445,56.247499999999995,63.3925
GECC,2021,66.58250000000001,68.98750000000001,72.36500000000001,69.31
GECCM,2021,66.58250000000001,68.98750000000001,72.36500000000001,69.31
GECCN,2021,66.58250000000001,68.98750000000001,72.36500000000001,69.31
GECCO,2021,66.58250000000001,68.98750000000001,72.36500000000001,69.31
GEF,2021,71.8425,78.9975,66.0275,72.29
GEG,2021,58.735,60.887499999999996,66.54,62.0525
GEL,2021,66.1075,56.834999999999994,65.27000000000001,62.739999999999995
GENC,2021,53.685,57.53,56.447500000000005,55.885000000000005
GENE,2021,51.4,59.15,58.94,56.5
GEO,2021,62.667500000000004,64.89,65.34,64.3
GEOS,2021,57.7175,60.4225,60.582499999999996,59.5725
GERN,2021,57.1125,60.695,59.572500000000005,59.13
GES,2021,62.815,69.7,68.6625,67.06
GEVO,2021,62.9275,65.055,63.3125,63.767500000000005
GFF,2021,74.1825,59.144999999999996,68.83250000000001,67.38499999999999
GFGD,2021,69.43,69.02,66.4,68.29
GFGDW,2021,69.43,69.02,66.4,68.29
GFOR,2021,51.155,84.8975,73.82499999999999,69.95750000000001
GFX,2021,60.379999999999995,79.63,60.975,66.99749999999999
GGE,2021,63.88,57.1525,64.325,61.7875
GGG,2021,82.1175,90.28750000000001,70.92,81.105
GH,2021,63.17,70.7025,67.3025,67.0575
GHC,2021,55.0925,69.1525,63.235,62.495000000000005
GHIX,2021,59.81,71.91,62.28,64.67
GHIXW,2021,59.81,71.91,62.28,64.67
GHL,2021,51.66000000000001,78.55250000000001,64.495,64.90249999999999
GHLD,2021,58.160000000000004,67.465,66.835,64.1525
GHM,2021,68.665,58.935,59.572500000000005,62.39
GHSI,2021,55.440000000000005,59.447500000000005,64.79,59.89
GIA,2021,80.72,72.50999999999999,65.56,72.93
GIB,2021,50.0,59.21,73.01,60.74
GIC,2021,57.097500000000004,74.86,70.1325,67.365
GIFI,2021,61.2825,49.695,62.145,57.7075
GIII,2021,77.045,80.11500000000001,70.50999999999999,75.8925
GIL,2021,50.0,50.0,69.97,56.66
GILD,2021,62.795,57.417500000000004,60.975,60.395
GIPR,2021,63.285,60.135,66.39,63.269999999999996
GIPRW,2021,63.285,60.135,66.39,63.269999999999996
GIS,2021,65.22,54.585,68.07749999999999,62.6275
GKOS,2021,51.315000000000005,57.980000000000004,65.5025,58.2675
GL,2021,69.65,57.5625,68.165,65.1275
GLAD,2021,65.82499999999999,76.725,74.8675,72.47
GLBZ,2021,72.2,65.815,68.8075,68.94500000000001
GLDD,2021,60.83,54.225,66.13999999999999,60.397499999999994
GLG,2021,59.8425,59.1525,60.37,59.785000000000004
GLLI,2021,65.64500000000001,71.36,64.75,67.25
GLLIR,2021,65.64500000000001,71.36,64.75,67.25
GLLIW,2021,65.64500000000001,71.36,64.75,67.25
GLP,2021,54.684999999999995,68.465,65.98249999999999,63.0425
GLPI,2021,69.785,73.8825,69.76499999999999,71.1425
GLRE,2021,34.465,48.220000000000006,59.5425,47.410000000000004
GLSI,2021,64.325,72.88,60.137499999999996,65.7825
GLT,2021,63.4675,73.76750000000001,60.4775,65.905
GLTO,2021,49.870000000000005,71.2475,61.895,61.005
GLUE,2021,47.22,57.626666666666665,62.21,55.68333333333334
GLW,2021,56.385,62.050000000000004,58.504999999999995,58.9825
GLYC,2021,61.855000000000004,70.215,63.345,65.1375
GM,2021,69.4525,54.849999999999994,67.2175,63.84
GMBL,2021,62.70249999999999,68.4525,63.745,64.965
GMBLP,2021,62.70249999999999,68.4525,63.745,64.965
GMBLW,2021,62.70249999999999,68.4525,63.745,64.965
GMBLZ,2021,62.70249999999999,68.4525,63.745,64.965
GMDA,2021,55.35,60.24,67.3,60.97
GME,2021,70.5775,68.7425,66.3175,68.5475
GMED,2021,47.16749999999999,62.230000000000004,60.85,56.7475
GMFI,2021,61.2,68.65,60.68,63.51
GMFIW,2021,61.2,68.65,60.68,63.51
GMGI,2021,71.5425,69.86250000000001,67.135,69.515
GMRE,2021,63.152499999999996,67.5875,68.70750000000001,66.485
GMS,2021,44.614999999999995,64.1775,68.9925,59.2625
GNE,2021,71.6225,64.6225,63.5375,66.5925
GNK,2021,61.5375,61.14,66.125,62.932500000000005
GNL,2021,75.3,68.56,73.9425,72.6
GNLN,2021,63.837500000000006,61.9525,66.595,64.1275
GNPX,2021,52.6975,65.92500000000001,62.135000000000005,60.2525
GNRC,2021,75.345,71.735,65.33500000000001,70.8025
GNSS,2021,60.7175,58.0375,62.945,60.565000000000005
GNTX,2021,57.790000000000006,69.36250000000001,64.5975,63.915000000000006
GNTY,2021,66.00500000000001,71.03999999999999,68.965,68.67
GNW,2021,54.165,66.6375,59.76,60.1875
GO,2021,59.055,67.1075,67.0925,64.4175
GOCO,2021,72.535,69.94,67.2125,69.8975
GOEV,2021,55.89,71.08000000000001,63.735,63.57
GOEVW,2021,55.89,71.08000000000001,63.735,63.57
GOGO,2021,58.48499999999999,67.1775,62.6,62.75
GOLF,2021,59.675,74.67500000000001,67.41,67.2525
GOOD,2021,63.2175,71.9525,75.14250000000001,70.105
GOODN,2021,63.2175,71.9525,75.14250000000001,70.105
GOOG,2021,74.35,74.275,73.5,74.0375
GOOGL,2021,74.35,74.275,73.5,74.0375
GOOS,2021,59.79,58.51,67.08,61.79
GORO,2021,64.0575,64.8825,66.23750000000001,65.0625
GOSS,2021,52.324999999999996,65.02250000000001,68.9525,62.095
GOVX,2021,59.385,82.775,60.927499999999995,67.695
GOVXW,2021,59.385,82.775,60.927499999999995,67.695
GP,2021,62.15,57.66,66.62,62.14
GPAC,2021,55.765,77.0075,66.33,66.3675
GPACU,2021,55.765,77.0075,66.33,66.3675
GPACW,2021,55.765,77.0075,66.33,66.3675
GPC,2021,54.5075,61.4975,63.8975,59.97
GPI,2021,58.3525,68.66,62.175,63.0625
GPJA,2021,75.55250000000001,76.33500000000001,62.137499999999996,71.3425
GPK,2021,73.9175,77.2025,71.185,74.09750000000001
GPMT,2021,69.98750000000001,74.40249999999999,69.07000000000001,71.15
GPN,2021,59.197500000000005,65.465,70.875,65.175
GPOR,2021,73.405,60.480000000000004,60.12,64.67
GPP,2021,67.64500000000001,68.56,64.6525,66.9525
GPRE,2021,66.79500000000002,57.614999999999995,62.832499999999996,62.412499999999994
GPRO,2021,59.72,53.309999999999995,65.8275,59.62
GPS,2021,66.7925,70.66499999999999,61.89,66.45
GRBK,2021,63.335,68.825,69.3925,67.18
GRC,2021,64.4675,76.045,59.02,66.51
GREE,2021,64.27999999999999,55.76666666666667,63.129999999999995,61.05666666666667
GREEL,2021,64.27999999999999,55.76666666666667,63.129999999999995,61.05666666666667
GRMN,2021,52.19,59.262499999999996,55.627500000000005,55.6925
GRNQ,2021,56.7625,68.7825,58.272499999999994,61.27
GROM,2021,53.345,64.615,60.0275,59.33
GROMW,2021,53.345,64.615,60.0275,59.33
GROW,2021,71.375,56.005,62.792500000000004,63.3875
GROY,2021,58.75,60.9,67.53,62.4
GRPH,2021,56.51000000000001,60.94,62.54999999999999,60.0
GRPN,2021,57.05,63.230000000000004,68.255,62.8425
GRTS,2021,52.4825,63.6525,62.295,59.477500000000006
GRTX,2021,62.474999999999994,65.4,65.0425,64.30499999999999
GRWG,2021,53.505,62.0775,60.685,58.754999999999995
GS,2021,60.4575,60.36,56.5025,59.105000000000004
GSAT,2021,73.69749999999999,57.709999999999994,66.69,66.035
GSBC,2021,71.1375,74.10499999999999,65.23750000000001,70.16
GSBD,2021,51.36,68.37,70.69,63.47
GSHD,2021,71.2475,61.36000000000001,68.87,67.16
GSIT,2021,59.48,56.875,61.8,59.3875
GT,2021,60.455,69.805,63.0975,64.45249999999999
GTACW,2021,63.205,74.305,69.75,69.08500000000001
GTBP,2021,50.2875,65.22,68.7375,61.4125
GTE,2021,74.1375,66.605,70.1725,70.3075
GTEC,2021,59.355000000000004,62.224999999999994,63.965,61.847500000000004
GTES,2021,56.324999999999996,78.1875,65.4675,66.66
GTHX,2021,62.025,60.370000000000005,71.9125,64.77000000000001
GTIM,2021,73.7175,65.15,67.7825,68.8825
GTLB,2021,59.02,61.67,60.78,60.49
GTLS,2021,73.485,72.78999999999999,68.9925,71.75750000000001
GTN,2021,59.025,64.245,65.905,63.06
GTX,2021,64.7525,73.1575,70.17750000000001,69.36
GTY,2021,60.9375,59.15,63.1,61.065
GURE,2021,66.795,59.225,58.785,61.6025
GVA,2021,63.7825,68.5125,60.995000000000005,64.42999999999999
GVP,2021,76.3925,64.8975,64.6925,68.66
GWAV,2021,46.910000000000004,57.98,64.72,56.53999999999999
GWH,2021,63.6275,67.52749999999999,71.1975,67.44999999999999
GWRE,2021,61.28,65.355,67.0675,64.5675
GWRS,2021,66.22500000000001,70.3275,64.515,67.025
GWW,2021,60.544999999999995,55.47,58.665000000000006,58.2275
GXO,2021,67.82666666666667,64.78333333333335,68.19666666666667,66.93666666666667
