symbol,year,E,S,G,ESG
ASTR,2022,65.72000000000001,70.17333333333333,69.79333333333334,68.56
ASTS,2022,51.79999999999999,58.29,70.38333333333333,60.156666666666666
ASTSW,2022,51.8,57.31,68.82,59.31
ASUR,2022,80.55666666666666,78.50333333333333,71.79333333333334,76.95333333333333
ASXC,2022,58.74,62.74,64.275,61.915000000000006
ASYS,2022,65.09666666666668,54.086666666666666,61.28666666666666,60.156666666666666
ATAI,2022,61.489999999999995,64.195,71.00999999999999,65.565
ATAK,2022,50.0,72.57,67.15,63.23666666666666
ATAKR,2022,50.0,72.57,67.43,63.33
ATAKU,2022,50.0,72.57,67.43,63.33
ATAKW,2022,50.0,72.57,67.43,63.33
ATAQ,2022,48.71333333333333,76.2,73.75,66.22
ATEC,2022,72.47666666666667,69.37,63.99,68.61333333333333
ATEK,2022,75.49333333333334,67.67,67.69333333333333,70.28666666666668
ATEN,2022,56.85999999999999,52.02666666666667,63.56,57.48
ATER,2022,53.93333333333334,65.62333333333333,62.97,60.84
ATEX,2022,78.57,69.13666666666667,61.61666666666667,69.77333333333333
ATGE,2022,64.30000000000001,64.5225,61.519999999999996,63.447500000000005
ATHA,2022,62.17,62.76,61.08,62.0
ATHE,2022,60.76,59.84,63.81,61.47
ATHX,2022,46.10333333333333,70.87333333333332,61.04666666666666,59.339999999999996
ATI,2022,71.96333333333334,63.93333333333334,59.51666666666667,65.14
ATIF,2022,58.51,55.03333333333333,56.79333333333333,56.78
ATIP,2022,64.305,66.58,60.72,63.870000000000005
ATKR,2022,41.88249999999999,64.6175,70.775,59.09
ATLC,2022,54.74,60.260000000000005,63.41,59.47
ATLCL,2022,55.45,59.25,63.34,59.35
ATLCP,2022,55.45,59.25,63.34,59.35
ATLO,2022,63.875,63.38,63.315,63.52
ATLX,2022,65.54,22.89,57.86,48.77
ATNF,2022,70.13,62.74,61.84,64.9
ATNFW,2022,70.13,62.74,61.84,64.9
ATNI,2022,73.67,69.98666666666666,63.44666666666666,69.03333333333332
ATNM,2022,57.69,52.029999999999994,59.873333333333335,56.53
ATO,2022,75.67,62.593333333333334,66.74666666666667,68.33666666666666
ATOM,2022,50.0,53.79999999999999,63.44,55.74666666666667
ATOS,2022,46.13999999999999,39.39666666666667,60.31333333333333,48.61666666666667
ATR,2022,70.70666666666666,71.66333333333333,70.47666666666667,70.94999999999999
ATRA,2022,52.406666666666666,66.67666666666666,60.14666666666667,59.74333333333334
ATRC,2022,68.71666666666665,87.73666666666668,57.96333333333333,71.46999999999998
ATRI,2022,37.266666666666666,54.656666666666666,63.51666666666666,51.81333333333333
ATRO,2022,60.50749999999999,68.17,69.6175,66.0975
ATSG,2022,59.535,63.525000000000006,66.05000000000001,63.04
ATUS,2022,76.36,54.79333333333333,65.53333333333333,65.56333333333333
ATVI,2022,67.72,79.45666666666666,69.52,72.23
ATXG,2022,50.74666666666667,60.03,57.02,55.93
ATXI,2022,51.235,64.735,63.95,59.975
ATXS,2022,49.74,44.78,70.4,54.97
AUB,2022,65.16666666666667,78.19333333333333,69.98666666666666,71.12
AUBN,2022,52.98333333333333,62.620000000000005,59.653333333333336,58.419999999999995
AUGX,2022,60.28666666666666,68.50333333333333,65.07,64.62
AUID,2022,55.07,75.86,68.12,66.35
AUMN,2022,63.239999999999995,81.68,70.45,71.78999999999999
AUPH,2022,77.57,70.34,73.59666666666666,73.83333333333333
AUR,2022,50.30666666666667,58.38666666666666,65.33999999999999,58.01
AURA,2022,44.81,65.75999999999999,57.480000000000004,56.019999999999996
AURC,2022,50.0,80.53,73.15,67.89333333333333
AURCU,2022,50.0,82.03,72.15,68.06
AURCW,2022,50.0,82.03,72.15,68.06
AUROW,2022,49.31,58.15,65.02,57.49
AUUD,2022,47.43333333333334,60.343333333333334,63.63666666666666,57.13999999999999
AUUDW,2022,48.95,58.4,65.44,57.6
AUVI,2022,54.406666666666666,67.31333333333333,67.95333333333333,63.223333333333336
AUVIP,2022,52.66,67.87,66.98,62.5
AVA,2022,73.98,50.73333333333334,59.96,61.55666666666667
AVAH,2022,62.38250000000001,64.3925,62.822500000000005,63.2
AVAV,2022,63.3575,62.55,66.535,64.1475
AVB,2022,69.98,61.583333333333336,72.41,67.99333333333334
AVD,2022,59.15333333333333,37.72666666666667,70.99666666666667,55.96
AVDL,2022,75.76666666666667,68.09,65.54,69.8
AVDX,2022,67.0,70.83999999999999,70.30333333333333,69.38
AVGO,2022,59.9025,58.455,65.8225,61.394999999999996
AVGR,2022,48.42333333333334,42.68333333333333,60.13666666666666,50.413333333333334
AVID,2022,62.13666666666666,73.55666666666667,70.74,68.81333333333333
AVIR,2022,52.11666666666667,57.35666666666666,62.166666666666664,57.21333333333334
AVNS,2022,56.004999999999995,75.91499999999999,55.78,62.565
AVNT,2022,53.76,89.53000000000002,72.72333333333334,72.0
AVNW,2022,73.70500000000001,68.8925,59.707499999999996,67.435
AVO,2022,61.135,58.4375,60.747499999999995,60.105
AVPT,2022,58.22666666666667,71.54666666666667,62.926666666666655,64.23333333333333
AVPTW,2022,54.55,66.22,62.8,61.19
AVRO,2022,50.504999999999995,60.519999999999996,56.03,55.685
AVT,2022,58.64200000000001,51.338,69.30199999999999,59.75999999999999
AVTE,2022,61.419999999999995,59.946666666666665,59.526666666666664,60.29666666666666
AVTR,2022,61.14000000000001,77.80999999999999,63.63999999999999,67.53
AVTX,2022,84.51666666666667,64.33999999999999,71.57666666666667,73.47666666666667
AVXL,2022,64.005,58.06,63.515,61.86
AVY,2022,55.875,69.7575,68.0625,64.565
AWH,2022,52.59,65.17,57.97,58.575
AWI,2022,59.973333333333336,78.54666666666667,67.99000000000001,68.83666666666666
AWK,2022,66.18333333333334,40.67333333333334,66.61333333333334,57.82333333333333
AWR,2022,59.629999999999995,57.79666666666666,60.99666666666667,59.47666666666667
AWRE,2022,61.473333333333336,45.95666666666667,55.949999999999996,54.46
AWX,2022,43.41,59.41,65.105,55.974999999999994
AX,2022,66.9325,71.44999999999999,66.61,68.33
AXDX,2022,60.14666666666667,68.46666666666665,71.23666666666666,66.61666666666666
AXGN,2022,46.919999999999995,64.31666666666666,71.76,61.0
AXL,2022,57.796666666666674,72.49666666666667,65.10000000000001,65.13
AXLA,2022,52.419999999999995,62.093333333333334,62.24,58.919999999999995
AXNX,2022,65.14333333333333,54.84666666666667,65.47666666666667,61.82333333333333
AXON,2022,73.575,50.33,74.97,66.29499999999999
AXP,2022,70.81,72.56,70.41,71.26333333333334
AXR,2022,62.1225,50.917500000000004,63.545,58.86000000000001
AXS,2022,69.65666666666668,22.186666666666667,66.90333333333332,52.913333333333334
AXSM,2022,61.23,61.114999999999995,60.67,61.005
AXTA,2022,65.11333333333333,65.13333333333334,70.48333333333333,66.91333333333334
AXTI,2022,48.72,55.3,66.4,56.805
AYI,2022,78.9025,76.75750000000001,64.5025,73.3875
AYRO,2022,56.70000000000001,56.336666666666666,62.559999999999995,58.53333333333333
AYTU,2022,51.73333333333333,67.09333333333333,64.82666666666667,61.21666666666667
AYX,2022,62.64000000000001,64.39,57.65,61.56
AZEK,2022,59.11333333333334,61.04,64.02,61.39000000000001
AZO,2022,53.0,60.19250000000001,61.02,58.07
AZPN,2022,78.59,66.8425,71.9175,72.45
AZTA,2022,65.76,65.78,70.92500000000001,67.495
AZYO,2022,59.59666666666667,72.25,65.3,65.71333333333335
AZZ,2022,64.82,66.1125,66.485,65.80499999999999
B,2022,57.72666666666667,61.96666666666666,67.35,62.346666666666664
BA,2022,52.1575,54.3225,67.2375,57.904999999999994
BABA,2022,63.12,62.59,70.18,65.29
BAC,2022,67.51,69.32333333333334,61.73,66.18666666666667
BACA,2022,81.035,76.92,65.1,74.355
BACK,2022,66.49,62.19,60.99,63.22
BAFN,2022,60.81,65.33500000000001,66.255,64.13
BAH,2022,52.26,68.4,70.185,63.615
BALL,2022,65.53,60.5,64.215,63.415000000000006
BALY,2022,69.60333333333334,75.39666666666666,71.55666666666667,72.18333333333334
BANC,2022,71.64,64.42333333333333,64.62666666666667,66.89666666666666
BAND,2022,60.04999999999999,60.919999999999995,55.89333333333334,58.95333333333334
BANF,2022,73.31,65.81,64.77333333333333,67.96666666666667
BANFP,2022,74.2,64.57,65.49,68.09
BANR,2022,64.70666666666666,66.41000000000001,70.61333333333333,67.24333333333333
BARK,2022,52.065,69.025,65.24,62.11
BASE,2022,56.69,66.5675,64.71000000000001,62.6525
BATL,2022,73.77666666666667,62.35999999999999,69.16333333333334,68.43333333333334
BATRA,2022,60.696666666666665,71.17,70.13000000000001,67.33333333333334
BATRK,2022,60.09,70.33,70.09,66.84
BAX,2022,60.580000000000005,60.86333333333334,74.57666666666665,65.33666666666666
BB,2022,72.57,72.435,69.395,71.4675
BBAI,2022,76.555,80.805,73.85,77.07
BBCP,2022,38.7375,66.16749999999999,64.0475,56.317499999999995
BBDC,2022,80.88,81.6,75.02,79.16
BBGI,2022,50.0,78.0,52.54333333333333,60.18000000000001
BBIO,2022,66.53333333333333,70.74666666666667,71.88666666666667,69.72
BBLG,2022,49.1,58.18333333333333,67.83999999999999,58.376666666666665
BBLGW,2022,49.1,57.73,70.92,59.25
BBSI,2022,58.223333333333336,62.96666666666667,59.67666666666667,60.28666666666666
BBW,2022,69.78,62.917500000000004,60.6525,64.4525
BBWI,2022,72.3275,70.1375,66.22749999999999,69.5625
BBY,2022,65.75000000000001,76.38250000000001,74.4675,72.19999999999999
BC,2022,49.64666666666667,83.34333333333335,62.29666666666666,65.09666666666666
BCAB,2022,59.08,54.155,59.625,57.620000000000005
BCBP,2022,56.99,66.35666666666667,63.660000000000004,62.333333333333336
BCC,2022,60.68666666666667,66.28333333333333,63.086666666666666,63.35333333333333
BCDA,2022,35.8,57.160000000000004,57.69333333333333,50.21666666666666
BCEL,2022,53.535,52.405,65.45,57.129999999999995
BCLI,2022,74.59,69.87666666666667,68.74,71.07
BCML,2022,76.36500000000001,74.225,64.345,71.645
BCO,2022,69.93333333333332,61.42666666666667,64.12333333333333,65.16
BCOV,2022,54.54999999999999,67.23666666666666,69.76333333333334,63.85333333333333
BCOW,2022,73.38,67.945,69.35,70.22
BCPC,2022,70.01,69.05666666666667,75.5,71.52
BCRX,2022,54.64000000000001,61.19,62.723333333333336,59.52
BCSA,2022,43.303333333333335,85.60666666666667,65.84666666666666,64.91666666666667
BCSAU,2022,29.91,86.45,66.09,60.81
BCSAW,2022,29.91,86.45,66.09,60.81
BCSF,2022,75.98333333333333,66.29,74.23,72.16666666666667
BCTX,2022,62.065,53.825,63.56,59.815
BCYC,2022,58.833333333333336,64.12666666666668,65.06666666666666,62.67333333333334
BDC,2022,71.06666666666666,77.26666666666667,76.74000000000001,75.02333333333333
BDL,2022,64.985,54.9475,57.85,59.2625
BDN,2022,65.80666666666666,63.19666666666668,68.48666666666666,65.83
BDSX,2022,65.11666666666667,65.72000000000001,67.22000000000001,66.02
BDTX,2022,61.68,88.99333333333334,72.46000000000001,74.37666666666667
BDX,2022,64.655,49.1675,68.9325,60.915
BE,2022,72.74000000000001,65.44,63.935,67.37
BEAM,2022,67.18,59.38333333333333,72.17333333333333,66.24666666666666
BEAT,2022,47.41,71.95500000000001,75.19,64.855
BEATW,2022,51.56,68.93,75.37,65.29
BECN,2022,71.36999999999999,70.36333333333333,75.04333333333334,72.25999999999999
BEEM,2022,72.47999999999999,77.61500000000001,67.505,72.535
BEEMW,2022,70.64,77.03,65.9,71.19
BELFA,2022,63.48666666666666,72.12,55.873333333333335,63.826666666666675
BELFB,2022,65.82,71.86,57.77,65.15
BEN,2022,65.4125,51.375,67.46249999999999,61.415000000000006
BERY,2022,61.736000000000004,56.489999999999995,62.483999999999995,60.238
BFAC,2022,50.0,77.46,70.845,66.1
BFAM,2022,88.36666666666667,79.07666666666667,74.60000000000001,80.68
BFC,2022,84.67500000000001,65.825,61.49,70.66499999999999
BFH,2022,73.99333333333333,71.66666666666667,64.37666666666667,70.01333333333332
BFI,2022,41.943333333333335,59.44333333333333,58.35666666666666,53.24666666666667
BFIIW,2022,42.21,61.3,55.86,53.12
BFIN,2022,66.49,54.04,71.46666666666665,64.0
BFLY,2022,53.416666666666664,61.660000000000004,63.45333333333334,59.51666666666667
BFRI,2022,74.59,61.75,63.9,66.75
BFRIW,2022,74.66,59.73,62.19,65.53
BFS,2022,70.76666666666667,57.14666666666667,72.74666666666667,66.88666666666667
BFST,2022,65.18333333333334,68.92333333333333,63.556666666666665,65.88666666666667
BG,2022,69.625,67.565,67.355,68.18
BGFV,2022,44.315,70.46249999999999,66.89750000000001,60.559999999999995
BGI,2022,60.85,64.02,64.41,63.09
BGLC,2022,50.52,59.74333333333334,58.403333333333336,56.223333333333336
BGNE,2022,51.75666666666667,59.156666666666666,66.0,58.97
BGS,2022,60.425,72.32000000000001,64.5675,65.77
BGSF,2022,60.879999999999995,73.86999999999999,63.63999999999999,66.13
BGXX,2022,77.48,49.52333333333333,65.61666666666666,64.20333333333333
BH,2022,65.01333333333334,53.75333333333333,63.50999999999999,60.76
BHB,2022,66.31,70.17500000000001,67.38,67.955
BHC,2022,69.07,68.145,69.38499999999999,68.87
BHE,2022,56.77666666666667,71.41,62.81333333333333,63.663333333333334
BHF,2022,60.54333333333333,68.38333333333333,66.23333333333333,65.05333333333333
BHFAL,2022,60.62,67.33,66.15,64.7
BHFAM,2022,60.62,67.33,66.15,64.7
BHFAN,2022,60.62,67.33,66.15,64.7
BHFAO,2022,60.62,67.33,66.15,64.7
BHFAP,2022,60.62,67.33,66.15,64.7
BHG,2022,73.99333333333333,74.02666666666667,72.04,73.35333333333334
BHIL,2022,66.03333333333333,80.20666666666666,60.35666666666666,68.86333333333334
BHLB,2022,75.05,74.465,63.515,71.00999999999999
BHM,2022,77.45,85.34,74.4,79.06
BHP,2022,62.4,64.49,61.37,62.75
BHR,2022,60.46666666666667,60.03,73.04333333333334,64.51333333333334
BHVN,2022,57.76666666666666,63.69,73.52999999999999,64.99333333333334
BIAF,2022,48.26,50.0,62.68,53.65
BIG,2022,65.405,79.185,70.1,71.565
BIGC,2022,41.74666666666666,58.32333333333333,60.85666666666666,53.64333333333334
BIIB,2022,71.34333333333332,59.276666666666664,67.59,66.07000000000001
BILL,2022,55.195,53.265,53.019999999999996,53.825
BIMI,2022,65.13,65.31333333333333,64.89666666666666,65.11666666666666
BIO,2022,51.17666666666667,51.870000000000005,62.589999999999996,55.21333333333334
BIOC,2022,54.66,62.38,56.94,57.995000000000005
BIOL,2022,61.28,74.06,72.58500000000001,69.31
BIOR,2022,65.44,57.475,55.620000000000005,59.515
BIOS,2022,26.17,76.52666666666666,68.06333333333333,56.916666666666664
BIOSW,2022,26.17,75.55,69.83,57.18
BIOX,2022,64.88,67.33,68.33,66.85
BIRD,2022,63.675,54.79,59.555,59.34
BITE,2022,51.28666666666667,72.53333333333333,60.28,61.36666666666667
BIVI,2022,47.20333333333334,54.61333333333332,67.44,56.419999999999995
BJ,2022,59.502500000000005,71.80000000000001,74.32249999999999,68.53999999999999
BJDX,2022,67.57333333333334,64.03666666666668,68.59666666666668,66.73666666666666
BJRI,2022,58.910000000000004,69.33666666666666,71.27,66.50333333333333
BK,2022,60.43333333333334,71.85333333333334,70.87333333333333,67.72333333333333
BKCC,2022,54.529999999999994,65.94666666666667,74.2,64.89333333333333
BKD,2022,68.41,73.03,68.33500000000001,69.925
BKE,2022,66.9525,81.9075,65.44999999999999,71.435
BKH,2022,76.97,68.86666666666666,80.30333333333333,75.38000000000001
BKI,2022,74.94666666666667,81.81,69.34,75.36666666666666
BKKT,2022,65.315,73.62,71.815,70.25
BKNG,2022,55.63999999999999,70.86000000000001,67.75,64.75333333333333
BKR,2022,79.27666666666666,48.63666666666666,53.546666666666674,60.48333333333333
BKSC,2022,51.89000000000001,61.876666666666665,59.53666666666667,57.76666666666667
BKSY,2022,53.53333333333333,68.87666666666667,71.93,64.77666666666666
BKTI,2022,68.56333333333333,68.86333333333334,62.41,66.61000000000001
BKU,2022,75.62,76.00666666666666,71.38333333333333,74.34
BKYI,2022,53.13666666666666,72.96,61.11000000000001,62.403333333333336
BL,2022,63.96,61.07333333333333,64.19,63.07333333333333
BLBD,2022,59.0575,58.7125,66.25750000000001,61.34
BLBX,2022,53.22,62.98333333333333,64.84666666666668,60.349999999999994
BLCO,2022,70.55666666666667,68.54666666666667,69.66000000000001,69.58999999999999
BLD,2022,74.81,72.10000000000001,70.68333333333334,72.53
BLDE,2022,67.53999999999999,86.05,64.06,72.55
BLDEW,2022,64.74,82.58,63.31,70.21
BLDR,2022,80.23,72.96,56.27333333333333,69.82
BLEU,2022,46.364999999999995,72.50999999999999,72.685,63.855000000000004
BLEUR,2022,26.82,76.58,72.6,58.67
BLEUW,2022,26.82,76.58,72.6,58.67
BLFS,2022,49.03,59.55,60.085,56.22
BLFY,2022,65.09,70.435,66.62,67.38
BLIN,2022,67.37333333333333,74.29333333333334,69.88999999999999,70.52
BLK,2022,71.68333333333334,55.78333333333334,65.04,64.16666666666667
BLKB,2022,71.27,74.64666666666666,69.14666666666666,71.68666666666667
BLMN,2022,65.92666666666666,76.69,71.30333333333333,71.30666666666667
BLND,2022,54.41,62.739999999999995,63.475,60.21
BLNK,2022,66.495,63.475,68.08,66.015
BLPH,2022,68.08333333333333,57.13,70.36666666666666,65.19333333333333
BLUA,2022,51.82333333333333,74.49333333333333,78.13666666666667,68.14999999999999
BLUE,2022,63.673333333333325,62.22,62.24333333333333,62.71
BLZE,2022,69.16499999999999,67.04,58.394999999999996,64.87
BMAC,2022,54.99,86.87,70.845,70.9
BMBL,2022,49.955,70.0,71.695,63.885
BMEA,2022,51.946666666666665,54.75666666666666,65.75666666666666,57.48666666666666
BMI,2022,67.13666666666667,46.14000000000001,62.02333333333333,58.43333333333334
BMRA,2022,61.975,47.8525,60.3975,56.74
BMRC,2022,70.57333333333334,70.49666666666667,72.38,71.15333333333332
BMRN,2022,55.44,58.78666666666667,61.97,58.73333333333333
BMTX,2022,55.25666666666666,62.873333333333335,69.34,62.49
BMY,2022,62.54,47.75666666666667,67.15,59.14666666666667
BNED,2022,63.6625,64.875,66.87,65.1325
BNGO,2022,58.15,53.623333333333335,64.59666666666668,58.79
BNGOW,2022,58.04,53.48,65.13,58.88
BNIX,2022,36.60666666666666,83.37,60.199999999999996,60.06
BNIXR,2022,50.0,83.37,59.29,64.22
BNIXW,2022,50.0,83.37,59.29,64.22
BNL,2022,59.416666666666664,70.56,65.47333333333333,65.14999999999999
BNOX,2022,54.47,58.02,62.74,58.41
BNS,2022,50.0,62.35,59.63,57.33
BNTC,2022,54.35,61.36,59.11,58.275
BOAC,2022,50.0,75.95,78.38,68.11
BOC,2022,70.37,61.73,59.995,64.03
BOCN,2022,46.580000000000005,75.21,65.91333333333333,62.56666666666666
BOCNW,2022,46.58,75.21,66.16,62.65
BODY,2022,60.589999999999996,69.39999999999999,66.89999999999999,65.62666666666667
BOH,2022,66.12,69.39666666666666,65.41000000000001,66.97666666666667
BOKF,2022,72.00999999999999,61.21666666666667,68.73666666666666,67.32333333333334
BOLT,2022,52.144999999999996,72.14,64.06,62.78
BOOM,2022,69.32000000000001,61.38666666666666,77.11,69.27
BOOT,2022,50.0625,68.03,62.33,60.142500000000005
BOTJ,2022,59.58,51.254999999999995,56.165,55.665
BOWL,2022,77.15666666666668,65.72666666666667,68.79,70.55666666666667
BOX,2022,55.805,54.8,64.805,58.47
BOXL,2022,85.00333333333333,61.51666666666667,77.69666666666666,74.74000000000001
BPMC,2022,49.03,65.37333333333333,66.44333333333333,60.28333333333333
BPOP,2022,75.38,65.89,63.06,68.11
BPOPM,2022,77.6,64.9,63.1,68.53
BPRN,2022,50.0,50.0,61.099999999999994,53.7
BPT,2022,64.83500000000001,79.72,95.33,79.96000000000001
BPTH,2022,68.06,63.49333333333333,76.66666666666667,69.41000000000001
BQ,2022,60.97,61.57,63.9,62.15
BR,2022,87.97749999999999,74.04749999999999,78.465,80.1625
BRAC,2022,38.54,79.56,69.34,62.48333333333333
BRACR,2022,39.46,79.56,69.34,62.79
BRBR,2022,63.04333333333333,73.39,68.39999999999999,68.27666666666666
BRBS,2022,67.84,71.49,63.21333333333333,67.52
BRC,2022,86.0875,77.04249999999999,73.83500000000001,78.9875
BRCC,2022,62.78,66.22,75.25,68.085
BRD,2022,73.83666666666666,81.44,57.11666666666667,70.8
BRDG,2022,63.58,60.8,66.905,63.76
BRDS,2022,62.26,48.4,72.655,61.1
BREZ,2022,53.01000000000001,80.74,67.32,67.02333333333333
BREZR,2022,55.45,79.66,66.58,67.23
BREZW,2022,55.45,79.66,66.58,67.23
BRFH,2022,38.37,56.306666666666665,60.22,51.63333333333333
BRID,2022,68.59,70.855,55.074999999999996,64.84
BRKH,2022,50.0,90.77,66.32000000000001,69.03000000000002
BRKHW,2022,50.0,90.77,67.86,69.54
BRKL,2022,72.78333333333333,69.51666666666667,68.68666666666667,70.32666666666667
BRKR,2022,58.11333333333334,70.29,76.88666666666667,68.43
BRLI,2022,67.80333333333333,70.02333333333333,74.40666666666668,70.74
BRLIR,2022,75.57,68.68,73.67,72.64
BRLIW,2022,75.57,68.68,73.67,72.64
BRLT,2022,75.31,77.095,75.62,76.01
BRN,2022,73.67999999999999,57.913333333333334,62.81666666666666,64.8
BRO,2022,58.51,74.05,64.85333333333334,65.80333333333333
BROS,2022,61.84,52.67,60.035,58.18
BRP,2022,58.769999999999996,76.86,72.57,69.4
BRSP,2022,80.42666666666666,72.33666666666667,76.21,76.32666666666667
BRT,2022,80.01666666666667,69.11333333333334,76.23333333333333,75.12
